,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
227,2019-02-14,303.38,306.77,301.0,303.77,5200832,43.60709916317064,-4.371357439787914,-5.106520704453251,308.47799999999995,307.3915,-0.1194306751311709,0.013529973335089096,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2019-02-15,304.5,308.0,303.9,307.88,3904947,46.2732687997383,-4.1902812734384725,-4.923272818250296,308.894,305.41999999999996,-0.11340206185567014,-0.007275561907236661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2019-02-19,306.56,311.54,305.47,305.64,4168443,45.02388130788687,-4.17934944768399,-4.774488144137035,307.454,305.589,-0.0860047846889952,-0.010077215024211439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2019-02-20,304.41,306.3,299.0,302.56,7142117,43.29298180009779,-4.368854718700447,-4.693361459049717,305.604,305.771,-0.12156316232616204,-0.03744711792702271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2019-02-21,301.81,303.2399,290.5,291.23,8909182,37.57101048838136,-5.371357655038651,-4.828960698247504,302.216,305.95300000000003,-0.15841641381303273,0.01194931840813096,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2019-02-22,294.49,296.5,292.1,294.71,5740558,40.18597167276469,-5.817975537867312,-5.026763666171465,300.404,306.113,-0.1514497135124241,0.013776254623188988,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2019-02-25,297.91,302.9,297.0,298.77,6626522,43.176437684843414,-5.777713474124937,-5.17695362776216,298.582,306.1995,-0.011546350823794072,-0.0030458212002543172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2019-02-26,292.22,302.01,288.77,297.86,8582535,42.66159687067423,-5.752918826188591,-5.2921466674474456,297.026,306.2735,-0.0035460992907802025,0.05667091922379641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2019-02-27,301.78,316.3,300.55,314.74,11183908,53.69213402641667,-4.32137978491437,-5.097993290940831,299.46200000000005,307.1375,0.09440522966723464,0.016330939823346213,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2019-02-28,318.92,320.0,310.81,319.88,10520653,56.44011161523237,-2.740528629671985,-4.626500358687061,305.19199999999995,307.69300000000004,0.0973208466261879,-0.07843566337376506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2019-03-01,306.94,307.13,291.9,294.79,22911375,43.020119587485304,-3.472220418246536,-4.395644370598957,305.20799999999997,307.0815,-0.007574737409103194,-0.03198887343532686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2019-03-04,298.12,299.0,282.78,285.36,17096818,39.24330484452198,-4.758164464357662,-4.468148389350698,302.526,305.739,-0.03718199608610562,-0.030908326324642577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2019-03-05,282.0,284.0,270.1,276.54,18764740,36.05499119109097,-6.415036130520434,-4.857525937584645,298.262,303.92150000000004,-0.07032878370201023,-0.0010848340203949425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2019-03-06,276.48,281.51,274.39,276.24,10335485,35.94800994035187,-7.663980756368517,-5.41881690134142,290.562,301.666,-0.10535349936846183,0.0012670141905588572,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2019-03-07,278.84,284.7,274.25,276.59,9442483,36.185907696833894,-8.52723958566412,-6.04050143820596,281.904,299.6345,-0.0991140642303433,0.027296720778047012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2019-03-08,276.91,285.59,275.89,284.14,8819625,41.25459190686334,-8.504126251514947,-6.533226400867758,279.774,298.466,-0.08990743409884372,0.02386147673681993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2019-03-11,283.52,291.28,280.5,290.92,7392278,45.44521778382924,-7.848249693403602,-6.796231059374927,280.886,297.72200000000004,-0.07021636997027703,-0.025986525505293567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2019-03-12,286.49,288.07,281.06,283.36,7504137,41.85950242090369,-7.848024473305998,-7.006589742161141,282.25,296.248,-0.11822000933561538,0.019762845849802257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2019-03-13,283.9,291.99,282.7,288.96,6844719,45.30227101747547,-7.311688195756005,-7.067609432880115,284.794,295.1055,-0.08908643843389463,0.0034606866002215853,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2019-03-14,292.45,295.39,288.29,289.96,7103447,45.91812462258809,-6.728385548721064,-6.999764656048305,287.468,294.195,-0.05707131475399174,-0.05011036004966196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2019-03-15,283.51,283.72,274.4,275.43,14785531,39.04002343923567,-7.3537936110301985,-7.070570447044685,285.726,292.778,-0.09931327665140621,-0.021566278183204446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2019-03-18,276.0,278.05,267.3,269.49,10280980,36.62475889286499,-8.233827920690885,-7.303221941773925,281.43999999999994,290.8585,-0.13856923667050236,-0.007495639912427077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2019-03-19,267.5,273.3,263.46,267.47,11800630,35.813332774671025,-8.990620295260385,-7.640701612471217,278.262,288.95,-0.14220198197620337,0.022918458144838727,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2019-03-20,269.69,274.97,266.3,273.6,6908224,40.14698474522128,-8.992088733509888,-7.910979036678951,275.19,287.502,-0.11217834312230257,0.0015350877192981116,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2019-03-21,272.6,276.45,268.45,274.02,5947098,40.44367997147044,-8.857261000132553,-8.100235429369672,272.002,286.6415,-0.09793593837442804,-0.03463250857601641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2019-03-22,272.58,272.8,264.0,264.53,8745609,36.09038902632999,-9.407726325832641,-8.361733608662266,269.822,285.1325,-0.1408016110172795,-0.015536990133444006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2019-03-25,259.71,263.18,254.46,260.42,10215029,34.365164028350534,-10.059655269605287,-8.70131794085087,268.008,283.21500000000003,-0.14795183876455953,0.02822363873742395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2019-03-26,264.44,270.26,264.43,267.77,7350948,39.89829758608456,-9.869461077180972,-8.934946568116892,268.06800000000004,281.7105,-0.11498545742993127,0.02636591104305941,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2019-03-27,268.75,275.37,268.18,274.83,8779166,44.719044534990076,-9.044785159159801,-8.956914286325475,268.31399999999996,279.71500000000003,-0.05631287985441069,0.013790343121202309,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2019-03-28,277.16,280.33,275.1,278.62,6774093,47.168878133591896,-7.993260891090131,-8.764183607278406,269.23400000000004,277.652,-0.05459604356825343,0.004450506065609039,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2019-03-29,278.7,280.16,274.5,279.86,5991338,47.98112705412289,-6.979408420196876,-8.4072285698621,272.3,276.90549999999996,-0.0632928339525386,0.03330236546844856,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2019-04-01,282.62,289.2,281.28,289.18,8110439,53.7381883858971,-5.362066359865196,-7.79819612786272,278.052,277.0965,-0.029141207278587267,-0.011411577564146902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2019-04-02,288.3,289.44,283.88,285.88,5478940,51.56221204436725,-4.297059715903174,-7.097968845470811,281.674,277.56350000000003,-0.091694732159878,0.020742969077934825,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2019-04-03,287.32,296.17,287.17,291.81,7929864,55.08200371651426,-2.9406350265778656,-6.266502081692223,285.07,278.342,-0.08775165687132669,-0.08234810321784736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2019-04-04,261.89,271.2,260.59,267.78,23720729,41.82020166425679,-3.7613206970315787,-5.765465804760095,282.90200000000004,277.90150000000006,-0.09162454628718764,0.026813055493315474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2019-04-05,269.86,276.1,266.11,274.96,13038257,46.003454767483,-3.7886804593866827,-5.370108735685412,281.92199999999997,277.4425,-0.03644519203812735,-0.0064009310445155565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2019-04-08,277.69,281.16,270.44,273.2,10410436,45.146536743122766,-3.9073391853414137,-5.0775548256166125,278.726,276.5565,-0.012077818760396486,-0.0032576866764274515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2019-04-09,271.65,275.0,269.61,272.31,5904031,44.69316756855066,-4.0267744927379,-4.86739875904087,276.012,276.004,-0.014226759339704631,0.013771069736697061,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2019-04-10,276.74,278.38,272.89,276.06,7061314,47.103518498419305,-3.775314696621308,-4.648981946556958,272.86199999999997,275.35900000000004,-0.0019161936440217353,-0.02767514308483654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2019-04-11,268.3,270.5,265.6,268.42,9835927,42.99257313950547,-4.144737195998744,-4.548132996445315,272.98999999999995,274.28200000000004,-0.05532483986767078,-0.002682363460248971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2019-04-12,270.22,271.95,266.83,267.7,6745974,42.61510892940298,-4.444373203248858,-4.527381037806024,271.538,273.89549999999997,-0.07981575690911602,-0.004930892790437014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2019-04-15,268.63,268.88,258.63,266.38,10038579,41.88898903141567,-4.73378177641348,-4.568661185527516,270.174,273.74,-0.05992377188029363,0.026203168406036648,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2019-04-16,265.75,275.0,264.72,273.36,7272930,47.02883856199548,-4.349771037138851,-4.524883155849783,270.384,274.0345,-0.05398671096345509,-0.007791922739244894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2019-04-17,274.75,274.79,268.54,271.23,5126468,45.70046133239705,-4.1692524119278005,-4.453757007065387,269.418,273.91600000000005,-0.06459511656780237,0.00748442281458539,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2019-04-18,271.23,274.84,269.75,273.26,5876325,47.23029068292592,-3.8183702706720624,-4.326679659786722,270.386,273.878,-0.007878589841339045,-0.038461538461538436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2019-04-22,269.0,269.68,262.48,262.75,12147141,40.818296923115206,-4.338352977429963,-4.32901432331537,269.396,273.789,-0.025010204460276797,0.004376784015223567,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2019-04-23,260.15,265.6,255.75,263.9,10943859,41.75014925667538,-4.604569024292346,-4.384125263510765,268.9,273.963,-0.013347291285004115,-0.019856006062902387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2019-04-24,263.85,265.32,258.0,258.66,10727454,38.75572306821557,-5.178674827112786,-4.54303517623117,265.96,273.5075,-0.05460526315789471,-0.042642851619887234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2019-04-25,255.0,259.0,246.07,247.63,21849393,33.33577586288838,-6.449342623315545,-4.924296665648045,261.24,272.1475,-0.09630683891686731,-0.05043815369704807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2019-04-26,246.5,246.68,231.13,235.14,22360709,28.478928387873765,-8.367736564804147,-5.612984645479266,253.61599999999999,269.97349999999994,-0.11110271046762177,0.02692013268690996,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2019-04-29,235.86,243.98,232.17,241.47,16714476,33.74726666450893,-9.270435674918474,-6.344474851367107,249.35999999999999,268.054,-0.07276706858152227,-0.011512817327204217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2019-04-30,242.06,244.21,237.0,238.69,9464628,32.61112827666679,-10.093798958627247,-7.094339672819135,244.31799999999998,265.5295,-0.10860066474959851,-0.019607021659893586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2019-05-01,238.85,240.0,231.5,234.01,10704354,30.73520738852774,-10.99718843778794,-7.874909425812897,239.38799999999998,262.936,-0.14852818105738086,0.043117815477971,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2019-05-02,245.52,247.13,237.72,244.1,18159339,38.89626508105706,-10.774747848095728,-8.454877110269464,238.68200000000002,260.5505,-0.12389634627808488,0.044776730848013147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2019-05-03,243.86,256.61,243.49,255.03,23706771,46.28011204543026,-9.605773051634912,-8.685056298542555,242.66,259.91299999999995,-0.08872293289501898,0.0012155432694191948,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2019-05-06,250.02,258.35,248.5,255.34,10833943,46.47766167709766,-8.555712763221067,-8.659187591478258,245.43400000000003,258.932,-0.11702054083961544,-0.03242735176627243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2019-05-07,256.8,257.21,245.1,247.06,10131408,42.03164729223232,-8.296027776421397,-8.586555628466886,247.108,257.625,-0.13579124108017349,-0.008985671496802405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2019-05-08,246.94,250.6,244.2,244.84,6176440,40.90190990348268,-8.175123267943945,-8.504269156362298,249.27399999999997,256.25149999999996,-0.16096089921524281,-0.01168109785982685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2019-05-09,242.0,243.68,236.94,241.98,6711382,39.431487883561694,-8.215381863661634,-8.446491697822166,248.85,254.54749999999999,-0.09634774815146752,-0.010166129432184423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2019-05-10,239.75,241.99,236.02,239.52,7008336,38.1607129282787,-8.349540229381603,-8.427101404134055,245.748,253.10249999999996,-0.1288914751236543,-0.0522294589178357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2019-05-13,232.01,232.47,224.5,227.01,10834796,32.435933373061886,-9.357447322417187,-8.613170587790682,240.08200000000002,251.06799999999998,-0.16907027818448028,0.023346989119422012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2019-05-14,229.3,234.5,228.0,232.31,7252412,36.764149095498944,-9.617688522688155,-8.814074174770177,237.132,249.3645,-0.14689141052476962,-0.0015496534802634798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2019-05-15,229.32,232.44,225.25,231.95,7295976,36.592674972851256,-9.740695861673231,-8.999398512150787,234.554,247.294,-0.15978410490473094,-0.015606811812890586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2019-05-16,229.49,231.0,226.5,228.33,7483273,34.83329601177981,-10.01483898068804,-9.202486605858237,231.82399999999998,245.14899999999997,-0.1493554876685791,-0.0757675294529847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2019-05-17,221.96,222.24,208.92,211.03,17786666,27.923601032186625,-11.495551236546504,-9.661099531995891,226.12599999999998,242.0375,-0.21169219275308182,-0.026868217788939885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2019-05-20,202.8,206.0,195.25,205.36,20526195,26.09647779769392,-12.976957690720013,-10.324271163740717,221.796,239.16800000000003,-0.22907125159546504,-0.0013634592910011234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2019-05-21,197.76,207.4,196.04,205.08,18003899,26.00598180959554,-14.01205439765684,-11.061827810523942,216.35,236.227,-0.24978050921861283,-0.060220401794421785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2019-05-22,199.1,203.94,191.78,192.73,18685187,22.328136060931016,-15.64853125468531,-11.979168499356216,208.506,232.9305,-0.2894222615492388,0.014320552067659476,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2019-05-23,194.34,199.47,186.22,195.49,26547142,24.88480709432008,-16.532169461705536,-12.889768691826081,201.93800000000002,230.32350000000002,-0.28460074654175505,-0.02486060668064871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2019-05-24,199.83,199.98,188.75,190.63,14136572,23.422760948378183,-17.423770114365738,-13.796568976334013,197.858,228.098,-0.2744814462416746,-0.010124324607879154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2019-05-28,191.2,195.0,187.85,188.7,10312901,22.84865355776037,-18.077716265431548,-14.652798434153521,194.526,225.45950000000002,-0.2849564228874574,0.006147323794382764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2019-05-29,187.1,192.39,185.04,189.86,11968638,24.053545006172925,-18.291517765378472,-15.380542300398513,191.482,223.01799999999997,-0.2659862367586794,-0.008637943748024957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2019-05-30,188.75,192.26,187.02,188.22,7926475,23.494884125147706,-18.3814019289793,-15.98071422611467,190.58,220.72850000000003,-0.23991438840205148,-0.01625757092763791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2019-05-31,185.1,189.92,184.1,185.16,10406732,22.447284710563025,-18.486451892723807,-16.481861759436498,188.514,217.7815,-0.21255422301607552,-0.03343054655433142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2019-06-03,185.51,186.68,176.99,178.97,13064410,20.459910811678327,-18.851873352720503,-16.9558640780933,186.18200000000002,213.97850000000003,-0.2588313248022529,0.08174554394591271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2019-06-04,181.1,193.98,179.61,193.6,13807522,35.087766848464256,-17.756270526760943,-17.11594536782683,187.16199999999998,210.8915,-0.18890611253089784,0.015444214876033202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2019-06-05,198.68,201.28,191.85,196.59,13510756,37.612993123587245,-16.45702306452185,-16.984160907165833,188.50799999999998,208.36800000000002,-0.15990769625229684,0.047611780863726416,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2019-06-06,204.44,211.0,201.8,205.95,20242151,44.846312588326356,-14.50488305206082,-16.488305336144833,192.054,206.42350000000002,-0.15628840639082342,-0.007040543821315803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2019-06-07,205.0,210.8438,203.499,204.5,16003527,43.9953180076101,-12.92580032945392,-15.775804334806653,195.92199999999997,204.5495,-0.1981335529153433,0.04097799511002442,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2019-06-10,210.25,216.94,209.01,212.88,10585039,49.910979241960284,-10.872834659839299,-14.795210399813183,202.704,203.2175,-0.16628808647293802,0.01982337467117623,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2019-06-11,219.14,220.9,213.5,217.1,11653537,52.624811656601516,-8.803840649060476,-13.596936449662643,207.404,202.722,-0.12126608920909898,-0.03611239060340854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2019-06-12,222.95,223.38,209.0,209.26,15197544,47.47818262059564,-7.707918382506563,-12.419132836231428,209.93800000000002,201.5695,-0.1453193922561673,0.022221160279078722,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2019-06-13,210.38,214.9,207.51,213.91,8168260,50.56618758704918,-6.390510129422978,-11.21340829486974,211.52999999999997,200.6675,-0.11600132242334071,0.00472161189285214,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2019-06-14,211.25,216.65,210.4,214.92,7433402,51.236818215985494,-5.20495653934978,-10.011717943765747,213.61399999999998,199.997,-0.10270541082164342,0.04704075935231722,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2019-06-17,215.48,227.0,214.27,225.03,12316803,57.458234403447726,-3.4102925409807483,-8.691432863208748,216.044,200.69699999999997,-0.008722082727633085,-0.0012887170599474862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2019-06-18,228.72,234.74,222.56,224.74,12715788,57.23266886817876,-1.9884869292559415,-7.350843676418187,217.57200000000003,201.666,-0.032585769015539556,0.0075198006585388555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
