,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
213,2019-01-25,155.48,158.13,154.32,157.76,33547893,49.96592252022495,-3.0231378842300103,-4.640825610944951,154.9,153.247,-0.019454285536702032,-0.009254563894523171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2019-01-28,155.79,156.33,153.66,156.3,26192058,48.08091644471529,-2.647983271226849,-4.242257143001331,154.796,153.25449999999998,-0.003379455461327563,-0.010364683301343547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2019-01-29,156.25,158.13,154.11,154.68,41587239,46.00691616875455,-2.453113038575083,-3.8844283221160816,155.072,153.177,0.02620579844755544,0.06833462632531684,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2019-01-30,163.25,166.15,160.23,165.25,61109780,58.56554799023615,-1.429290343037934,-3.3934007263004524,157.338,153.5525,0.12545120207042149,0.007201210287443249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2019-01-31,166.11,169.0,164.56,166.44,40739649,59.70198280722547,-0.515933070545401,-2.8179071951494423,160.086,153.9785,0.058980721511739054,0.0004806536890171742,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2019-02-01,166.96,168.98,165.93,166.52,32668138,59.78184344984459,0.2119215796472247,-2.2119414401901087,161.83800000000002,155.195,0.06641050272174187,0.02840499639682914,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2019-02-04,167.41,171.66,167.28,171.25,31495582,64.28811845743247,1.1570849485486008,-1.5381361624423668,164.828,156.3445,0.09614030595916279,0.017109489051094995,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2019-02-05,172.86,175.08,172.35,174.18,36101628,66.77178723369886,2.1181435999836253,-0.8068802099571686,168.728,157.65699999999998,0.10422213769494104,0.0003444712366518221,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2019-02-06,174.65,175.57,172.85,174.24,28239591,66.82267233700489,2.8517577160653786,-0.07515262475265916,170.526,158.83149999999998,0.10334346504559289,-0.018939393939394034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2019-02-07,172.4,173.94,170.34,170.94,31741690,61.265580152960105,3.1307800837525974,0.5660339169483922,171.426,159.713,0.20219424713411627,-0.003100503100503138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2019-02-08,168.99,170.66,168.42,170.41,23819966,60.39685045889861,3.2714297440915914,1.107113082377032,172.204,160.54350000000002,0.14939970322406593,-0.005750836218531674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2019-02-11,171.05,171.21,169.25,169.43,20993425,58.73831600879926,3.2661674580997158,1.5389239575215687,171.84,161.40050000000002,0.1453390116947204,0.008617128017470277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2019-02-12,170.1,171.0,169.7,170.89,22283523,60.47949782438836,3.341290539352798,1.8993972738878147,171.182,162.445,0.13359867330016573,-0.004154719410146779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2019-02-13,171.39,172.48,169.92,170.18,22490233,59.17181552520839,3.3054320925926106,2.180604237628774,170.37,163.3005,0.11003848411714823,0.003643201316253508,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2019-02-14,169.71,171.26,169.38,170.8,21835747,59.98545126348008,3.2891278155857435,2.4023089532201682,170.342,164.0935,0.1105331599479844,-0.0022248243559720438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2019-02-15,171.25,171.7,169.75,170.42,24626814,59.206667027334255,3.2085574810010087,2.563558658776336,170.344,164.8215,0.1190491824807931,0.002992606501584394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2019-02-19,169.71,171.44,169.49,170.93,18972826,59.958043808975496,3.1495515780528933,2.680757242631648,170.644,165.527,0.1395333333333333,0.006435382905282783,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2019-02-20,171.19,173.32,170.99,172.03,26114362,61.60089009535952,3.155178844084361,2.7756415629221904,170.872,166.4635,0.12386489841249104,-0.0056385514154507765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2019-02-21,171.8,172.37,170.3,171.06,17249670,59.29078070422674,3.0462522993046264,2.8297637101986775,171.048,167.32049999999998,0.10404027365431778,0.011165672863322706,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2019-02-22,171.58,173.0,171.38,172.97,18913154,62.28961737838981,3.078560535738717,2.8795230753066856,171.482,168.334,0.10977800590273312,0.007284500202347166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2019-02-25,174.16,175.87,173.95,174.23,21873358,64.1649976299735,3.1693027661558517,2.937479013476519,172.244,169.15749999999997,0.11101900267822984,0.000573953968891816,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2019-02-26,173.71,175.3,173.17,174.33,17070211,64.31667050112723,3.212256903762949,2.9924345915338053,172.92399999999998,170.05900000000003,0.1371819960861056,0.0030975735673721694,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2019-02-27,173.21,175.0,172.73,174.87,27835389,65.17387428042612,3.252380437172917,3.0444237606616276,173.49200000000002,171.0685,0.13610966735966756,-0.009835878080860061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2019-02-28,174.32,174.91,172.92,173.15,28215416,60.21225992892919,3.1095441122129444,3.057447830971891,173.91000000000003,171.4635,0.13392272429600527,0.010511117528154701,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2019-03-01,174.28,175.15,172.89,174.97,25886167,63.38837411046554,3.107384095652151,3.067435083907943,174.31,171.89000000000001,0.10908975659229214,0.005029433617191437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2019-03-04,175.69,177.75,173.97,175.85,27436203,64.84945695441144,3.140479420618476,3.08204395125005,174.634,172.35649999999998,0.1250799744081892,-0.0018197327267557295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2019-03-05,175.94,176.0,174.54,175.53,19737419,63.851574411283345,3.105092801482442,3.086653721296529,174.87399999999997,172.5705,0.13479441427463135,-0.005754002164872096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2019-03-06,174.67,175.49,173.94,174.52,20810384,60.677918527765605,2.96141276880914,3.061605530799051,174.80400000000003,172.5875,0.05609682299546148,-0.011574604629841945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2019-03-07,173.87,174.44,172.02,172.5,24796374,54.81026080619737,2.6539550478393608,2.980075434207113,174.674,172.50050000000002,0.03640951694304251,0.002376811594202888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2019-03-08,170.32,173.07,169.5,172.91,23999358,55.74568139907977,2.4155314197537336,2.8671666313164375,174.262,172.599,0.03837376891664657,0.03464229946214803,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2019-03-11,175.49,179.12,175.35,178.9,32011034,66.61771528887992,2.6790396151880316,2.8295412280907564,174.872,173.02349999999998,0.04467153284671532,0.01123532699832297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2019-03-12,180.0,182.67,179.37,180.91,32467584,69.33969871151174,3.015303419415062,2.866693666355618,175.948,173.5975,0.038638190377770165,0.004422088331214491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2019-03-13,182.25,183.3,180.92,181.71,31032524,70.37509130168456,3.308213198573924,2.954997572799279,177.386,174.1385,0.04287190082644621,0.01111661438555922,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2019-03-14,183.9,184.1,182.56,183.73,23579508,72.86668675064155,3.661140083116379,3.0962260748626993,179.632,174.81599999999997,0.07482157482157481,0.013008218581614495,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2019-03-15,184.85,187.33,183.74,186.12,39042912,75.49297459867383,4.086582627038609,3.294297385297882,182.274,175.58200000000002,0.09218942550319831,0.010208467655276277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2019-03-18,185.8,188.39,185.79,188.02,26219832,77.36838143076258,4.5249027668404835,3.5404184616064023,184.098,176.46200000000002,0.10972082866080379,-0.007924688862886997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2019-03-19,188.35,188.99,185.92,186.53,31646369,72.67173596106139,4.697889739427808,3.7719127171706837,185.22199999999998,177.24200000000002,0.09152086137281312,0.008738540717310839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2019-03-20,186.23,189.49,184.73,188.16,31035231,74.49572909469472,4.909912128327534,3.999512599402054,186.512,178.0485,0.10565283817134796,0.036830357142857206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2019-03-21,190.02,196.33,189.81,195.09,51034237,80.46535367922316,5.572893633837822,4.3141888062892075,188.78400000000002,179.25,0.14221311475409837,-0.020708390999025994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2019-03-22,195.34,197.69,190.78,191.05,42407666,70.15599375635837,5.70653562665828,4.592658170363022,189.77,180.154,0.12105386691702869,-0.012091075634650617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2019-03-25,191.51,191.98,186.6,188.74,43845293,65.02590935805077,5.561935642381911,4.7865136647668,189.91400000000002,180.8795,0.10419469958462524,-0.010331673201229297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2019-03-26,191.66,192.88,184.58,186.79,49800538,60.972669945516536,5.2297056188903355,4.875152055591507,189.96599999999998,181.5025,0.08579898854850887,0.00899405749772475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2019-03-27,188.75,189.76,186.55,188.47,29848427,63.10633839979317,5.043830750127569,4.908887794498719,190.028,182.1825,0.1017771542148953,0.0013264710564016013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2019-03-28,188.95,189.56,187.53,188.72,20780363,63.426771085375755,4.860665758930196,4.899243387385015,188.754,182.96099999999998,0.09105625252934035,0.006517592200084632,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2019-03-29,189.83,190.08,188.54,189.95,23563961,65.03578081382537,4.759887879685181,4.871372285845048,188.534,183.71,0.09022556390977443,0.006791260858120651,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2019-04-01,191.64,191.68,188.38,191.24,27861964,66.69089373067095,4.729593098172018,4.843016448310442,189.034,184.4795,0.09699994263752654,0.01453670780171512,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2019-04-02,191.09,194.46,191.05,194.02,22765732,69.98803800210553,4.873725755411897,4.849158309730733,190.48000000000002,185.404,0.1095099216560873,0.006854963405834358,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2019-04-03,193.25,196.5,193.15,195.35,23271830,71.44436315111855,5.0372060338145275,4.886767854547491,191.856,186.44549999999998,0.1282125324862835,0.0017404658305606446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2019-04-04,194.79,196.37,193.14,195.69,19114275,71.82081065016237,5.135007322775948,4.936415748193182,193.25,187.605,0.11842030062296383,0.006694261331698037,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2019-04-05,196.45,197.1,195.93,197.0,18526644,73.28227779976459,5.257615086802446,5.0006556159150355,194.66000000000003,188.8095,0.12027295990901332,0.015736040609137136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2019-04-08,196.42,200.23,196.34,200.1,25881697,76.40133335052285,5.541052906631705,5.10873507405837,196.43200000000002,189.8695,0.1399760724662451,-0.0029985007496251548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2019-04-09,200.32,202.85,199.23,199.5,35768237,74.58641271070842,5.652110424655973,5.217410144177891,197.52800000000002,190.799,0.14313545725418275,0.0056140350877194045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2019-04-10,198.68,200.74,198.18,200.62,21695288,75.74469622585875,5.764054515134717,5.326739018369256,198.58200000000002,191.74450000000002,0.16301449275362323,-0.008324194995513956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2019-04-11,200.85,201.0,198.44,198.95,20900808,70.57923638110066,5.652853394966996,5.391961893688805,199.23399999999998,192.5055,0.15059857729454618,-0.00040211108318666255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2019-04-12,199.2,200.14,196.21,198.87,27760668,70.33179821840149,5.494928262129406,5.412555167376925,199.608,193.14299999999997,0.11162660704304073,0.0018102277869964656,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2019-04-15,198.58,199.85,198.01,199.23,17536646,70.82743276916366,5.3372954285713945,5.397503219615819,199.43400000000003,193.7035,0.10126582278481,0.00010038648797872085,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2019-04-16,199.46,201.37,198.56,199.25,25696385,70.85656161766406,5.154565482865593,5.348915672265774,199.38400000000001,194.3395,0.09652743382312479,0.01947302383939764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2019-04-17,199.54,203.38,198.61,203.13,28906780,75.88681305516177,5.262175178020726,5.3315675734167645,199.886,195.08800000000002,0.1055897240515975,0.003593757692118338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2019-04-18,203.12,204.15,202.52,203.86,24195766,76.70161225057701,5.344750578179031,5.3342041743692175,200.868,195.5265,0.09531485063399958,0.0032865692141665903,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2019-04-22,202.83,204.94,202.34,204.53,19439545,77.45460442705897,5.401984859463397,5.347760311388054,202.0,196.20049999999998,0.08780980746729061,0.01442331198357194,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2019-04-23,204.43,207.75,203.9,207.48,23322991,80.45053274869653,5.620593087142481,5.40232686653894,203.65,197.1375,0.1123143730231062,-0.0015423173317909988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2019-04-24,207.36,208.48,207.05,207.16,17540609,79.22075904069497,5.702287931197105,5.462319079470573,205.23199999999997,198.156,0.1009778911564625,-0.009075111025294458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2019-04-25,206.83,207.76,205.12,205.28,18543206,72.2346639832804,5.551339014929965,5.480123066562452,205.66199999999998,198.9965,0.052232303039622785,-0.00477396726422441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2019-04-26,204.9,205.0,202.12,204.3,18649102,68.82737022668356,5.291634433638876,5.442425339977737,205.75,199.77550000000002,0.06935357236325568,0.001517376407244253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2019-04-29,204.4,205.97,203.86,204.61,22204716,69.32035616916978,5.052588001759659,5.364457872334121,205.766,200.50849999999997,0.0840839249761578,-0.0192561458384245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2019-04-30,203.06,203.4,199.11,200.67,46534923,56.985253003831964,4.493419566506589,5.190250211168616,204.404,200.98,0.07430804646929712,0.04908556336273495,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2019-05-01,209.88,215.31,209.23,210.52,64827328,70.91787445689317,4.789872563769762,5.110174681688845,205.07600000000002,201.805,0.11699474717461666,-0.006507695230856925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2019-05-02,209.84,212.65,208.13,209.15,31996324,67.63642925281874,4.8582631164543955,5.059792368641955,205.85,202.495,0.10825561678677409,0.012431269423858415,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2019-05-03,210.89,211.84,210.23,211.75,20892378,70.43257858267972,5.063888043868786,5.060611503687322,207.34,203.298,0.11476704395893655,-0.015442739079102763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2019-05-06,204.29,208.84,203.5,208.48,32443113,63.053955089663404,4.906427368266151,5.029774676603088,208.11399999999998,203.872,0.09014850449696699,-0.026957022256331453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2019-05-07,205.88,207.42,200.83,202.86,38763698,52.813486168201244,4.278827951560203,4.8795853315945115,208.552,204.01000000000002,0.045562313163591384,0.00019718032140381148,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2019-05-08,201.9,205.34,201.75,202.9,26339504,52.87215311254702,3.7415483179408966,4.651977928863788,207.02800000000002,204.18,0.03864857947274136,-0.010744208969935998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2019-05-09,200.4,201.68,196.66,200.72,34908607,49.27635471483706,3.1040608748723173,4.342394518065494,205.342,204.185,0.025703919464459046,-0.017636508569151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2019-05-10,197.42,198.85,192.77,197.18,41208712,44.038727857613914,2.286837825461049,3.9312831795446055,202.428,204.0965,0.0009137055837564745,-0.05811948473476014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2019-05-13,187.71,189.48,182.85,185.72,57430623,32.13185293408712,0.7063144924412939,3.2862894421239432,197.87600000000003,203.43900000000002,-0.07186406796601696,0.015830282145164798,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2019-05-14,186.41,189.7,185.41,188.66,36529677,36.8491135833367,-0.3055065176732228,2.5679302501645105,195.036,202.9105,-0.05433583959899746,0.01197922188063183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2019-05-15,186.27,191.75,186.02,190.92,26544718,40.28510706597671,-0.9144773202681336,1.871448736077982,192.64,202.494,-0.048350114644601816,-0.004399748585794949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2019-05-16,189.91,192.47,188.84,190.08,33031364,39.426457087562866,-1.4481783499904282,1.2075233188643,190.512,201.8415,-0.044584066348328566,-0.005681818181818232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2019-05-17,186.93,190.9,186.76,189.0,32879090,38.296252484660144,-1.9359705715678217,0.5788245407778756,188.876,201.0985,-0.0496304118268216,-0.031269841269841225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2019-05-20,183.52,184.35,180.28,183.09,38612290,32.761682046629886,-2.7675346132986363,-0.09044729003742674,188.35,200.0265,-0.0810118957988254,0.019170899557594545,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2019-05-21,185.22,188.0,184.7,186.6,28364848,38.45091313352584,-3.10750604641197,-0.6938590413123354,187.938,198.98250000000002,-0.06348808030112929,-0.0204715969989282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2019-05-22,184.66,185.71,182.55,182.78,29748556,34.98179016679262,-3.643181601741105,-1.2837235533980895,186.31,197.7635,-0.10018214936247716,-0.017069701280227667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2019-05-23,179.8,180.54,177.81,179.66,36529736,32.40982195877126,-4.270241576979089,-1.8810271581142894,184.226,196.48250000000002,-0.11870891788482296,-0.0038405877769119856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2019-05-24,180.2,182.14,178.62,178.97,23714686,31.8520708797258,-4.76790689573275,-2.4584031056379816,182.21999999999997,195.21599999999998,-0.124969442135628,-0.00413477119070238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2019-05-28,178.92,180.59,177.91,178.23,27948160,31.231314278118816,-5.162511838964406,-2.999224852303267,181.248,193.897,-0.14097744360902253,-0.0047691185546765436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2019-05-29,176.42,179.35,176.0,177.38,28481165,30.496123252645702,-5.4806494800836845,-3.4955097778593505,179.404,192.73250000000002,-0.1437536203900367,0.0051866050287519005,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2019-05-30,177.95,179.23,176.67,178.3,21218412,32.35228847202515,-5.594054760389838,-3.9152187743654485,178.508,191.12150000000003,-0.13143024162120032,-0.018115535614133593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
