,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
15,2018-03-21,8909.96,9177.01,8750.6,8885.0,358157473.3612324,46.42522798755124,-388.72174500115943,-332.40276920846065,8481.954,9413.174,-0.07351407716371217,-0.01824423185143509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2018-03-22,8884.82,9100.0,8465.1,8722.9,354804129.3433086,44.86928984731746,-367.3189843992841,-339.38601224662534,8661.574,9297.369,-0.15508523827973653,0.020077038599548347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2018-03-23,8720.0,8909.0,8269.0,8898.03,340755592.544531,46.93838728619048,-332.3939841055144,-337.98760661840316,8803.181999999999,9169.0465,-0.15810423652479322,-0.03946603911202817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2018-03-24,8898.04,8999.95,8491.0,8546.86,313254829.9051367,43.41943732889336,-329.2566877601912,-336.24142284676077,8792.554,9020.6395,-0.17235802904299113,-0.008975225989427793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-03-25,8531.25,8669.85,8365.77,8470.15,247023172.30795503,42.66695580088301,-329.1657953214308,-334.8262973416948,8704.588,8871.447,-0.2243452380952381,-0.039659274038830516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2018-03-26,8470.14,8514.89,7831.0,8134.23,358429758.87319523,39.443267114370535,-352.14044317913795,-338.2891265091834,8554.434,8742.3345,-0.26313705951626054,-0.041641310855483504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2018-03-27,8134.22,8215.94,7730.0,7795.51,297609656.4404365,36.452526592824995,-393.1479257664687,-349.2608863606405,8368.956,8636.61,-0.3200293428049069,0.01972802292601772,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2018-03-28,7795.51,8109.0,7728.0,7949.3,209186093.1831796,38.72430536527028,-408.527828924447,-361.1142748734018,8179.210000000001,8570.492999999999,-0.309656969170647,-0.10807995672574944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2018-03-29,7949.3,7975.0,6941.11,7090.14,405591158.6323181,31.869779188043424,-484.45900286389406,-385.78322047150033,7887.866,8463.65,-0.3809900471451021,-0.03524754095123661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2018-03-30,7090.16,7292.43,6600.1,6840.23,450352009.170998,30.195491166836746,-558.3641789946414,-420.2994121761286,7561.882,8367.1505,-0.36170925527785247,0.012233506768047242,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2018-03-31,6840.24,7223.36,6777.0,6923.91,258341534.47236216,31.49328873275533,-603.2286425843204,-456.885258257767,7319.818000000001,8236.6675,-0.30132088799192736,-0.016016961514519923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2018-04-01,6922.0,7049.98,6430.0,6813.01,297470498.81956285,30.679217668164696,-640.3511865068958,-493.5784439075928,7123.317999999999,8120.750999999999,-0.2651774659067867,0.035665586869827015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2018-04-02,6813.01,7125.0,6765.0,7056.0,224322159.41331607,34.664292146523564,-642.7545336085495,-523.4136618477842,6944.658,8016.0509999999995,-0.23528774249485207,0.04949121315192739,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2018-04-03,7063.97,7520.0,7011.01,7405.21,277080072.7617128,40.00242793794358,-609.4554518949335,-540.6220198572141,7007.6720000000005,7977.811499999999,-0.1556414776368209,-0.08225425072347703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2018-04-04,7405.21,7427.52,6707.0,6796.1,297443582.7461225,34.67997815079126,-625.0110379951502,-557.4998234848014,6998.846,7905.5675,-0.28714007449465406,-0.0037286090551934548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2018-04-05,6796.1,6902.0,6566.69,6770.76,263446941.13212425,34.47447501785349,-632.0972545922414,-572.4193097062894,6968.216,7831.105500000001,-0.2585140844607692,-0.02501491708464043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2018-04-06,6770.0,6850.0,6500.0,6601.39,182139799.80865908,33.06417384198198,-643.9567433268021,-586.7267964303919,6925.892,7769.9349999999995,-0.27853661202185787,0.0445981831099207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2018-04-07,6601.39,7070.0,6586.28,6895.8,222323863.54144785,37.825493164940056,-622.4241291635462,-593.8662629770229,6893.852000000001,7705.2255000000005,-0.15596083231334146,0.01772093158154231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2018-04-08,6895.81,7109.13,6880.0,7018.0,149967346.66268998,39.74147124748096,-588.7125467944597,-592.8355197405103,6816.410000000001,7626.1255,-0.1484022531300888,-0.03352522086064402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2018-04-09,7011.04,7185.0,6611.0,6782.72,234309953.7503344,37.35464249487103,-574.3601384221611,-589.1404434768406,6813.7339999999995,7519.7625,-0.17884745762711862,0.009019980184940435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2018-04-10,6781.55,6890.0,6656.0,6843.9,151417844.2663968,38.39081468136386,-551.68950350458,-581.6502554823885,6828.361999999999,7417.7074999999995,-0.12535783662202238,0.016056634375136936,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2018-04-11,6839.56,6990.0,6787.0,6953.79,165264003.41270605,40.30086351971497,-518.8743963354827,-569.0950836530074,6898.842,7329.252,-0.150940355238529,0.1393786697613819,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2018-04-12,6953.78,8012.23,6743.2,7923.0,485176252.4893357,53.88146259059847,-409.9355585666981,-537.2631786357456,7104.281999999999,7280.5005,-0.0787209302325581,-0.005754133535277095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2018-04-13,7922.99,8233.39,7732.0,7877.41,439884522.7119489,53.26762902271245,-323.5497961146111,-494.52050213151875,7276.164,7247.028,-0.11588914902165881,0.015436545768215737,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2018-04-14,7877.48,8186.0,7810.0,7999.01,252868761.3206163,54.748419711559066,-242.4811811323243,-444.1126379316799,7519.4220000000005,7223.471,-0.09971750140686553,0.044504257401853486,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2018-04-15,8004.0,8429.54,7999.02,8355.0,230287099.5843022,58.858453385914565,-147.8045035122159,-384.8510110477871,7821.642,7234.5095,-0.042176340437239834,-0.034719329742669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2018-04-16,8355.07,8419.0,7867.0,8064.92,295817536.4749528,54.51354404767493,-95.08352243079571,-326.89751332438885,8043.8679999999995,7247.9800000000005,-0.09362858969906829,-0.022306482891336743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2018-04-17,8064.92,8173.7,7825.4,7885.02,258221765.57371348,51.95216651358439,-67.04533471822015,-274.9270776031551,8036.272,7244.7660000000005,-0.07743662584855726,0.03652241845930626,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2018-04-18,7890.96,8236.43,7868.0,8173.0,217649160.1101789,55.5524205111477,-21.34128070160841,-224.20991822284577,8095.389999999999,7298.909,-0.0350820233407908,0.012847179738162184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2018-04-19,8173.99,8296.0,8080.0,8278.0,222675105.7884542,56.822777235810754,23.086012681226748,-174.75073204203127,8151.188,7370.797500000001,0.01767469078204087,0.06994201497946362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2018-04-20,8273.84,8930.0,8177.09,8856.98,337288580.42571294,63.08760019982197,103.81707145488599,-119.03717134264782,8251.583999999999,7467.451000000001,0.13616427918122098,0.006585766254411762,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2018-04-21,8852.12,9035.0,8565.0,8915.31,358915978.1040339,63.65967913156853,170.5379058621138,-61.1221559016955,8421.662,7572.566000000001,0.12152139182066346,-0.014389852960805527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2018-04-22,8915.31,9020.67,8727.68,8787.02,261804372.9093471,61.40555991797765,210.63465184085726,-6.770794353184947,8602.062,7659.117,0.23932954779454274,0.016728083013353823,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2018-04-23,8785.7,8985.0,8745.0,8934.01,229754640.59668773,63.02120106402177,251.37478442430802,44.85832140231365,8754.264,7735.557000000001,0.3060978943690491,0.07678298994516464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2018-04-24,8934.0,9731.01,8922.0,9619.99,431210048.0625035,69.44889795198685,335.151073093115,102.91687174047391,9022.662,7876.7515,0.3893869215515511,-0.077962659004843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2018-04-25,9618.96,9759.82,8730.0,8869.99,745137762.968867,57.65011396135296,337.1393212171897,149.76136163581708,9025.264,7981.712999999999,0.3019194159409717,0.04464604807897188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2018-04-26,8869.99,9307.48,8651.62,9266.0,385046648.1378661,61.38092561745729,366.44556323784855,193.09820195622336,9095.401999999998,8114.943499999999,0.3132086167800454,-0.03784265055039926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2018-04-27,9267.03,9395.0,8889.0,8915.35,342805674.55176014,56.62422595422438,357.25819657895954,225.9302008807706,9121.068,8215.920999999998,0.20392939565522106,0.04852866124156652,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2018-04-28,8915.35,9427.48,8870.0,9348.0,321653866.2001887,60.6737364703832,380.50218912166383,256.8445985289493,9203.866,8332.420999999998,0.3754947690587247,0.0075952075310226075,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2018-04-29,9348.0,9570.51,9163.74,9419.0,357004895.9636862,61.31205475039469,400.04090477054706,285.4838597772689,9163.668,8464.234999999999,0.3911289131500746,-0.018366068584775408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2018-04-30,9417.04,9458.64,9124.99,9246.01,325019389.2499412,58.807477225493436,396.99037253225833,307.7851623282668,9238.872,8584.3405,0.4006156279207864,-0.018876250404228467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2018-05-01,9246.01,9248.99,8800.49,9071.48,368688349.62168455,56.30831243725237,376.1536265047398,321.4588551635614,9199.968,8690.225,0.31550799037095034,0.01944114962497867,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2018-05-02,9071.48,9268.0,8970.2,9247.84,238421833.7581133,58.23957762291035,369.6104935600506,331.08918284285926,9266.466,8756.467,0.3177315474494158,0.05430024740912476,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2018-05-03,9247.81,9844.0,9168.4,9750.0,366028365.2271445,63.224196636786985,400.3303695314753,344.9374201805825,9346.866,8850.096500000001,0.4374764106435176,-0.0036933333333333263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2018-05-04,9750.0,9830.04,9520.85,9713.99,277565997.63316435,62.64672435405039,416.96388638052304,359.3427134205706,9405.864000000001,8935.8455,0.41936468972369556,0.015442675975577469,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2018-05-05,9714.0,10020.0,9682.0,9864.0,246807563.50646493,64.11706367565176,437.21072851147983,374.91631643875246,9529.462,9011.2955,0.418507029979335,-0.020781630170316312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2018-05-06,9863.99,9970.0,9417.03,9659.01,267359420.3035901,60.606283175030356,431.73870193588664,386.2807935381793,9646.967999999999,9091.0,0.219110185535782,-0.030438937323804427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2018-05-07,9661.02,9689.67,9181.0,9365.0,316015961.44182944,55.880192437079224,399.0776132862229,388.840157487788,9670.4,9164.999,0.18884252565246706,-0.018947143619861273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2018-05-08,9365.0,9475.7,9060.54,9187.56,236418155.6869351,53.18465799242373,354.7857904035973,382.0292840709499,9557.912,9215.727,0.14858713765828502,0.013326715689475854,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2018-05-09,9178.0,9390.0,8965.0,9310.0,235736782.28825977,54.80473769003244,325.80837030577277,370.7851013179145,9477.113999999998,9267.327000000001,0.11430281268701381,-0.03306122448979587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2018-05-10,9310.0,9395.12,8970.0,9002.2,231595002.59561664,50.11008670222654,274.83850133675514,351.5957813216827,9304.753999999999,9274.588,0.11621689985765515,-0.06689475905889675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2018-05-11,9002.21,9016.8,8341.0,8400.0,418859806.4816156,42.44871437983216,183.73403418055386,318.0234318934569,9052.952000000001,9248.822499999998,0.06531118500650601,0.007850000000000135,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2018-05-12,8405.94,8646.88,8153.0,8465.94,337899865.8601307,43.46793716108268,115.52222619001986,277.5231907527695,8873.140000000001,9232.7685,0.03584240792854532,0.025250592373676106,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2018-05-13,8475.44,8763.36,8298.0,8679.71,219455683.0803555,46.75976100584322,77.81631136906071,237.58181487602775,8771.57,9220.0535,0.04852742208262861,-0.0018860077122391239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2018-05-14,8679.71,8879.99,8277.0,8663.34,320583612.2300911,46.53629054655451,46.081975696011796,199.28184704002456,8642.238000000001,9172.221000000001,-0.021862982641938866,-0.02324045922242457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2018-05-15,8663.37,8859.99,8401.3,8462.0,242341031.0616692,43.765847360695126,4.632430929992552,160.35196381801816,8534.198,9151.821500000002,-0.05084624090469092,-0.015599149137319746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2018-05-16,8462.0,8488.0,8083.01,8330.0,257056552.4300756,42.00045972528972,-38.42498939586221,120.5965731752421,8520.198,9105.0215,-0.05201080684919357,-0.03463865546218492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2018-05-17,8330.0,8464.0,7979.0,8041.46,209489039.34104192,38.358132395023326,-94.73897980049696,77.52946258009429,8435.302,9061.327000000001,-0.09990474602110366,0.024665918875428128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2018-05-18,8038.82,8273.21,7911.9,8239.81,189870380.8577869,42.07680784849619,-121.9571890371717,37.63213225664109,8347.322,9005.9175,-0.1434700036070724,-0.0007670079771256999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2018-05-19,8238.01,8390.8,8095.73,8233.49,141878775.40909582,41.98988644189019,-142.39633087174843,1.626439630963187,8261.352,8946.642,-0.07175881821738239,0.03564588042251815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2018-05-20,8233.49,8609.0,8163.9,8526.98,167440553.7493928,47.42177436071433,-133.37484563249382,-25.373817421728216,8274.348,8910.6905,-0.07975609756097568,-0.017091631503768023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2018-05-21,8526.97,8595.31,8305.0,8381.24,181750674.8213496,45.16038740017654,-136.4127720617671,-47.581608349735994,8284.596,8876.178499999998,-0.05990903329650554,-0.04821840205029326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2018-05-22,8386.89,8400.18,7935.11,7977.11,194335432.4375409,39.53099141261582,-169.4766429443971,-71.96061526866822,8271.725999999999,8812.642,-0.14665062045357302,-0.05956543159114014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2018-05-23,7977.12,8031.9,7425.0,7501.95,331238049.6407461,34.142117103030884,-231.35452875905685,-103.83939796674595,8124.1539999999995,8700.2395,-0.20353009873659622,0.009738801245009698,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2018-05-24,7501.95,7730.73,7266.99,7575.01,284286378.50810045,35.595896025396485,-271.36968683311716,-137.3454557400202,7992.457999999999,8593.2905,-0.18072660531407603,-0.015578857321640549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
