,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
46,2018-03-01 16:00:00,22.062,22.3576,22.0387,22.1,1454235,32.51509926381931,-0.09130713238375066,0.11519383264555103,22.48478,23.223365,-0.036898551861487605,-0.013574660633484226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2018-03-02 04:00:00,22.1333,22.1333,21.794,21.8,284925,28.634425285067934,-0.1633276941093662,0.05948952729456758,22.25544,23.15173,-0.04385964912280704,0.013211009174311839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2018-03-02 08:00:00,21.91,22.1267,21.5313,22.088,34143840,36.47298771227302,-0.1949184168959981,0.008607938456454446,22.11304,23.082794999999997,-0.018973848777714575,0.011467765302426658,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2018-03-02 12:00:00,22.088,22.348,21.932,22.3413,25002585,42.459185279114855,-0.1972414228753152,-0.03256193380989949,22.07826,23.026395,0.01265977699211307,-5.818819853820045e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2018-03-02 16:00:00,22.3413,22.344,22.32,22.34,1257645,42.43708330893783,-0.19691738000583214,-0.06543302304908602,22.13386,22.970260000000003,0.010859728506787292,-0.0032811101163831013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2018-03-05 04:00:00,22.2813,22.4,22.2667,22.2667,128835,41.13680825632098,-0.2002667210054554,-0.0923997626403599,22.1672,22.905095000000003,0.02140825688073389,0.0060493921416284735,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2018-03-05 08:00:00,22.382,22.5167,21.9529,22.4014,25637730,44.502040365228446,-0.1898633075891425,-0.11189247163011642,22.28748,22.833930000000002,0.014188699746468636,-0.008097708178953056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2018-03-05 12:00:00,22.4013,22.4513,22.1853,22.22,18523365,41.09472982463977,-0.19401945596565895,-0.12831786849722493,22.31388,22.753765,-0.0054294065251351276,0.001948694869487122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2018-03-05 16:00:00,22.2233,22.2933,22.22,22.2633,951360,42.2317195261237,-0.19161051858582567,-0.1409763985149451,22.29828,22.673595,-0.0034333034914950655,0.00497230868739118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2018-03-06 04:00:00,22.28,22.39,22.28,22.374,48225,45.146788569252365,-0.17870880960064994,-0.14852288073208605,22.30508,22.602295,0.004818855061594185,-0.019236613926879365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2018-03-06 08:00:00,22.3333,22.4247,21.802,21.9436,28128045,37.27181250004767,-0.20089796854844266,-0.15899789829535738,22.240460000000002,22.526410000000002,-0.020436222736078924,-0.0028390965930841228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2018-03-06 12:00:00,21.9447,22.1327,21.83,21.8813,21809295,36.28518727262559,-0.22096300227051913,-0.17139091909038975,22.13644,22.450575,-0.015243024302430186,-0.015903991079140645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2018-03-06 16:00:00,21.88,21.9667,21.5333,21.5333,1678245,31.300886696510602,-0.26192605715510453,-0.1894979467033327,21.9991,22.356905,-0.03278938881477589,0.009287940074210521,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2018-03-07 04:00:00,21.6133,21.7333,21.6133,21.7333,125535,36.6838885056828,-0.27508029038769877,-0.20661441544020592,21.8931,22.270705,-0.028635916689013996,-0.0114708764890743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2018-03-07 08:00:00,21.6667,21.9,21.4527,21.484,27393465,33.19255712704323,-0.3021386749387318,-0.22571926733991113,21.7151,22.19837,-0.020944603437904386,0.031218581269782053,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2018-03-07 12:00:00,21.4907,22.1667,21.4493,22.1547,30657735,47.63257256849034,-0.266391954288526,-0.23385380472963413,21.75732,22.162439999999997,0.012494687244359204,-0.0026179546552198563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2018-03-07 16:00:00,22.1533,22.1647,22.0933,22.0967,1653015,46.69268474112868,-0.2399762392003204,-0.23507829162377142,21.8004,22.119940000000003,0.026164127189051367,0.008897256151370936,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2018-03-08 04:00:00,22.1333,22.2933,22.1333,22.2933,24510,50.27440896671461,-0.20086220328562376,-0.2282350739561419,21.9524,22.094605,0.025766910685445676,-0.018207264065885242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2018-03-08 08:00:00,22.2533,22.3,21.7834,21.8874,20662845,43.740025896478485,-0.20030776257427618,-0.22264961167976877,21.98322,22.063215,0.018776764103518806,0.0018549485091881035,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2018-03-08 12:00:00,21.891,22.0533,21.7516,21.928,19500450,44.51682830310391,-0.19435191571981036,-0.2169900724877771,22.07202,22.056515,-0.010232591729971374,-0.01009211966435608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2018-03-08 16:00:00,21.94,21.94,21.5267,21.7067,1459260,41.17926373987077,-0.2051243785464294,-0.21461693369950757,21.982419999999998,22.036849999999998,-0.01764969429824348,-0.004146185279199521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2018-03-09 04:00:00,21.7673,21.7833,21.5333,21.6167,318315,39.870086583451275,-0.21840622972344903,-0.21537479290429587,21.88642,22.027684999999998,-0.03034992576244866,0.007771769048929622,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2018-03-09 08:00:00,21.6067,21.8667,21.4913,21.7847,35418630,43.4821622179836,-0.21292156919577465,-0.21488414816259163,21.7847,22.012520000000002,-0.004692197337280768,0.001377113295110588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2018-03-09 12:00:00,21.79,21.8993,21.6673,21.8147,26766390,44.12760860403902,-0.20380485146958094,-0.21266828882398953,21.770159999999997,21.98619,-0.005166909886902715,-0.0004309020981264622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2018-03-09 16:00:00,21.8113,21.8133,21.7773,21.8053,1188450,43.9582115194669,-0.19508941904627264,-0.20915251486844616,21.74562,21.959455,0.004542376316989616,0.002724108358976851,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2018-03-12 04:00:00,21.92,21.9333,21.8173,21.8647,32370,45.384971689700734,-0.18129938601893514,-0.20358188909854397,21.77722,21.939355,0.011472611453182013,0.043083143148545444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2018-03-12 08:00:00,21.8867,22.812,21.7667,22.8067,48906315,61.93540436951638,-0.09328384007422841,-0.18152227929368087,22.01522,21.95962,0.04691365958677407,0.009672596210762663,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2018-03-12 12:00:00,22.8001,23.1473,22.7233,23.0273,45433245,64.63795506473707,-0.005665006754878021,-0.1463508247859203,22.26374,21.999985,0.05558637065831773,-0.0013288574865485403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2018-03-12 16:00:00,23.034,23.0507,22.9333,22.9967,6458850,63.959597066978986,0.060605760167746325,-0.10495950779518697,22.50014,22.036655000000003,0.054638092573823904,0.001621971848134729,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2018-03-13 04:00:00,22.886,23.0887,22.886,23.034,147630,64.44936549576275,0.1148121358459484,-0.06100517906695989,22.74588,22.069655,0.053478895205513854,-0.015173222193279434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2018-03-13 08:00:00,23.08,23.0987,22.4176,22.6845,40578615,56.677349076263525,0.12809277621097337,-0.023185588011373236,22.90984,22.1067,-0.005358074600884777,0.004619894641715749,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2018-03-13 12:00:00,22.6773,22.96,22.5167,22.7893,29314590,58.301168508831246,0.14539820354868738,0.010531170300638888,22.90636,22.152099999999997,-0.010335558228711128,-0.0046513056566021005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2018-03-13 16:00:00,22.7893,22.7973,22.6667,22.6833,1179315,56.014250946055206,0.14884378675004584,0.03819369359052028,22.83756,22.209600000000002,-0.01362804228432779,0.0033240313358287032,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
