,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
72,2021-10-08,3279.39,3325.746,3176.25,3288.62,14732534,47.355928577895845,23.208556893104287,46.14354791665938,3385.814,3402.4135,0.7206194736566736,0.03661110131301282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2021-10-15,3275.0,3410.42,3236.28,3409.02,13570821,52.33921812473885,24.116668001958715,41.738171933719244,3373.7879999999996,3411.7110000000002,0.8002566499263319,-0.02155164827428402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2021-10-22,3388.3576,3462.86,3331.3,3335.55,12720409,49.27405765535205,18.692462540212546,37.12903005501791,3348.3940000000002,3418.1775000000002,0.7167804993540616,0.011056647329525715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2021-10-29,3335.0,3479.0,3273.32,3372.43,19821332,50.83068862703815,17.171703702204013,33.13756478445513,3337.7759999999994,3419.4574999999995,0.6769915464942813,0.04345827785899181,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2021-11-05,3361.8,3566.25,3283.55,3518.99,19891481,56.5384984835626,27.475933060434727,32.00523843965105,3384.922,3421.0620000000004,0.7912721682650214,0.0017505022748005583,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2021-11-12,3523.24,3605.45,3447.05,3525.15,16259635,56.76567008658719,35.72732719511214,32.74965619074327,3432.228,3427.2464999999997,0.8142353516378891,0.04295420053047394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2021-11-19,3537.0,3762.145,3525.1466,3676.57,18356801,62.02078814786625,53.86403397076947,36.972531746748516,3485.738,3435.5260000000003,1.016503587020908,-0.04678545492129893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2021-11-26,3676.3768,3713.455,3504.15,3504.56,13859411,53.99218831066018,53.73827393493684,40.32568018438619,3519.54,3424.7869999999994,0.9388132198851504,-0.03274876161344076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2021-12-03,3547.6443,3596.0,3338.6,3389.79,18295497,49.39739531744585,43.87190041472604,41.03492423045416,3523.012,3415.595,0.8910223868523963,0.016062941952156295,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2021-12-10,3393.0,3549.99,3338.69,3444.24,14363798,51.50591647048627,39.985460757413875,40.8250315358461,3508.0620000000004,3404.975,0.9685646025994217,-0.012743014424081878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2021-12-17,3440.0,3483.32,3303.9,3400.35,17028527,49.70794306887176,32.98365805430649,39.25675683953818,3483.1020000000003,3408.613,0.9142989038951972,0.006181716587998265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2021-12-23,3337.0,3441.0,3312.0,3421.37,10257609,50.59740571345324,28.79884216948676,37.165173905527894,3432.0620000000004,3412.4345000000003,0.8660220015162174,-0.02543717867403983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2021-12-31,3420.74,3458.86,3331.17,3334.34,11726577,46.899013407985834,18.249384229306997,33.38201597028372,3398.018,3414.453,0.8127915447932412,-0.024970458921405814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2022-01-07,3351.0,3428.0,3238.7442,3251.08,14873035,43.61452326245615,3.13434585190862,27.3324819466087,3370.2760000000003,3417.0095,0.8120346011503989,-0.0025591495749104354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2022-01-14,3211.71,3337.56,3126.09,3242.76,14914534,43.288276541839465,-9.407343427841624,19.984516871718636,3329.9800000000005,3411.6659999999997,0.8793705989741807,-0.12023708199188343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022-01-21,3182.1,3194.6899,2841.408,2852.86,17724960,31.42499505058727,-50.229380972627496,5.941737302849409,3220.482,3380.4065,0.6399045785071709,0.009359029184747847,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2022-01-28,2780.0,2903.695,2707.04,2879.56,24718944,32.783475224175675,-79.51012969321346,-11.148636096363166,3112.1200000000003,3350.9270000000006,0.6626403067116262,0.09488602425370551,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2022-02-04,2895.0,3224.0,2766.66,3152.79,35192213,44.828417023259334,-79.74866353762445,-24.868641584615425,3075.8100000000004,3335.4404999999997,0.7938959095538574,-0.027569232330729276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2022-02-11,3170.4,3276.69,3054.675,3065.87,19640945,42.23553548963454,-85.96052152355787,-37.087017572403916,3038.768,3317.458,0.7406562086605009,-0.004514216193119647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2022-02-18,3035.02,3206.975,3017.86,3052.03,16027112,41.82075133429325,-90.95180032708322,-47.85997412333978,3000.622,3305.8965,0.703674139239941,0.007778429438766832,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2022-02-25,3009.57,3079.8,2790.0,3075.77,14617617,42.857404372581385,-91.93206947141653,-56.67439319295514,3045.204,3295.254,0.7222713732165653,-0.05297860373174845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2022-03-04,3048.5,3089.0,2876.14,2912.82,13803602,37.869549702184564,-104.65128809479575,-66.26977217332326,3051.8559999999998,3270.444,0.6745252918959006,-0.0007999121126607278,0,0.014851999999999999,0.04682664285714285,0.13427157142857143,0.11585285714285713,0.18928571428571428,0.5874774285714286,0.15357142857142855,0.0,0.06190478571428572,0.06785714285714285,0.0642857142857143,0.04357235714285714,0.5842707857142857,0.46309521428571426,0.022645571428571428,0.0,0.0,0.0
94,2022-03-11,2908.87,2993.5,2671.45,2910.49,23260828,37.8018032302688,-113.60974954508083,-75.73776764767479,3003.3959999999997,3249.191,0.6672146736017228,0.10806427783637829,1,-0.05500198854961832,-0.0760193893129771,0.327174106870229,0.10927340839694656,0.2132042328244275,0.431594179389313,0.11937474045801526,0.0006050343511450381,0.02700836641221374,0.07999816412213741,0.015939664122137407,0.017997194656488552,0.2620757290076336,0.5245909923664122,0.0074790801526717545,0.019883675572519084,0.01592907633587786,0.0012100687022900763
95,2022-03-18,2919.62,3231.88,2817.68,3225.01,20441777,50.638702615843705,-94.2438746181524,-79.43898904177031,3035.224,3241.8199999999997,0.790876277210129,0.02184799426978512,1,-0.011378221649484535,0.010225525773195876,0.27783162371134024,0.06694437113402062,0.22625178350515462,0.489079737113402,0.08836521134020618,0.005687824742268041,0.02633775257731959,0.06061607216494845,0.032179670103092785,0.023591499999999998,0.2696839072164948,0.5558909484536082,0.0064687525773195875,0.010358371134020617,0.027480438144329895,0.0
96,2022-03-25,3222.415,3327.4,3191.06,3295.47,14416524,52.979935518647636,-72.37643557719002,-78.02647834885425,3083.9120000000003,3230.644,0.8814055720484129,-0.007364655117479413,0,-0.00525526404494382,0.011408314606741575,0.26267115730337076,0.09854258988764045,0.20155157303370785,0.3889477078651685,0.10183249438202246,0.0026716685393258425,0.03572765730337079,0.07533437640449438,0.03525949438202247,0.014027370786516856,0.23274118539325844,0.5330122303370787,0.005947966292134831,0.017281966292134833,0.009984331460674156,0.0008905561797752808
97,2022-04-01,3299.5,3416.63,3246.39,3271.2,14961498,52.06391190293312,-56.355092333390985,-73.6922011457616,3122.998,3217.9464999999996,0.8576442127500084,-0.05563401809733426,0,0.0001453681818181825,0.007841250000000001,0.25719079545454543,0.04079911818181818,0.22216443636363636,0.4402953727272727,0.11383112272727272,0.0007205409090909091,0.032012977272727276,0.05784629545454545,0.02701298181818182,0.020000854545454545,0.2095613590909091,0.5291341181818181,0.006648568181818182,0.017997827272727272,0.026035240909090908,0.0014410818181818182
98,2022-04-08,3282.5,3367.89,3084.615,3089.21,14779661,45.68519716643973,-57.67825540638751,-70.48941199788679,3158.2760000000003,3188.5785,0.7291967534284916,-0.0178298011465714,0,-0.009470202898550726,0.012254816425120774,0.27718368115942027,0.10250590821256039,0.19775699516908213,0.3805389033816425,0.15186328985507244,0.0007657922705314009,0.029963183574879225,0.07223370531400966,0.030043705314009662,0.03643882125603865,0.24683831400966183,0.504922845410628,0.006700280193236714,0.013216004830917874,0.020465512077294683,0.0007657922705314009
99,2022-04-14,3054.26,3120.5,2992.0,3034.13,10613940,43.930921702540516,-62.451465729602205,-68.88182274422988,3183.004,3165.057,0.6227029628837311,-0.048491659882734184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2022-04-22,3030.47,3172.98,2873.9501,2887.0,14882992,39.56092861842642,-77.21632890899127,-70.54872397718216,3115.402,3139.9175,0.5397579694608448,-0.13902667128507096,0,-0.043877297872340425,-0.049634893617021274,0.24598186170212769,0.12296189361702127,0.25010123936170214,0.4301280319148936,0.1125126170212766,0.004751739361702128,0.03591691489361702,0.06375377659574467,0.030331808510638297,0.025348553191489362,0.3469348191489362,0.4996579680851064,0.014505377659574468,0.007725425531914893,0.012459680851063831,0.001686372340425532
101,2022-04-29,2880.46,2924.43,2432.5,2485.63,29941011,30.614240773191398,-119.92240315029039,-80.42345981180381,2953.434,3091.987,0.31992501964782605,-0.07651178976758422,0,-0.08706590828402368,-0.0859848875739645,0.2437601597633136,0.12753476627218935,0.26006614792899413,0.4419611568047337,0.11933638165680474,0.00656587573964497,0.03432657100591716,0.0640109674556213,0.04187094970414201,0.008061689349112427,0.48035078698224853,0.4686460147928994,0.006345748520710059,0.011742745562130178,0.01712413905325444,0.003282937869822485
102,2022-05-06,2448.02,2524.41,2261.625,2295.45,30337433,27.446906969793517,-167.1859951837837,-97.77596688619978,2758.284,3036.742,0.23098910292161823,-0.01496438606809114,0,-0.09469207352941177,-0.10167104901960784,0.2535754950980392,0.13094061274509802,0.24265866176470588,0.4047043480392157,0.10973385294117646,0.005409009803921568,0.019456107843137255,0.0509103431372549,0.030077029411764707,0.01936706862745098,0.4154375,0.5302403529411764,0.004936142156862744,0.016923436274509804,0.024771392156862745,0.003885269607843137
103,2022-05-13,2226.25,2280.0,2048.11,2261.1,28448577,26.905458266966917,-205.05079241590784,-119.23093199214141,2592.662,2978.7285,0.21457424636342148,-0.04833045862633223,0,-0.09795449295774648,-0.09696250704225351,0.2541228591549296,0.16049317840375585,0.2442655117370892,0.47191665258215965,0.1546724084507042,0.0007442206572769953,0.026033971830985915,0.08002455399061033,0.02086965727699531,0.028139723004694837,0.34759529577464787,0.4567068028169014,0.010119985915492957,0.017426774647887323,0.030385624413145542,0.0014884413145539906
104,2022-05-20,2262.0,2316.0,2100.1868,2151.82,22351792,25.20212474867597,-241.09767580385824,-143.6042807544848,2416.2,2919.6025,0.0712393962324267,0.07022427526465957,1,-0.09895311555555555,-0.10477066222222223,0.2581933155555556,0.17242317777777777,0.22039147111111113,0.43378117777777775,0.12602113333333334,0.0021135866666666665,0.02713227111111111,0.08365076444444444,0.019724866666666667,0.027126875555555555,0.30596788888888893,0.5033544311111111,0.007887248888888889,0.019724862222222223,0.01679006222222222,0.004227173333333333
105,2022-05-27,2169.22,2303.74,2025.2,2302.93,24525745,31.646180496893365,-254.53762517272116,-165.79094963813208,2299.386,2872.195,0.10756127120926462,0.06255943515434703,1,-0.06859744705882354,-0.08504551764705882,0.24265909411764705,0.15486155294117648,0.22323522352941175,0.43897755294117646,0.10441171764705881,0.0018649294117647059,0.02460784117647059,0.05588232352941177,0.026960776470588237,0.02421441764705882,0.37201357058823525,0.549215605882353,0.020925441176470588,0.015686276470588234,0.04425948235294117,0.0
106,2022-06-03,2325.6,2512.2,2313.5,2447.0,23516357,37.20120961988358,-250.67402282442026,-182.76756427538973,2291.66,2832.407,0.14620562376163426,-0.9551900286064569,0,-0.07622179234972677,-0.061091163934426235,0.32010069398907104,0.08870353551912569,0.2316158524590164,0.424909825136612,0.10839182513661202,0.008312612021857924,0.025969289617486343,0.05921152459016393,0.014311732240437159,0.0309364043715847,0.2609233825136612,0.5491932513661202,0.0077401147540983595,0.011306273224043716,0.015016617486338797,0.0
107,2022-06-10,125.245,128.99,109.05,109.65,438796518,15.373021995479178,-431.2455705820257,-232.46316553671693,1854.5,2695.2465,-0.9476853199234722,-0.03128134974920205,0,-0.08791970512820513,-0.06776065811965812,0.30462842307692306,0.1374675769230769,0.23064707692307693,0.46767876923076923,0.09446475641025641,0.0013548632478632477,0.026159952991452993,0.06960723076923077,0.02843914957264957,0.02949482905982906,0.2448549829059829,0.5351342478632478,0.009132405982905982,0.015547410256410257,0.03200618376068376,0.0006774316239316239
108,2022-06-17,104.19,109.06,101.43,106.22,435976011,15.358779949329147,-568.0781442316365,-299.5861612757009,1423.524,2556.5795000000003,-0.9436124751161248,0.09640369045377506,1,-0.07638583417085426,-0.044562115577889444,0.2470435879396985,0.21052213567839198,0.21818611557788947,0.43530661306532664,0.11768362814070352,0.0031863115577889446,0.02547259798994975,0.07840390452261307,0.04088298492462312,0.02267213567839196,0.2566796683417085,0.49498677889447235,0.0074975326633165825,0.024383819095477387,0.04517422110552764,0.004779467336683417
109,2022-06-24,108.2,116.71,103.56,116.46,265154294,15.610138656201983,-667.9924609744182,-373.26742121544436,1016.452,2404.763,-0.9387404068192458,-0.05924781040700666,0,-0.026223166666666665,-0.017989839080459768,0.28390941954022986,0.09200650574712645,0.2390393448275862,0.40268943103448274,0.10407768390804598,0.0009110287356321839,0.029844005747126437,0.07658727586206897,0.03511220114942529,0.02057026436781609,0.2664949425287356,0.4876025402298851,0.006112109195402299,0.027736712643678163,0.035915833333333334,0.0027330862068965516
110,2022-07-01,117.09,117.98,102.52,109.56,374381181,15.576571256321103,-739.2108862176303,-446.45611421588154,577.778,2256.9474999999998,-0.9386218487394958,0.05458196422051853,1,-0.06074650691244239,-0.04161108294930876,0.26912160829493087,0.13459384331797236,0.24348247465437786,0.4810204055299539,0.12597097695852535,0.010169935483870967,0.028659198156682025,0.07320603225806452,0.0237436866359447,0.02797763594470046,0.30031318433179727,0.48618599539170504,0.01437226267281106,0.0187513732718894,0.017611506912442395,0.005113516129032257
111,2022-07-08,107.6,116.99,106.3242,115.54,247235315,15.745669831576038,-786.1077050125384,-514.386432375213,111.48600000000002,2110.123,-0.9374136688893824,-0.01722347239051414,0,-0.04468371264367816,-0.006699563218390803,0.30889764942528736,0.11348115517241379,0.2065133620689655,0.41212428735632184,0.10450189080459771,0.0018220574712643678,0.02662835632183908,0.05909960344827586,0.026149431034482758,0.011475660919540229,0.24771852298850575,0.5618773390804598,0.008849281609195403,0.015229885057471264,0.030849137931034484,0.0027330862068965516
112,2022-07-15,114.08,115.59,106.01,113.55,304655044,15.734375434650005,-814.050480934332,-574.3192420870369,112.266,1962.012,-0.9402399873690859,0.07811536767943639,1,0.11523872392638038,0.10910142331288344,0.33747411656441717,0.16987345398773007,0.20717201226993867,0.4348583128834356,0.12741742331288344,0.0029175276073619633,0.02506572392638037,0.06831724539877301,0.024963478527607365,0.015433294478527607,0.3493688588957055,0.5320186257668712,0.0026086932515337422,0.015045276073619631,0.021358006134969323,0.00867657055214724
113,2022-07-22,115.0,125.5,113.15,122.42,303077473,16.023519844270254,-825.958462286913,-624.6470861270121,115.506,1822.4920000000002,-0.9357911244682916,0.10235255677176913,1,0.12766415037593984,0.10906387969924812,0.31397315789473684,0.13332081203007518,0.20789469924812032,0.4415025714285714,0.1011278045112782,0.0,0.027318308270676692,0.09385962406015037,0.06867168421052632,0.026454984962406013,0.4064502706766917,0.49862149624060154,0.010006496240601504,0.0025062631578947367,0.030084390977443608,0.010499345864661653
114,2022-07-29,122.695,137.65,114.53,134.95,410016770,16.45960670936273,-824.8759010983437,-664.6928491212784,119.204,1683.7149999999997,-0.9339374180030938,0.04334938866246785,1,0.11886892,0.12545013777777778,0.32975153333333335,0.19739099555555556,0.21252905777777778,0.49264084444444445,0.1421586977777778,0.005636231111111111,0.04104762666666667,0.06208464444444444,0.05504762666666667,0.010677044444444443,0.5648978488888889,0.4684549733333333,0.009043324444444445,0.01867724888888889,0.01231152,0.008454346666666666
115,2022-08-05,134.96,143.56,133.51,140.8,331869002,16.677161611065557,-814.1607787870901,-694.5864350544408,125.452,1529.5044999999998,-0.9407157894736842,0.01953125,1,0.15883725619834713,0.15972069421487603,0.3243283553719008,0.13918651239669422,0.2081463223140496,0.4969728842975207,0.14864221487603305,0.005189099173553718,0.04602517355371901,0.06833921487603306,0.07247145454545455,0.013961884297520662,0.529343826446281,0.4423060826446281,0.02835323140495868,0.014069264462809917,0.010230528925619833,0.009119322314049586
116,2022-08-12,142.05,144.6,136.21,143.55,240022829,16.786866440099104,-796.2681812066255,-714.9227842848778,131.054,1371.9085,-0.9404411215573683,-0.03706025774991306,0,0.1494335187969925,0.11283348872180451,0.21783554135338346,0.18600984962406014,0.2253132330827068,0.5408473308270676,0.15551373684210526,0.0023837443609022557,0.0235589022556391,0.06729321052631579,0.04711778947368421,0.01636554887218045,0.44131218796992483,0.46779441353383455,0.017582165413533836,0.013408518796992482,0.012056729323308271,0.009488398496240601
117,2022-08-19,142.8,146.57,137.9142,138.23,231518800,16.740946077513144,-773.5998704959297,-726.6582015270882,135.99,1215.26,-0.9395329915487043,-0.054112710699558586,0,0.15239165686274508,0.12633007843137256,0.27091164705882353,0.103300431372549,0.24248360784313724,0.48520385294117646,0.09428100980392155,0.0,0.04133988235294118,0.062091499999999994,0.031209147058823532,0.03728138235294118,0.39223667647058824,0.5071894803921569,0.013301745098039214,0.02140522549019608,0.015244431372549019,0.0031082156862745096
118,2022-08-26,135.72,137.83,130.5,130.75,216159531,16.67189106847634,-747.6205402183652,-730.8506692653436,137.656,1067.337,-0.9450540214572977,-0.02478011472275332,0,0.14557323353293414,0.13530482035928146,0.30081464670658686,0.09923311976047904,0.2052465748502994,0.4314535808383233,0.12390928143712575,0.004708982035928144,0.019019101796407187,0.0939691616766467,0.05863984431137725,0.01412694610778443,0.27946641916167664,0.4717136107784431,0.00793674251497006,0.027502125748502994,0.01086337125748503,0.006500419161676646
119,2022-09-02,129.9,132.0745,123.66,127.51,264885351,16.63987313518446,-719.0049334172153,-728.481522095718,136.168,922.006,-0.9470864560250314,0.04517292761352065,1,0.14318979824561404,0.14268173684210525,0.2996523070175438,0.15291193859649124,0.21418122807017545,0.5316568157894737,0.1346490701754386,0.009679280701754386,0.03084794736842105,0.07324558771929825,0.05336257017543859,0.020722947368421053,0.4010550701754386,0.4861110263157895,0.004706350877192982,0.007602342105263158,0.010924719298245613,0.0027810350877192982
120,2022-09-09,127.92,133.69,124.74,133.27,184935249,16.945249251279293,-687.9320228645513,-720.3716222494847,134.66199999999998,784.3195,-0.9453112176225338,-0.07308471523973892,0,0.16109626363636365,0.1267825,0.32750636363636365,0.09875483636363637,0.20363630909090907,0.4068016545454545,0.10590905454545455,0.0,0.006363636363636363,0.06651512727272728,0.05106059090909091,0.02236301818181818,0.32507813636363636,0.5543938636363637,0.004323245454545455,0.0121212,0.039781781818181816,0.0014410818181818182
121,2022-09-16,134.095,136.49,120.7,123.53,340392641,16.832954821292702,-656.5244488091643,-707.6021875614207,130.65800000000002,666.2144999999999,-0.9494220777359695,-0.07892819558002107,0,0.15829347107438016,0.12074438016528925,0.2804987520661157,0.12723728099173554,0.2578708347107438,0.4080450165289256,0.12150722314049588,0.0,0.03900038016528926,0.05690671900826446,0.042030694214876034,0.01954871900826446,0.3590333636363636,0.46723721487603304,0.0069072066115702475,0.015446669421487605,0.02582876033057851,0.0026201487603305785
122,2022-09-23,122.16,124.71,112.06,113.78,273562717,16.71355342930289,-625.2133927964346,-691.1244286084235,125.768,557.1310000000001,-0.9541763995167136,-0.006855334856741058,0,0.11909455737704919,0.09435283606557378,0.32678090163934426,0.1320860737704918,0.23046441803278686,0.3947716721311475,0.10273219672131147,0.0012993360655737705,0.02513660655737705,0.06489068032786885,0.03961747540983607,0.012092491803278687,0.3115986393442623,0.5228141229508197,0.0043720983606557375,0.014344254098360655,0.023551409836065573,0.0012993360655737705
123,2022-09-30,113.295,118.7,112.84,113.0,297031011,16.70334574633506,-593.6192219283821,-671.6233872724152,122.218,449.726,-0.9555995630682667,0.013805309734513216,1,0.1386803165467626,0.13400423741007195,0.30750136690647484,0.1727333669064748,0.21560459712230215,0.4377444460431654,0.11104827338129497,0.008663093525179856,0.022319287769784174,0.07064060431654676,0.029153820143884894,0.02325129496402878,0.30560070503597125,0.5315518345323741,0.00892984892086331,0.01968139568345324,0.011572942446043167,0.012371553956834532
124,2022-10-07,113.58,123.0,112.45,114.56,258903688,16.81277405839039,-561.9766182918354,-649.6940334762994,119.62800000000001,347.863,-0.9571739918729276,-0.06686452513966479,0,0.14937589743589744,0.14766082905982905,0.33695988034188035,0.12491850427350427,0.21025633333333332,0.40772999145299144,0.14116802564102565,0.0027097264957264954,0.02663817094017094,0.07877490598290599,0.02421652136752137,0.023997564102564102,0.2718267863247863,0.502991358974359,0.0013548632478632477,0.015954410256410256,0.031232162393162392,0.0026567777777777774
125,2022-10-14,115.1,116.25,105.345,106.9,299106015,16.69678318861638,-531.3921668011867,-626.033660141277,114.354,238.06149999999997,-0.9603025768046731,0.1161833489242281,1,0.1390384358974359,0.11094712820512821,0.33045665811965813,0.1821125299145299,0.19460718803418806,0.46368104273504274,0.1293650341880342,0.0027097264957264954,0.020818068376068376,0.06355308547008547,0.03463571794871795,0.016623239316239317,0.3513785897435897,0.5417581623931624,0.004433623931623932,0.015262504273504273,0.011116606837606837,0.005419452991452991
126,2022-10-21,110.11,119.59,110.09,119.32,280043144,17.688352850218592,-500.3834692879868,-600.903621970619,113.51200000000001,121.67750000000001,-0.9587170881915372,-0.13333892054978203,0,0.13236240458015266,0.11828947328244276,0.3033507175572519,0.11555145801526717,0.20727003816793893,0.44104622900763363,0.08004359541984733,0.0024201374045801525,0.050018175572519086,0.07851688549618321,0.04607415267175573,0.007076725190839695,0.4319419007633588,0.5147763740458016,0.004792984732824427,0.0233006106870229,0.007076725190839695,0.00721312213740458
127,2022-10-28,119.98,121.3152,97.66,103.41,522207349,17.402588158319986,-471.6557037800611,-575.0540383325075,111.43800000000002,121.3655,-0.967684375,-0.12020114108886948,0,0.09795100000000001,0.05728826373626373,0.30865876923076924,0.16743743956043958,0.2563971153846154,0.4902193076923077,0.11445574175824176,0.015345197802197801,0.03954735714285715,0.06363158791208791,0.03680010989010989,0.021713967032967033,0.6497946483516484,0.47819197802197805,0.0017419670329670328,0.010975928571428572,0.022179499999999998,0.005191862637362637
128,2022-11-04,103.56,104.87,88.04,90.98,654167864,17.16921163744439,-444.764768367526,-548.9961843395113,107.03399999999999,120.60350000000001,-0.9692839562858503,0.107825895801275,1,0.08605103937007874,0.04757164566929134,0.31128662204724405,0.21712917322834646,0.2700224251968504,0.48619596062992126,0.09088859055118109,0.0024963622047244095,0.017791527559055116,0.05479937007874015,0.024353212598425197,0.018246212598425196,0.5257544803149606,0.5226470787401575,0.011354330708661417,0.01949755118110236,0.013518401574803149,0.0097471968503937
129,2022-11-11,91.95,101.19,85.87,100.79,542000753,18.102671430763067,-417.8452632053686,-522.7660001126828,104.28,119.82000000000001,-0.9665028199580579,-0.06597876773489442,0,0.10351592561983472,0.07187447107438016,0.3390607520661157,0.2292355041322314,0.22066113223140496,0.5357956198347108,0.12217628099173554,0.003879024793388429,0.013498628099173553,0.05798895867768595,0.03071626446280992,0.005240297520661157,0.48803174380165293,0.5326445785123968,0.007444413223140495,0.022314049586776862,0.03416420661157025,0.006550371900826446
130,2022-11-18,98.77,103.79,92.48,94.14,453874267,17.95495612726748,-392.5231977568935,-496.717439641525,101.72800000000001,119.049,-0.9702529165666038,-0.0077544083280221,0,0.10868058333333333,0.06527864393939393,0.35628560606060605,0.16129090151515152,0.23762620454545452,0.3703173712121212,0.12424237878787879,0.001200901515151515,0.012373742424242424,0.06376259848484848,0.02904040909090909,0.005957575757575758,0.39298170454545456,0.5118686136363637,0.004422242424242425,0.021085863636363635,0.009975492424242423,0.007158477272727272
131,2022-11-25,93.97,95.02,90.59,93.41,241025525,17.93765261243992,-368.2690074738217,-471.0277532079844,96.546,117.94250000000002,-0.9705094934111244,0.007707954180494525,1,0.1245935806451613,0.11681775806451614,0.30806029032258064,0.15583210483870966,0.21196229032258065,0.4526826532258065,0.10389779032258065,0.002556758064516129,0.013978491935483872,0.07889782258064516,0.029569887096774196,0.012073750000000001,0.3213687177419355,0.5493278629032258,0.005619258064516129,0.01236558064516129,0.006291975806451612,0.006391895161290322
132,2022-12-02,93.93,97.23,91.44,94.13,384419765,18.02156844463022,-345.01220303581584,-445.8246431735507,94.69,116.97149999999999,-0.9700986651927244,-0.053542972484861284,0,0.1360336524822695,0.10991145390070922,0.3145461914893617,0.10866197163120568,0.23451529787234043,0.4502190780141844,0.10130018439716312,0.0,0.023877063829787232,0.046926687943262414,0.03486996453900709,0.013403106382978723,0.350143390070922,0.5453899858156028,0.010714801418439716,0.013120560283687943,0.013071212765957445,0.0
133,2022-12-09,93.05,94.06,87.48,89.09,355830427,17.88370781452622,-323.2613482420983,-421.31198418726024,94.312,115.30499999999999,-0.9728774446528167,-0.013806263329217638,0,0.13853650925925926,0.11360512962962963,0.29803496296296295,0.14621647222222223,0.25756167592592594,0.4638757592592593,0.1094135462962963,0.0,0.023765425925925926,0.03611110185185185,0.03533949074074074,0.017333055555555556,0.38616591666666666,0.5114196851851852,0.0044322685185185185,0.02638887962962963,0.007763768518518518,0.004403305555555555
