,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
10,2020-07-31,374.84,425.66,372.99,425.04,211898609,77.43112361793678,31.652551476865256,23.310373806204254,385.72,319.90700000000004,1.4325530818977854,0.04566629023150748,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-08-07,432.8,457.65,431.57,444.45,250852555,79.61769211640713,36.11525818827505,25.871350682618417,401.788,330.66749999999996,1.6819333816075308,0.03415457306783676,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-08-14,450.4,464.17,436.4267,459.63,235474473,81.15539067458916,40.411051102476165,28.779290766589966,416.97800000000007,341.262,1.8316288812222772,0.08234884581076085,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-08-21,464.25,499.472,455.8501,497.48,208464758,84.32985019567693,46.33554924206419,32.290542461684815,439.412,354.0655,1.7061959419028447,0.003517729355954069,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-08-28,514.79,515.14,492.21,499.23,265909531,84.46019242364774,50.58881075607684,35.95019612056322,465.166,365.6275,1.6471711119359456,-0.7577068685776096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-09-04,127.58,137.98,110.89,120.96,1166301669,28.764685719925367,23.169242873823748,33.39400547121533,404.35,357.5355,-0.3507594868767109,-0.07407407407407407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-09-11,113.95,120.5,110.0,112.0,771441734,28.28883153204667,0.707880654123187,26.856780507796906,337.86,348.98699999999997,-0.40608760207869343,-0.04607142857142854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-09-18,114.72,118.829,106.09,106.84,944934651,28.001540177202102,-17.30974365651531,18.023475674934467,267.302,339.8755,-0.43839360807401173,0.05091725945338821,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-09-25,104.54,112.86,103.1,112.28,847212649,28.82224262724371,-30.794893829733383,8.259801774000898,190.262,329.983,-0.41429316640584246,0.006590666191663708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-10-02,115.01,117.72,112.22,113.02,641240539,28.940901364249186,-40.9502121269301,-1.5822010061853007,113.02000000000001,320.24850000000004,-0.40150391866130064,0.03494956644841629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-10-09,113.91,117.0,112.25,116.97,548575054,29.615403155993477,-48.124889287104935,-10.890738662369227,112.22200000000001,310.15250000000003,-0.3674561972744971,0.017525861331965542,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-10-16,120.06,125.39,118.15,119.02,881572555,29.986839626764592,-53.034110546078324,-19.319413039111048,113.626,300.2065,-0.3570309545675545,-0.033439758023861454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-10-23,119.96,120.419,114.28,115.04,519569644,29.659584935979154,-56.59348206754092,-26.774226844797024,115.26599999999999,289.3835,-0.387987444805022,-0.053720445062587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-10-30,114.01,117.28,107.72,108.86,684767901,29.128020110202442,-59.23021494541001,-33.265424464919626,114.582,277.88649999999996,-0.4310353838917055,0.09029946720558524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-11-06,109.11,119.62,107.32,118.69,609571825,31.238995192226724,-59.836883554049194,-38.579716282745544,115.71600000000001,266.33500000000004,-0.38001462599247804,0.004802426489173506,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-11-13,120.5,121.99,114.13,119.26,589872919,31.366653692099106,-59.58482182515911,-42.78073739122826,116.174,254.6165,-0.3755367054141794,-0.01609927888646656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-11-20,118.92,120.99,116.81,117.34,389493361,31.15682168853101,-58.86147064924626,-45.99688404283186,115.83800000000001,242.27799999999996,-0.4358382614548777,-0.006391682290778911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-11-27,117.18,117.6202,112.59,116.59,364376131,31.069387567371137,-57.68378558949408,-48.334264352164304,116.148,228.92350000000002,-0.43820170577747797,0.04854618749463935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-12-04,116.97,123.78,116.81,122.25,541563385,32.606430889171094,-55.652222815164066,-49.79785604476426,118.826,215.7705,-0.4381376964794559,0.0013087934560327419,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-12-11,122.31,125.95,120.15,122.41,452278651,32.65214875513402,-53.41356568068716,-50.52099797194884,119.57000000000001,203.368,-0.4337065136935603,0.03467853933502174,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-12-18,122.6,129.58,121.54,126.655,621758148,33.93269850875831,-50.71229794648801,-50.55925796685668,121.049,188.44875,-0.44359267231911437,0.04196439145710795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-12-24,125.02,134.405,123.449,131.97,433757134,35.584186671810755,-47.59401356275376,-49.966209086036095,123.975,172.82475000000002,-0.40366018978761864,0.005455785405773961,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-12-31,133.99,138.789,131.72,132.69,439740666,35.818239789957204,-44.551095443728315,-48.883186357574544,127.19500000000001,156.47775,-0.40721050750536103,-0.004823272288793312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2021-01-08,133.52,133.6116,126.382,132.05,610791157,35.6940887400426,-41.71039212604478,-47.4486275112686,129.155,138.20625,-0.39331985665717173,-0.03718288527073088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2021-01-15,129.19,131.45,126.86,127.14,481518252,34.700363362090016,-39.40111867628082,-45.839125744271044,130.101,119.60175,-0.4367856826437495,0.09383356929369202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2021-01-22,127.78,139.85,126.938,139.07,430065722,39.134270075197314,-36.19116234183579,-43.909533063784,132.584,120.50725,-0.37995452316197775,-0.05112533256633345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2021-01-29,143.07,145.09,130.21,131.96,716990967,37.50001057754663,-33.830983876480445,-41.893823226323285,132.58200000000002,121.50525,-0.4058799693845392,0.03637465898757175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2021-02-05,133.75,137.42,130.93,136.76,438264070,39.341675061745356,-31.213396943492853,-39.7577379697572,133.39600000000002,123.00124999999998,-0.3764078245406046,-0.010163790582041421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2021-02-12,136.03,137.877,133.6921,135.37,344357350,38.98343927616351,-28.91775593396133,-37.58974156259803,134.06,124.15575000000001,-0.3741562644475266,-0.04062938612691147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2021-02-19,135.49,136.01,127.41,129.87,362474097,37.52732228501251,-27.228376158015465,-35.51746848168152,134.60600000000002,124.99825000000001,-0.37406015037593976,-0.06629706629706633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2021-02-26,128.01,129.72,118.39,121.26,680391444,35.304179360639,-26.28133073631409,-33.67024093260804,131.044,125.21274999999999,-0.4069545654619259,0.0013194788058716878,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2021-03-05,123.75,128.72,117.57,121.42,663456753,35.380788921553574,-25.227077705222513,-31.981608287130936,128.93599999999998,125.33274999999999,-0.37260373068774866,-0.0032119914346895317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2021-03-12,120.93,123.21,116.21,121.03,586977280,35.271152285216075,-24.144719031800662,-30.414230436064884,125.79,125.63225,-0.2975216205235358,-0.008592910848549962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2021-03-19,121.41,127.22,119.675,119.99,626770404,34.96004258035285,-23.10452669186273,-28.952289687224457,122.71399999999998,126.18875,-0.32808825176391543,0.010167513959496555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2021-03-26,120.33,124.24,118.92,121.21,488825826,35.6768008653286,-21.928939796562517,-27.547619709092068,120.982,126.31475,-0.2806101252299841,0.014767758435772604,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2021-04-01,121.65,124.18,118.86,123.0,359904082,36.77768285325497,-20.615201462107237,-26.161136059695103,121.33,126.50174999999999,-0.2567077592458302,0.08126016260162605,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2021-04-09,123.87,133.04,123.07,132.995,447820438,42.677181636188834,-18.55366628312251,-24.639642104380584,123.64500000000001,127.28449999999998,-0.117660717839846,0.008759727809316109,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-04-16,132.52,135.0,130.63,134.16,444178798,43.34083709502814,-16.634131128269814,-23.038539909158434,126.271,128.163,-0.14126608205850344,0.0011926058437685683,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-23,133.51,135.53,131.3001,134.32,421246935,43.437691861887366,-14.927895538248265,-21.4164110349764,129.137,128.7665,-0.09402401187103737,-0.021292435973793822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-30,134.83,137.07,131.065,131.46,501621389,42.05384729373702,-13.649130953037684,-19.862955018588657,131.18699999999998,129.219,-0.13677851467594715,-0.009508595770576611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-07,132.04,134.07,126.7,130.21,453802325,41.432562068090476,-12.591419315587387,-18.408647877988404,132.629,129.39675,-0.16968498915954588,-0.02119652868443289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-14,129.41,129.54,122.25,127.45,514165627,40.02646193828422,-11.839406843903078,-17.094799671171337,131.52,129.17075,-0.19212728194726159,-0.015849352687328344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-05-21,126.82,128.0,122.86,125.43,386352101,38.98370160172323,-11.276440869291122,-15.931127910795295,129.774,128.80775,-0.24675714628873413,-0.0065375109622898275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-05-28,126.01,128.32,124.55,124.61,357615057,38.544716958702054,-10.77227731802202,-14.89935779224064,127.83200000000002,128.43575,-0.26876357021301567,0.01027204879223187,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-06-04,125.08,126.16,123.13,125.89,278314493,39.68644322980875,-10.152408127506092,-13.94996785929373,126.718,128.37325,-0.26129562257950933,0.01159742632456906,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-06-11,126.17,128.46,124.8321,127.35,327048055,41.03213544859652,-9.434591432628878,-13.04689257396076,126.146,127.78725,-0.2637451581199052,0.024420887318413964,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2021-06-18,127.82,132.55,127.07,130.46,456667151,43.903314138487694,-8.516591555643856,-12.14083237029738,126.748,127.71225,-0.2543864662513573,0.02031273953702284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2021-06-25,130.3,134.64,129.21,133.11,354155878,46.30252730166734,-7.488909696973025,-11.21044783563251,128.28400000000002,127.52975,-0.23017754901393783,0.05146119750582212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2021-07-02,133.41,140.0,133.35,139.96,321360130,52.01549808736074,-6.051963400897904,-10.178750948685588,131.35399999999998,127.75925,-0.24801203524607773,0.03679622749356959,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2021-07-09,140.07,145.65,140.07,145.11,418559640,55.82110838941683,-4.446356321056726,-9.032272023159816,135.198,128.52125,-0.2404606124051295,0.008820894493832165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2021-07-16,146.21,150.0,143.63,146.39,504249326,56.73944693688246,-3.035623066810132,-7.83294223188988,139.006,129.77775000000003,-0.2293235061858384,0.014823416900061614,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2021-07-23,143.75,148.7177,141.67,148.56,441563639,58.32119637999331,-1.722648316995162,-6.610883448910936,142.626,131.13475,-0.24588832487309642,-0.01817447495961222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2021-07-30,148.27,149.83,142.54,145.86,420947531,55.59731521512425,-0.889717691732784,-5.466650297475306,145.176,132.37625,-0.26655604163523905,0.0019196489784722992,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2021-08-06,146.36,148.045,145.18,146.14,284559337,55.82771947501806,-0.20466130223397272,-4.4142524984270395,146.412,133.68375,-0.2831354851368587,0.020254550431093588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2021-08-13,146.2,149.4444,145.3,149.1,299050639,58.291618868644775,0.5705214679116182,-3.4172977051593083,147.20999999999998,135.07825,-0.27019089574155664,-0.006103286384976481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2021-08-20,148.535,151.68,144.5,148.19,429624447,57.234639607296764,1.0987641343458279,-2.514085337258281,147.57,136.33775,-0.30016528925619834,0.002766718402051449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2021-08-27,148.31,150.86,146.83,148.6,272129118,57.607610886591786,1.5328144954056881,-1.7047053707254873,147.578,137.118,-0.2463738715894107,0.038358008075370265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2021-09-03,149.0,154.98,148.61,154.3,386760934,62.50368043264293,2.3101153253482494,-0.90174123151074,149.266,138.125,-0.18359788359788354,-0.03454309786130927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2021-09-10,154.97,157.26,148.7,148.97,354897433,55.99160209663148,2.467600416324956,-0.22787290194360088,149.832,138.85750000000002,-0.1676258590825278,-0.019534134389474378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2021-09-17,150.63,151.42,145.76,146.06,492884912,52.759639626163356,2.330728616761661,0.2838474017974515,149.224,139.5875,-0.16570514651282342,0.005887991236477985,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2021-09-24,143.8,147.4701,141.27,146.92,394033205,53.61183804729823,2.265535855089439,0.680185092455849,148.97,140.423,-0.22734683144885626,-0.02906343588347393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2021-10-01,145.47,145.96,139.1101,142.65,441421358,48.895444574426584,1.8480140520118766,0.9137508843670545,147.78,141.183,-0.2598837812597281,0.001752541184717904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2021-10-08,141.76,144.215,138.27,142.9,382910000,49.177350013952,1.519778860973787,1.0349564796884012,145.5,142.0565,-0.2811148002817184,0.013575927221833428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2021-10-15,142.27,144.895,139.2,144.84,354098233,51.41697250770771,1.4000529550496594,1.107975774760653,144.674,143.068,-0.2681891673403395,0.026581054957194095,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2021-10-22,143.445,150.18,143.16,148.69,340691290,55.598710165381526,1.597418094795131,1.2058642387675484,145.2,144.208,-0.2719482935905596,0.007465196045463918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2021-10-29,148.68,153.165,146.4128,149.8,392739936,56.754451255220154,1.8223917160225653,1.329169734218552,145.776,145.3305,-0.26315789473684204,0.009879839786381739,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2021-11-05,148.985,152.43,147.8,151.28,322688958,58.31254564332624,2.0959477814739955,1.4825253436696408,147.502,146.37150000000003,-0.25327015153758825,-0.008527234267583284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2021-11-12,151.41,151.57,147.48,149.99,281026556,56.404967308991175,2.183480906469015,1.6227164562295158,148.92000000000002,147.2155,-0.2779917204197555,0.07040469364624302,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2021-11-19,150.37,161.02,149.34,160.55,462419283,66.16315441139298,3.069571179254609,1.9120874008345345,152.062,148.245,-0.21306734633859425,-0.023294923699782033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2021-11-26,161.68,165.7,156.36,156.81,359933163,60.95886573800234,3.4304730034683644,2.2157645213613004,153.686,148.82999999999998,-0.21981193094183793,0.03207703590332245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2021-12-03,159.37,170.3,157.8,161.84,669981566,64.95179834969993,4.075390694764366,2.5876897560419136,156.094,149.60250000000002,-0.216271186440678,0.10881117152743447,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2021-12-10,164.29,179.63,164.28,179.45,569227705,74.70553631096892,5.939011214215498,3.2579540476766304,161.728,151.147,-0.11443939992104224,-0.0463081638339371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2021-12-17,181.115,182.13,169.69,171.14,769789942,65.44925763963661,6.668525738409812,3.940068385823267,165.958,152.411,-0.18012838938392273,0.030033890382143325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2021-12-23,168.28,176.8499,167.46,176.28,359176889,68.08344364795326,7.57411659652891,4.666878027964396,169.10399999999998,153.918,-0.17340335740410762,0.007317903335602338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2021-12-31,177.085,181.33,177.07,177.57,337847299,68.72784746752217,8.300216367459484,5.393545695863414,173.256,155.3415,-0.18825142857142863,-0.030410542321338108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
