,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
15,2021-08-08,39850.27,45310.0,37332.7,43794.37,18969963699.518566,54.87939486792461,-218.00263219120825,847.7986585000152,37011.676,43810.409499999994,4.135976629474914,0.07259951450380497,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-08-15,43794.36,48144.0,42779.0,46973.82,17083554277.88681,57.74565816025548,422.68248427117214,762.7754236542467,39554.64200000001,43370.219,5.400583731548892,0.048226863389011276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2021-08-22,46973.82,49757.04,43927.7,49239.22,16753728276.4288,59.709564223004776,1100.542532960826,830.3288455155625,43046.774,42922.0795,5.382883128128945,-0.009573466029721867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-08-29,49239.22,50500.0,46250.0,48767.83,14485841663.356567,59.09408480718223,1581.4839097637087,980.5598583651919,45724.136,42360.3495,6.208854706363203,0.06129142920650765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-09-05,48767.84,51900.0,46512.0,51756.88,16058724402.757397,61.784079679212645,2178.709958144733,1220.1898783211002,48106.424,42140.693,7.024807701550946,-0.11074160575366987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2021-09-12,51756.88,52920.0,42843.05,46025.24,18994715843.65674,54.39703126377611,2164.5686574957363,1409.0656341560275,48552.598,41988.6165,6.499668403137052,0.026431366789179123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-09-19,46025.23,48843.2,43370.0,47241.75,13558597825.9357,55.61013964736962,2225.8653745656557,1572.4255822379532,48606.183999999994,41521.7935,6.431675636050157,-0.08638227838723156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2021-09-26,47241.75,47347.25,39600.0,43160.9,18788601896.919964,50.734521462022364,1922.9859890840744,1642.5376636071776,47390.520000000004,40767.796500000004,5.4303124208518945,0.11675173594619204,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2021-10-03,43160.9,49228.08,40753.88,48200.01,12968253396.578833,55.87865608254507,2065.7532398995463,1727.1807788656515,47276.956,40856.222,6.586956419083238,0.1340039141070717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2021-10-10,48200.01,56561.31,46891.0,54659.0,22567545317.7938,61.43689344171942,2669.313641650697,1915.6073514226607,47857.38,41856.4095,6.3915554059006405,0.1256761009165921,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2021-10-17,54659.01,62933.0,53879.0,61528.33,21121567502.01109,66.29940235774653,3659.7498123486002,2264.4358436078487,50957.998,43150.7625,6.49340275240531,-0.010988596635078562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2021-10-24,61528.32,67000.0,59510.63,60852.22,21141785986.45504,65.42498316714784,4340.091315746118,2679.566938035503,53680.092000000004,44403.558,7.663236615182676,0.0073551959156132884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2021-10-31,60852.22,63710.63,57820.0,61299.8,19208389552.551533,65.74705002996782,4859.36706552199,3115.5269635328004,57307.871999999996,45517.5195,8.71727858244575,0.03219896312875403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2021-11-07,61299.81,64270.0,59405.0,63273.59,15663897405.533567,67.19814873170661,5368.282971294859,3566.0781650852123,60322.588,46901.191,8.768166260905005,0.0354888982907402,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2021-11-14,63273.58,69000.0,62278.0,65519.1,19286358161.9107,68.8166763271532,5884.958248224662,4029.8541817131027,62494.60799999999,48442.129,8.77897014925373,-0.10526823475902447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2021-11-21,65519.11,66401.82,55600.0,58622.02,20344773160.10561,59.16081815594229,5672.5013484035735,4358.383615051197,61913.346,49608.9045,7.028203193367306,-0.022980102016273096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2021-11-28,58617.7,59444.0,53256.64,57274.88,17762591467.11147,57.46479719829784,5333.938462806946,4553.4945846023475,61197.878000000004,50759.699,8.162793301988062,-0.1375568137375407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2021-12-05,57274.89,59176.99,42000.3,49396.33,20822450911.087795,48.67598749308084,4379.408698162217,4518.6774073143215,58817.183999999994,51640.5875,6.593594158339739,0.013312122580766639,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2021-12-12,49396.32,51936.33,46751.0,50053.9,13393900447.457172,49.37197200267657,3634.1056780199215,4341.763061455442,56173.246,52374.231499999994,6.461821705426357,-0.06738076353690714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2021-12-19,50053.9,50189.97,45456.0,46681.23,12915658909.98844,45.93158760081032,2739.7196003811405,4021.354369240582,52405.672,52716.02099999999,6.044553969851673,0.08770677207948441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2021-12-26,46681.24,51810.0,45558.85,50775.49,10271754709.779242,50.445906966518805,2334.3755270130714,3683.95860079508,50836.366,53065.077000000005,6.675509352618037,-0.0687203609458027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-01-02,50775.48,52088.0,45678.0,47286.18,10457549257.814726,46.85538956857855,1711.8461757758341,3289.536115791231,48838.626000000004,53080.69499999999,6.459164518703839,-0.11465421820921029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022-01-09,47286.18,47570.0,40501.0,41864.62,11564043206.342638,41.8689294074051,772.1121692420857,2786.0513264814026,47332.284,52711.965000000004,5.352643582580565,0.028831982709982773,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022-01-16,41864.62,44500.0,39650.0,43071.66,9875457752.625004,43.31530372549563,123.34242430263839,2253.50954604565,45935.836,52427.1565,5.636690996667144,-0.15850584816094848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022-01-23,43071.66,43505.0,34008.0,36244.55,13695568421.72647,37.614596819664385,-930.9713351149112,1616.6133698135377,43848.5,51651.54,4.588249805345483,0.045171205050138497,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2022-01-30,36244.55,38919.98,32917.17,37881.76,12907284440.455256,39.66531768804867,-1615.7876271358982,970.1331704236504,41269.754,51244.366,4.873314097624581,0.11876718505159212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022-02-06,37881.75,42656.0,36250.0,42380.87,10064164364.242208,45.01440177868846,-1775.0077120282804,421.10499393326427,40288.692,51001.322,6.48514129282939,-0.007720700400911995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022-02-13,42380.87,45821.0,41645.85,42053.66,13148234178.649649,44.703986358851026,-1905.6270068923623,-44.24140623186105,40326.5,50945.96,9.29268829941896,-0.08719264863034526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022-02-20,42053.65,44751.4,38000.0,38386.89,10134957033.789465,41.26949269843402,-2278.7533831318287,-491.1438016118546,39389.546,50455.304,8.225377973136329,-0.01791809651680565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2022-02-27,38386.89,40348.45,34322.28,37699.07,15524273633.729555,40.63877804418731,-2599.9889954774844,-912.9128403849807,39680.45,49607.3075,9.633324589535084,0.019144769353726776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2022-03-06,37699.08,45400.0,37450.17,38420.81,15676665511.513798,41.64654707822188,-2764.4651134636515,-1283.223295000715,39788.26,48451.9315,10.899887569804283,-0.016747955079551957,0,-0.022108526315789474,-0.03519913157894737,0.17078749999999998,0.012514657894736842,0.10526313157894736,0.20365607894736842,0.14035084210526316,0.0,0.013157894736842105,0.17543855263157895,0.021929815789473683,0.0,0.056733157894736846,0.043859631578947365,0.00818007894736842,0.0,0.49736013157894743,0.0
46,2022-03-13,38420.8,42594.06,37155.0,37777.34,14764496466.377068,40.978591749569176,-2913.155233099955,-1609.209682620563,38867.554,47298.1875,8.613264083100278,0.09224498072124732,1,-0.013225753886010362,0.001477204663212435,0.28976438341968913,0.05542484455958549,0.09917961139896372,0.22364912694300518,0.05319515803108808,0.001642683937823834,0.002806564766839378,0.13588082124352333,0.019948183937823834,0.002842598445595855,0.02564473316062176,0.03778065544041451,0.0028266554404145078,0.029447321243523318,0.5483930336787565,0.0004106709844559585
47,2022-03-20,37777.35,42400.0,37555.0,41262.11,13045068424.15988,46.02722332352834,-2718.4646404150044,-1831.0606741794513,38709.24399999999,46296.303,9.852994942015988,0.1348852494455568,1,-0.021405545454545455,-0.00698742760942761,0.2904933872053872,0.10265972053872054,0.15359146464646464,0.22550105723905725,0.0645342255892256,0.0005337340067340067,0.0060044882154882155,0.1945566734006734,0.01358024579124579,0.0015803434343434342,0.028379602693602693,0.023681252525252525,0.0009085050505050505,0.022166101010101007,0.6108129023569023,0.0036944208754208755
48,2022-03-27,41262.11,46999.0,40467.94,46827.76,13657786157.688328,52.94958138035666,-2090.966145970502,-1883.0417685376617,40397.418,45474.01150000001,10.743344367539374,-0.008977794368127068,0,0.0052545043478260875,0.010797428985507247,0.2995545768115942,0.05977157101449276,0.1613043420289855,0.23586310144927536,0.04439613043478261,0.0018379014492753622,0.0067149739130434784,0.15429951304347825,0.01652173623188406,0.0022794202898550726,0.018692176811594203,0.02328502028985507,0.0029245014492753625,0.013768115942028985,0.6100931304347826,0.0009189507246376811
49,2022-04-03,46827.76,48189.84,44200.0,46407.35,14562359846.879017,52.40284746709878,-1609.0445774345426,-1828.242330317038,42139.074,44518.424,12.347680776343832,-0.09154799832354144,0,-0.0005135902964959574,0.004727814016172506,0.25986028032345015,0.047874530997304585,0.14425618867924528,0.21949014285714286,0.046098056603773585,0.0025469514824797844,0.004229237196765499,0.13841611590296496,0.006250800539083557,0.0060313234501347705,0.032552770889487874,0.021974070080862537,0.004242978436657682,0.013438582210242586,0.6733829353099731,0.0033681051212938002
50,2022-04-10,46407.36,47200.0,41868.0,42158.85,11891061200.0745,47.1090743778737,-1552.045689522507,-1773.003002158132,42886.68199999999,43695.2655,10.911702380145114,-0.05884244945011541,0,-0.0005135902964959574,0.004727814016172506,0.25986028032345015,0.047874530997304585,0.14425618867924528,0.21949014285714286,0.046098056603773585,0.0025469514824797844,0.004229237196765499,0.13841611590296496,0.006250800539083557,0.0060313234501347705,0.032552770889487874,0.021974070080862537,0.004242978436657682,0.013438582210242586,0.6733829353099731,0.0033681051212938002
51,2022-04-17,42158.85,42414.71,39200.0,39678.12,10491993678.143215,44.29525509096605,-1687.5943022464417,-1755.9212621757938,43266.838,42815.427500000005,10.17429115364252,-0.0057459879651556856,0,-0.019968167213114753,-0.0057535672131147535,0.2771519213114754,0.052533832786885254,0.16431693770491804,0.25492860655737704,0.05994535409836065,0.003098095081967213,0.0013661213114754098,0.16568305901639344,0.011038252459016394,0.010814488524590164,0.0402647868852459,0.00956284262295082,0.0062107213114754095,0.011038252459016394,0.6093640852459016,0.0025580491803278687
52,2022-04-24,39678.11,42976.0,38536.51,39450.13,11530224571.577888,44.03493363747543,-1792.7487503663724,-1763.2867598139096,42904.442,42318.1175,10.408003215629346,-0.024886610006101373,0,-0.017135358778625955,0.00010211704834605669,0.2841083282442748,0.05413598218829517,0.11925359541984734,0.2507445496183206,0.060941468193384224,0.0008067124681933841,0.011323155216284988,0.13621712468193384,0.012807463104325699,0.002947190839694657,0.03671343511450382,0.015903307888040712,0.006561389312977099,0.015055129770992368,0.608725251908397,0.0019397888040712469
53,2022-05-01,39450.12,40797.31,37386.38,38468.35,14366905362.211205,42.866631486201875,-1933.02316128237,-1797.2340401076017,41232.56,41738.84,9.45318554588784,-0.11515830546410222,0,-0.03246645833333334,0.001468916666666669,0.26219620833333335,0.09286270833333334,0.10416666666666667,0.32265333333333335,0.020833333333333332,0.0,0.0,0.0625,0.027777791666666666,0.006604958333333333,0.076754375,0.006944458333333334,0.006604958333333333,0.06944445833333333,0.632703125,0.0
54,2022-05-08,38468.35,40023.77,33713.95,34038.4,15553421461.79525,37.97129482745455,-2374.282336087992,-1912.64369930368,38758.77,41106.6985,8.280888215117326,-0.07960156764125226,0,-0.022455605187319885,-0.007201760806916426,0.2621345706051873,0.08748485878962536,0.16342801440922192,0.2911927982708934,0.10122821037463976,0.0009136541786743515,0.004830518731988473,0.12428296253602306,0.007952515850144093,0.0035674178674351587,0.04969778962536023,0.009969809798270893,0.0033644726224783864,0.017702757925072046,0.5945296195965418,0.004075737752161383
55,2022-05-15,34038.39,34243.15,26700.0,31328.89,29301810530.8418,35.3148705396236,-2909.084113088531,-2111.93178206065,36592.778000000006,40134.3685,7.368742587269871,-0.03303500379362312,0,-0.08086867867036011,-0.04437841828254848,0.2417076842105263,0.1223633462603878,0.15387151523545706,0.33913759279778394,0.04246800831024931,0.002178393351800554,0.002532645429362881,0.17520115512465373,0.013151296398891968,0.00788683379501385,0.06743246260387813,0.021230706371191135,0.0040617229916897505,0.012597279778393351,0.6447348753462604,0.005674119113573407
56,2022-05-22,31328.89,31328.9,28654.47,30293.94,11177195347.940817,34.327019577408564,-3377.496512583675,-2365.044728165255,34715.941999999995,39284.7565,6.955863699034863,-0.02726089772409923,0,-0.08086867867036011,-0.04437841828254848,0.2417076842105263,0.1223633462603878,0.15387151523545706,0.33913759279778394,0.04246800831024931,0.002178393351800554,0.002532645429362881,0.17520115512465373,0.013151296398891968,0.00788683379501385,0.06743246260387813,0.021230706371191135,0.0040617229916897505,0.012597279778393351,0.6447348753462604,0.005674119113573407
57,2022-05-29,30293.93,30670.51,28019.56,29468.1,12611294754.572104,33.52124207085912,-3771.875269879485,-2646.410836508101,32719.536000000004,38664.9305,6.523475676696911,0.015308418255673084,1,-0.0373953633217993,-0.019750865051903113,0.26469644982698964,0.05857992733564014,0.17156862283737023,0.24587860553633215,0.06199538408304498,0.0016455259515570934,0.002249134948096886,0.12081891003460209,0.011303346020761246,0.0038181245674740482,0.05666211764705882,0.0319492491349481,0.0007417923875432526,0.008419837370242215,0.6295740934256056,0.002721107266435986
58,2022-06-05,29468.1,32399.0,29282.36,29919.21,12912323442.261396,34.42671856952552,-4001.8911592721633,-2917.5069010609136,31009.708000000002,38007.308000000005,6.515236841708656,-0.11179038483970671,0,-0.05310796960486323,-0.019573693009118542,0.2578812340425532,0.04547514285714285,0.18754522796352582,0.23127141945288754,0.0525401641337386,0.002390273556231003,0.011760021276595745,0.11307714589665654,0.005174410334346504,0.0038357355623100304,0.02950507294832827,0.04215515805471125,0.003162905775075988,0.01935880547112462,0.5814649118541033,0.0014266322188449846
59,2022-06-12,29919.2,31765.64,26560.0,26574.53,15683647970.687147,31.0498749866464,-4403.309520941388,-3214.667425037009,29516.933999999997,37523.807,5.656646243405858,-0.2258000423713984,0,-0.05085108910891089,-0.026266039603960397,0.2967329405940594,0.042747524752475244,0.1623762277227723,0.37920871287128716,0.045214514851485144,0.0015694950495049504,0.0039603960396039604,0.14224421782178218,0.005280524752475248,0.0015694950495049504,0.0287719801980198,0.0019801980198019802,0.0,0.005280524752475248,0.5537433663366337,0.0015694950495049504
60,2022-06-19,26574.53,26895.84,17622.0,20574.0,24718445373.532467,26.103052431861528,-5146.305678705692,-3600.9950757707456,27365.956,36658.419,4.013218971966033,0.022556138815981397,1,-0.06691395533980582,-0.043226541747572816,0.273904359223301,0.14147744077669905,0.11673138446601942,0.3105481242718447,0.05783170873786408,0.00030780388349514563,0.009288025242718446,0.173948213592233,0.009935271844660195,0.0024504019417475728,0.019810598058252426,0.020938510679611652,0.000923411650485437,0.015210355339805824,0.5351310310679612,0.0018347941747572814
61,2022-06-26,20574.0,21888.0,19637.03,21038.07,11870152671.08868,27.070765701541774,-5632.757988307858,-4007.347658278168,25514.782,35591.278999999995,3.069046684215717,-0.08186302260616107,0,-0.029173398230088493,-0.011309269911504424,0.2634191194690266,0.09141946460176992,0.11519173451327434,0.31416678318584074,0.07352507079646017,0.0,0.006415929203539823,0.1476401150442478,0.005678464601769912,0.0013754115044247786,0.010685915929203541,0.017330380530973452,0.003762982300884955,0.010324482300884957,0.5835250619469027,0.0014028230088495575
62,2022-07-03,21038.08,21539.85,18626.0,19315.83,10107464161.050232,25.724408035916667,-6087.077285137955,-4423.293583650126,23484.328,34454.3875,2.764315085845692,0.08007111265733857,1,-0.029173398230088493,-0.011309269911504424,0.2634191194690266,0.09141946460176992,0.11519173451327434,0.31416678318584074,0.07352507079646017,0.0,0.006415929203539823,0.1476401150442478,0.005678464601769912,0.0013754115044247786,0.010685915929203541,0.017330380530973452,0.003762982300884955,0.010324482300884957,0.5835250619469027,0.0014028230088495575
63,2022-07-10,19315.83,22527.37,19055.31,20862.47,23540958829.801064,29.133068814127526,-6250.278360601562,-4788.690539040414,21672.98,33578.16650000001,2.969161780317876,-0.003082568842519673,0,-0.022040502127659577,-0.019491914893617023,0.2562425744680851,0.08557057021276596,0.2138297829787234,0.34604237021276596,0.05709219574468085,0.0006745489361702127,0.0,0.1304964510638298,0.013475178723404256,0.011957348936170212,0.024931119148936174,0.005673757446808511,0.0031904425531914895,0.004964540425531914,0.6409352765957447,0.006277804255319149
64,2022-07-17,20861.11,21684.54,18910.94,20798.16,21225657682.25721,29.073323163847775,-6312.044350088985,-5093.361301250128,20517.706,32733.120999999996,2.918621126251055,0.08565757740107771,1,0.07261511111111112,0.07483417592592592,0.3263596574074074,0.10423301234567901,0.13127571296296298,0.2499692777777778,0.045627564814814815,0.003424793209876543,0.0010288055555555556,0.11687242283950616,0.010648148148148148,0.004799172839506173,0.036518530864197526,0.04269546913580247,0.0019349166666666668,0.02530864197530864,0.5529631635802469,0.0034056728395061727
65,2022-07-24,20799.58,24276.74,20762.45,22579.68,30419505018.44636,33.16251099260636,-6146.388822193501,-5303.966805438803,20918.841999999997,31941.0645,2.909481579466793,0.03160540804829837,1,0.10091994578313254,0.1277057891566265,0.3694474939759036,0.07184485542168674,0.08925703012048192,0.22350073493975903,0.030020084337349397,0.0,0.01546184939759036,0.1364457831325301,0.025602409638554216,0.004737349397590362,0.04653462650602409,0.015060240963855422,0.005612313253012048,0.019477909638554218,0.546134343373494,0.002864801204819277
66,2022-07-31,22577.13,24668.0,20706.5,23293.32,29215844069.13143,34.78451288121971,-5889.628863617912,-5421.099217074625,21369.892,31216.863499999996,2.343230027083623,-0.005105755641531595,0,0.08890064730290458,0.08355229875518672,0.3308299253112033,0.1033020041493776,0.1574688755186722,0.2840251369294606,0.04474412033195021,0.0,0.007261410788381743,0.13084370539419088,0.01154909958506224,0.0053639087136929465,0.05153868464730291,0.022268327800829876,0.0019732655601659753,0.015905946058091286,0.48982446473029045,0.005236336099585062
67,2022-08-07,23296.36,23647.68,22400.0,23174.39,21943150279.731617,34.633669362668215,-5630.832669706921,-5463.045907601084,22141.604,30312.477499999997,1.8440138528903551,0.04879740092403728,1,0.10536625141242938,0.1026246723163842,0.32077616666666664,0.052655022598870053,0.15061204519774013,0.2702404209039548,0.05080037005649717,0.003069655367231639,0.007297553672316384,0.13295668079096046,0.014783426553672317,0.0053385254237288135,0.05830503389830508,0.019538604519774013,0.002678098870056497,0.02514124011299435,0.584696663841808,0.0008955875706214689
