,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
15,2018-02-10 04:00:00,8780.48,9065.78,8760.0,8777.47,51287476.12190194,59.7946254762339,151.5324440344839,-43.02421905937017,8675.034,7732.81,0.0421813277037737,-0.023648044368137944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2018-02-10 08:00:00,8779.96,8797.53,8470.0,8569.9,78800346.97357187,56.149422565312946,162.0036531470323,-2.0186446180896738,8704.572,7814.3054999999995,-0.004109114657779189,-0.027993325476376563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2018-02-10 12:00:00,8559.03,8800.0,8231.0,8330.0,86273676.06992047,52.18944620897299,149.22407449564344,28.22989920465695,8649.52,7914.4529999999995,-0.052316023595397,-0.005503001200480195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2018-02-10 16:00:00,8329.99,8448.0,8120.0,8284.16,66857396.58702711,51.44287442834242,133.85427270899345,49.354773905524254,8548.382,8026.511,-0.05651463831861481,0.0072656732849196715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-02-10 20:00:00,8284.12,8572.0,8125.0,8344.35,69738359.57335998,52.40561444507724,125.08848187661351,64.50151549974211,8461.176000000001,8115.7785,-0.04934451499122172,-0.04405495934374759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2018-02-11 00:00:00,8350.03,8409.03,7956.0,7976.74,57382474.790238336,46.359917599835505,87.47017302644053,69.0952470050818,8301.03,8150.084999999999,-0.06921434322454167,-0.015798433946699997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2018-02-11 04:00:00,7976.74,8169.13,7800.0,7850.72,61731756.1990504,44.46611554788974,46.94745044551928,64.6656876931693,8157.194,8165.3745,-0.05753661464585835,0.03684757576375164,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2018-02-11 08:00:00,7851.2,8190.0,7726.53,8140.0,68540142.85910448,49.55980326821349,37.74033217903616,59.280616590342674,8119.194,8189.7675,-0.017401885043263232,0.03806633906633916,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2018-02-11 12:00:00,8139.99,8449.9,8110.0,8449.86,71847854.7497773,54.38599187885228,54.814865364225625,58.387466345119265,8152.334,8252.2605,0.012644483992162447,-0.019510382420537264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2018-02-11 16:00:00,8445.06,8500.85,8151.2,8285.0,58086861.643313214,51.559358480821466,54.41645272738788,57.593263621572994,8140.464,8283.012,0.03864485993024713,-0.026689197344598625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2018-02-11 20:00:00,8285.0,8342.21,8015.0,8063.88,40760377.68559152,47.958967456140876,35.84497327998088,53.24360555325457,8157.892,8278.6295,0.027151649784987963,0.05160171034291183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2018-02-12 00:00:00,8063.82,8570.0,8053.0,8479.99,67458475.86609046,54.41061598720627,54.080139259591306,53.41091229452192,8283.746,8294.179,0.0417678132678132,-0.0007346706776776291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2018-02-12 04:00:00,8479.0,8550.0,8337.0,8473.76,40621231.00307502,54.30207199925856,67.25367227199604,56.17946429001675,8350.498,8311.3265,0.0028284492287444785,0.01961938973961974,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2018-02-12 08:00:00,8470.01,8840.82,8457.03,8640.01,80208295.238499,56.779873196618254,90.0705010165093,62.957671635315265,8388.528,8363.377,0.04284972842486434,0.003471060797383352,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2018-02-12 12:00:00,8640.01,8774.9,8502.0,8670.0,58021364.37248708,57.230383574642666,109.31285400988418,72.22870811022905,8465.528,8407.676,0.075164809000134,0.014159169550173045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2018-02-12 16:00:00,8669.99,8799.42,8620.0,8792.76,46577159.45461048,59.10930389955272,132.9358615800793,84.3701388041991,8611.304,8436.314999999999,0.036883298211436655,0.012537587742642797,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2018-02-12 20:00:00,8793.0,8989.0,8700.0,8903.0,69554301.05961485,60.77576249271986,158.72305142476216,99.24072132831171,8695.905999999999,8460.3545,0.050655199108778026,-0.015995731775805933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2018-02-13 00:00:00,8903.0,8950.0,8640.33,8760.59,59807142.95394632,57.51487248599475,165.75753860877558,112.54408478440448,8753.272,8468.121000000001,0.013956002365737907,-0.010410257756612418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2018-02-13 04:00:00,8763.2,8786.3,8554.87,8669.39,46988089.71107668,55.46255456303217,162.10470049244577,122.45620792601274,8759.148,8462.098,-7.035755478668193e-05,-0.015908847104582957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2018-02-13 08:00:00,8656.26,8669.42,8351.0,8531.47,74511184.9150546,52.41642105139905,146.3932780310206,127.24362194701432,8731.442,8449.6525,-0.029716494024629503,-0.004871376210664691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2018-02-13 12:00:00,8525.08,8680.0,8450.0,8489.91,49708128.55509574,51.49855961913115,129.10013190846803,127.61492393930507,8670.872,8435.2745,-0.04639896664045828,0.014856459020178292,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2018-02-13 16:00:00,8486.05,8647.03,8486.05,8616.04,31548145.91225409,54.124118256664985,124.14179654853797,126.92029846115166,8613.48,8437.5815,-0.01650003024910418,-0.008837006327733099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2018-02-13 20:00:00,8616.11,8725.0,8461.0,8539.9,42602451.64949594,52.284125578408805,112.76849338564352,124.08993744605004,8569.342,8448.0765,-0.014936460350728265,0.01980116863195125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2018-02-14 00:00:00,8535.17,8724.0,8533.0,8709.0,38487642.10143867,55.87213515415642,116.06213343311356,122.48437664346275,8577.264,8469.3185,0.02080884068044564,0.018506143070387004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2018-02-14 04:00:00,8709.0,8888.85,8705.01,8870.17,47369678.70616664,59.0339746329394,130.17684135140917,124.02286958505205,8645.004,8495.6095,0.04478963852384776,0.006406867061172328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2018-02-14 08:00:00,8870.17,8930.65,8757.5,8927.0,45556109.472526506,60.11907584969667,144.28532372213886,128.07536041246942,8732.422,8543.122500000001,0.036090825947883154,0.04515290691161633,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2018-02-14 12:00:00,8929.96,9350.0,8924.87,9330.08,122161977.01234394,66.83010075369558,185.84923072231504,139.63013447443853,8875.23,8617.0905,0.09252801555053347,-0.009723389295697271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2018-02-14 16:00:00,9329.22,9400.0,9170.0,9239.36,67299722.38831942,64.21113129748251,209.0586822954192,153.51584403863467,9015.122,8672.058500000001,0.06089792169020569,0.022797033560766122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2018-02-14 20:00:00,9232.04,9489.6,9190.0,9449.99,49251563.04743783,67.40496057604572,241.66268358721936,171.14521194835163,9163.320000000002,8722.064999999999,0.06536740558523668,0.01974499443914768,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2018-02-15 00:00:00,9449.98,9710.0,9301.5,9636.58,76873010.21026175,69.96227205077464,279.33781071227895,192.7837317011371,9316.602,8789.643999999998,0.07948694970314785,0.017997048745509225,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2018-02-15 04:00:00,9643.0,9817.2,9620.0,9810.01,64873263.90638682,72.14946081838855,319.5068953747923,218.12836443586815,9493.204,8876.9505,0.051439001594841605,-0.02481648846433393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2018-02-15 08:00:00,9810.01,9925.17,9371.56,9566.56,123609764.24735142,64.99511183540737,327.9167834109521,240.08604823088496,9540.5,8931.278999999999,0.03541370830880042,0.02555254971484011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2018-02-15 12:00:00,9560.01,9856.61,9560.01,9811.01,63662868.38854892,68.3850690339487,350.2690685286161,262.12265229043123,9654.83,8998.141500000002,0.03820321502985724,0.030551390733471795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2018-02-15 16:00:00,9811.01,10219.5,9742.01,10110.75,108437763.59410544,71.96961334691045,387.7007555179116,287.23827293592734,9786.982,9071.6785,0.049205215958358695,-0.010944786489627378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2018-02-15 20:00:00,10114.1,10167.5,9832.95,10000.09,74931814.38512851,68.86525038721997,403.78175523296886,310.5469693953356,9859.684,9138.183,0.019376127037587176,0.010460905851847446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2018-02-16 00:00:00,10000.89,10323.37,9980.0,10104.7,65243106.492609054,70.17495007033335,420.12428486461795,332.4624324891921,9918.622,9203.78,0.056252195146426764,-0.04118875374825581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2018-02-16 04:00:00,10108.0,10141.5,9679.16,9688.5,83528952.95706812,59.45843924224754,394.9393803325529,344.9578220578643,9943.01,9243.055,-0.012486991655293433,0.011449656809619624,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2018-02-16 08:00:00,9688.5,9973.86,9666.0,9799.43,66152263.395840615,61.160881083425835,379.5560006526448,351.87745777682045,9940.694,9294.997,-0.0307909897880968,0.024547346121151836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2018-02-16 12:00:00,9796.01,10132.0,9740.0,10039.98,64726985.94593852,64.6294815463622,382.3672444857348,357.97541511860334,9926.539999999999,9363.526500000002,0.0039889640993231446,-0.0009282887017703079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2018-02-16 16:00:00,10035.05,10150.0,9865.0,10030.66,56749820.16212837,64.38954549763216,379.4688486913092,362.2741018331445,9932.654,9438.486,-0.007327283343394719,0.012892471681823503,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2018-02-16 20:00:00,10030.65,10213.3,9927.93,10159.98,44702170.27030014,66.26121325398209,383.18971980745664,366.45722542800695,9943.710000000001,9521.9895,0.04866387985756315,0.029435097313183833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2018-02-17 00:00:00,10156.07,10489.66,10050.0,10459.04,75192698.62825777,70.16633968497783,405.5947359832717,374.28472753905993,10097.818,9614.139500000001,0.06731105788806091,0.025706948247640193,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2018-02-17 04:00:00,10459.04,10760.0,10418.01,10727.91,84376128.45328848,73.17276396228064,439.97468044029665,387.42271811930726,10283.514,9723.54,0.06851906079494174,-0.0041862767305094195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2018-02-17 08:00:00,10727.87,10877.91,10580.0,10683.0,88379277.33082873,71.86996750487316,458.3140137847986,401.6009772524055,10412.117999999999,9822.240000000002,0.06503460390442894,0.004538051109238994,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2018-02-17 12:00:00,10683.0,10869.0,10499.86,10731.48,75861210.37422477,72.4404000011435,471.3268360486145,415.54614901164734,10552.282000000001,9915.305499999999,0.05625011072856445,-0.0007911303939437397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2018-02-17 16:00:00,10731.48,10835.0,10674.0,10722.99,53904563.918672845,72.16441411241892,475.4735562148653,427.531630452291,10664.884000000002,10005.105,0.025236541785861766,0.029521616638642723,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2018-02-17 20:00:00,10720.0,11075.07,10675.1,11039.55,68298817.46399465,75.85773528119057,498.5565585534987,441.73661607253257,10780.986,10090.5785,0.029049460705766528,-0.021699254045681182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2018-02-18 00:00:00,11039.55,11274.0,10751.5,10800.0,100697056.5832281,68.45570008198106,491.8505739634984,451.75940765072573,10795.403999999999,10168.610499999999,0.010951979780960297,-0.019466666666666632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2018-02-18 04:00:00,10808.99,10940.0,10323.0,10589.76,148908988.25956368,62.67537735418822,464.2201806355679,454.2515622476942,10776.756,10225.599,-0.013206006999966435,-0.0037545704529658996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2018-02-18 08:00:00,10593.62,10599.93,10080.0,10550.0,138367734.5747578,61.615757772067894,434.1104402147048,450.22333784109634,10740.460000000001,10271.27,-0.016132627187006587,0.007936492890995295,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2018-02-18 12:00:00,10550.0,10850.0,10350.0,10633.73,104855237.18687516,63.033133703692535,412.25237646371534,442.62914556562015,10722.607999999998,10312.456,-0.03676055636325759,0.018575796075318785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2018-02-18 16:00:00,10620.01,10874.99,10411.71,10831.26,85640751.86230707,66.20370704974053,406.1864589783145,435.340608248159,10680.95,10375.691,0.0028944444444445327,-0.04134606684725506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2018-02-18 20:00:00,10835.62,10837.1,10331.0,10383.43,70953542.84329094,54.740661634859215,361.0807235241846,420.4886313033642,10597.636,10404.312,-0.019483916538240664,0.011130233458500616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2018-02-19 00:00:00,10375.01,10639.0,10270.33,10499.0,66848578.77964753,56.81859258199299,330.84585131910717,402.56007530651283,10579.484,10423.7245,-0.004834123222748787,0.030157157824554748,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2018-02-19 04:00:00,10498.86,10843.0,10334.0,10815.62,62293726.17574567,61.970013072873854,328.6446739354251,387.7769950322953,10632.608,10464.501,0.017105004546852376,0.009543604527525895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2018-02-19 08:00:00,10815.61,11031.31,10672.01,10918.84,93883419.92886992,63.498801971359356,331.4089403848411,376.5033841028045,10689.63,10505.207999999999,0.008085855200595349,0.023159053525832363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2018-02-19 12:00:00,10918.84,11219.0,10855.0,11171.71,74899964.29881093,66.9988103015194,349.96990195763465,371.1966876737705,10757.720000000001,10579.3685,0.0759171102419911,-0.004086214196394211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2018-02-19 16:00:00,11171.71,11250.0,10881.0,11126.06,85821065.62885958,65.77268269246815,356.88210943537706,368.3337720260918,10906.246000000001,10645.7,0.05972568816077728,0.0024213423260346367,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2018-02-19 20:00:00,11126.17,11212.0,11005.0,11153.0,60019807.87113247,66.16619732478395,360.37968384745,366.7429543903635,11037.046,10701.351,0.031193773449880835,0.024307361248094628,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2018-02-20 00:00:00,11147.11,11516.51,11141.0,11424.1,103737019.88833503,69.91470886872187,380.6392685424089,369.5222172207726,11158.742,10771.023000000001,0.04627414633788929,0.009707548078185635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2018-02-20 04:00:00,11424.1,11650.0,11379.99,11535.0,70407873.06093532,71.31478871948258,401.0211167388279,375.8219971243837,11281.973999999998,10839.774000000001,0.03251874601113003,-0.011703511053316018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2018-02-20 08:00:00,11530.92,11585.0,11156.0,11400.0,96297247.00940852,67.2141972052998,401.65052923757867,380.98770354702276,11327.632000000001,10886.822,0.024621474268519128,0.010262280701754278,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2018-02-20 12:00:00,11408.88,11595.0,11378.0,11516.99,58260054.55578612,68.88394579003123,406.89898029229516,386.1699588960772,11405.818,10926.276,0.032636062046086156,0.013111932892188038,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
