timestamp,open,high,low,close,volume
2019-07-22 09:00:00,17.25,17.477,17.2,17.4252,19846650
2019-07-22 10:00:00,17.4293,17.4293,17.148,17.1808,18555675
2019-07-22 11:00:00,17.1804,17.2227,17.09,17.1893,9781245
2019-07-22 12:00:00,17.194,17.1953,17.1067,17.1333,6295410
2019-07-22 13:00:00,17.13,17.134,17.0227,17.0247,6660195
2019-07-22 14:00:00,17.0255,17.0533,16.9461,17.0307,8522055
2019-07-22 15:00:00,17.0246,17.1067,16.9913,17.0433,10501695
2019-07-22 16:00:00,17.0453,17.0467,17.0333,17.0333,1126920
2019-07-22 17:00:00,17.0331,17.084,17.0331,17.084,25920
2019-07-22 18:00:00,17.084,17.1,17.0667,17.0667,6825
2019-07-22 19:00:00,17.0767,17.0787,17.06,17.0667,31695
2019-07-23 04:00:00,17.1,17.1947,17.1,17.162,13590
2019-07-23 05:00:00,17.1913,17.1913,17.1913,17.1913,1500
2019-07-23 06:00:00,17.1467,17.1467,17.066,17.0667,18900
2019-07-23 07:00:00,17.102,17.102,17.0667,17.0667,29280
2019-07-23 08:00:00,17.1019,17.1193,17.06,17.1193,159300
2019-07-23 09:00:00,17.1,17.1653,16.9667,17.0753,11343285
2019-07-23 10:00:00,17.0753,17.2187,17.0533,17.1933,9100605
2019-07-23 11:00:00,17.198,17.218,17.12,17.1453,5162235
2019-07-23 12:00:00,17.1433,17.1934,17.1333,17.182,4088070
2019-07-23 13:00:00,17.18,17.2567,17.1753,17.2493,4772220
2019-07-23 14:00:00,17.248,17.3393,17.2467,17.3313,7938840
2019-07-23 15:00:00,17.332,17.3653,17.3007,17.34,10533270
2019-07-23 16:00:00,17.3447,17.3447,17.3,17.3293,1214145
2019-07-23 17:00:00,17.3333,17.3413,17.302,17.31,84255
2019-07-23 18:00:00,17.3113,17.3327,17.3113,17.3233,105555
2019-07-23 19:00:00,17.3233,17.3327,17.3127,17.3127,94560
2019-07-24 04:00:00,17.3167,17.3167,17.2333,17.25,39975
2019-07-24 05:00:00,17.2533,17.2667,17.2533,17.2667,34050
2019-07-24 06:00:00,17.2747,17.2813,17.2667,17.2813,38910
2019-07-24 07:00:00,17.296,17.2993,17.246,17.246,109935
2019-07-24 08:00:00,17.2667,17.3,17.2447,17.2447,215685
2019-07-24 09:00:00,17.2361,17.3827,17.222,17.2687,11796735
2019-07-24 10:00:00,17.2779,17.3567,17.2107,17.3348,10900845
2019-07-24 11:00:00,17.332,17.4,17.3167,17.3681,9899325
2019-07-24 12:00:00,17.3716,17.5433,17.358,17.4973,12825735
2019-07-24 13:00:00,17.4987,17.5267,17.4167,17.4497,7212360
2019-07-24 14:00:00,17.452,17.5613,17.442,17.5613,11248965
2019-07-24 15:00:00,17.5593,17.738,17.54,17.6686,26407050
2019-07-24 16:00:00,17.6587,17.88,15.604,15.7333,17654055
2019-07-24 17:00:00,15.73,16.0993,15.5333,15.9667,13254885
2019-07-24 18:00:00,15.9667,16.0667,15.5813,15.6733,5839830
2019-07-24 19:00:00,15.6933,15.8333,15.6733,15.7133,2865495
2019-07-25 04:00:00,15.72,15.7553,15.57,15.7553,311040
2019-07-25 05:00:00,15.7667,15.8,15.694,15.694,168630
2019-07-25 06:00:00,15.7,15.7,15.4667,15.49,628770
2019-07-25 07:00:00,15.4913,15.62,15.4387,15.552,4624095
2019-07-25 08:00:00,15.5667,15.7667,15.4987,15.6667,4674060
2019-07-25 09:00:00,15.66,15.706,15.0367,15.2507,85892250
2019-07-25 10:00:00,15.2493,15.466,15.0913,15.378,60136800
2019-07-25 11:00:00,15.3707,15.392,15.1153,15.143,27719970
2019-07-25 12:00:00,15.1431,15.2333,15.1067,15.191,19778850
2019-07-25 13:00:00,15.1927,15.2467,15.1387,15.2147,17442135
2019-07-25 14:00:00,15.2147,15.2653,15.16,15.2264,17354550
2019-07-25 15:00:00,15.2233,15.3487,15.2187,15.254,25672020
2019-07-25 16:00:00,15.2547,15.2849,15.114,15.1667,6396060
2019-07-25 17:00:00,15.1667,15.2,15.1667,15.2,130485
2019-07-25 18:00:00,15.1773,15.1993,15.172,15.1933,43125
2019-07-25 19:00:00,15.1933,15.1933,15.1667,15.1693,88260
2019-07-26 04:00:00,15.2453,15.3167,15.2393,15.31,15405
2019-07-26 05:00:00,15.2733,15.2753,15.2533,15.2687,37665
2019-07-26 06:00:00,15.2667,15.2667,15.2373,15.2373,33060
2019-07-26 07:00:00,15.2067,15.2413,15.17,15.2353,174315
2019-07-26 08:00:00,15.228,15.2467,15.1007,15.1007,508500
2019-07-26 09:00:00,15.1007,15.1633,14.8167,14.8973,33847005
2019-07-26 10:00:00,14.8973,14.982,14.82,14.9693,22384590
2019-07-26 11:00:00,14.9687,15.0567,14.9053,15.0443,12651510
2019-07-26 12:00:00,15.044,15.0633,14.9807,15.024,7524405
2019-07-26 13:00:00,15.0267,15.1267,15.0173,15.0973,9507720
2019-07-26 14:00:00,15.0993,15.2987,15.0955,15.2674,13485540
2019-07-26 15:00:00,15.2713,15.3507,15.1982,15.2,17133735
2019-07-26 16:00:00,15.2027,15.208,15.0435,15.1647,1393590
2019-07-26 17:00:00,15.162,15.1633,15.15,15.15,44700
2019-07-26 18:00:00,15.1533,15.16,15.1367,15.1367,56580
2019-07-26 19:00:00,15.1453,15.162,15.1367,15.1407,30810
2019-07-29 04:00:00,15.1667,15.2447,15.1573,15.2333,40455
2019-07-29 05:00:00,15.264,15.264,15.264,15.264,3000
2019-07-29 06:00:00,15.3007,15.3347,15.2667,15.286,54000
2019-07-29 07:00:00,15.294,15.2967,15.242,15.25,62355
2019-07-29 08:00:00,15.2923,15.3077,15.0,15.0453,964860
2019-07-29 09:00:00,15.0433,15.316,15.0221,15.2135,17166705
2019-07-29 10:00:00,15.208,15.278,15.0688,15.1067,17987070
2019-07-29 11:00:00,15.1067,15.3467,15.094,15.3187,11997135
2019-07-29 12:00:00,15.3172,15.5413,15.2933,15.5413,15257610
2019-07-29 13:00:00,15.5427,15.6,15.4753,15.514,11369040
2019-07-29 14:00:00,15.5153,15.6982,15.41,15.644,17468130
2019-07-29 15:00:00,15.6416,15.7293,15.6333,15.7195,19858155
2019-07-29 16:00:00,15.718,15.722,15.6667,15.67,1444710
2019-07-29 17:00:00,15.6733,15.6807,15.6327,15.6653,128670
2019-07-29 18:00:00,15.6667,15.6733,15.6493,15.6667,32235
2019-07-29 19:00:00,15.6667,15.6747,15.66,15.6747,89655
2019-07-30 04:00:00,15.6747,15.6747,15.6353,15.658,12195
2019-07-30 05:00:00,15.6293,15.6293,15.6287,15.6293,6000
2019-07-30 06:00:00,15.6067,15.6293,15.6,15.6293,17205
2019-07-30 07:00:00,15.632,15.6413,15.5667,15.5673,99525
2019-07-30 08:00:00,15.6067,15.638,15.4467,15.4927,503640
2019-07-30 09:00:00,15.4927,15.8313,15.4787,15.7453,17179695
2019-07-30 10:00:00,15.742,15.9873,15.7133,15.976,21038520
2019-07-30 11:00:00,15.9753,16.0167,15.9,15.9967,12232125
2019-07-30 12:00:00,15.998,16.012,15.9247,15.9803,6570120
2019-07-30 13:00:00,15.9827,16.0867,15.94,16.0633,9488475
2019-07-30 14:00:00,16.062,16.166,16.0573,16.1587,11933235
2019-07-30 15:00:00,16.159,16.224,16.1047,16.1507,16123665
2019-07-30 16:00:00,16.1507,16.1526,16.088,16.1433,1183845
2019-07-30 17:00:00,16.1333,16.1427,16.1133,16.118,24840
2019-07-30 18:00:00,16.1,16.1267,16.0967,16.1267,29220
2019-07-30 19:00:00,16.1,16.1067,16.1,16.102,16455
2019-07-31 04:00:00,16.1347,16.1453,16.1347,16.1453,9960
2019-07-31 05:00:00,16.138,16.138,16.138,16.138,3780
2019-07-31 06:00:00,16.1387,16.1387,16.1387,16.1387,1500
2019-07-31 07:00:00,16.1387,16.1507,16.1387,16.1507,63840
2019-07-31 08:00:00,16.1667,16.2633,16.1387,16.212,924570
2019-07-31 09:00:00,16.212,16.3827,16.014,16.1047,22932735
2019-07-31 10:00:00,16.1047,16.342,16.1,16.2527,15033135
2019-07-31 11:00:00,16.2524,16.3987,16.2447,16.3893,9572565
2019-07-31 12:00:00,16.3773,16.418,16.3063,16.3707,10075530
2019-07-31 13:00:00,16.3733,16.43,16.348,16.416,6109410
2019-07-31 14:00:00,16.4007,16.4453,15.7767,16.086,27169515
2019-07-31 15:00:00,16.0892,16.226,16.0067,16.108,17296740
2019-07-31 16:00:00,16.1073,16.14,16.084,16.084,2254965
2019-07-31 17:00:00,16.0907,16.14,16.0813,16.0947,69270
2019-07-31 18:00:00,16.0933,16.1,16.0413,16.0853,85785
2019-07-31 19:00:00,16.0887,16.1073,16.0727,16.0727,24660
2019-08-01 05:00:00,16.154,16.154,16.154,16.154,1500
2019-08-01 06:00:00,16.1607,16.1927,16.1607,16.1927,9915
2019-08-01 07:00:00,16.182,16.2013,16.1613,16.194,47355
2019-08-01 08:00:00,16.1993,16.22,16.1073,16.1799,185550
2019-08-01 09:00:00,16.18,16.2313,16.0533,16.146,12221670
2019-08-01 10:00:00,16.152,16.3007,16.1407,16.2273,12485850
2019-08-01 11:00:00,16.2227,16.2667,16.12,16.1273,7569045
2019-08-01 12:00:00,16.1293,16.1687,15.9593,15.9627,10162605
2019-08-01 13:00:00,15.9691,16.0363,15.628,15.7709,17832780
2019-08-01 14:00:00,15.7687,15.8287,15.4513,15.6027,20166420
2019-08-01 15:00:00,15.6027,15.6337,15.4927,15.596,15540615
2019-08-01 16:00:00,15.59,15.6,15.5567,15.5567,1839255
2019-08-01 17:00:00,15.5567,15.5633,15.5347,15.56,79260
2019-08-01 18:00:00,15.5467,15.5467,15.5,15.5333,34155
2019-08-01 19:00:00,15.5333,15.5467,15.5327,15.5467,25740
2019-08-02 04:00:00,15.4687,15.4687,15.4667,15.4667,4620
2019-08-02 05:00:00,15.374,15.374,15.2667,15.2667,82365
2019-08-02 06:00:00,15.2173,15.2533,15.2,15.2273,193320
2019-08-02 07:00:00,15.2667,15.3333,15.23,15.3333,326880
2019-08-02 08:00:00,15.3003,15.59,15.2267,15.3933,403680
2019-08-02 09:00:00,15.38,15.636,15.3433,15.463,12923340
2019-08-02 10:00:00,15.468,15.5173,15.282,15.324,11927055
2019-08-02 11:00:00,15.33,15.5173,15.328,15.4783,9092415
2019-08-02 12:00:00,15.475,15.5987,15.4333,15.473,8888040
2019-08-02 13:00:00,15.4732,15.5107,15.414,15.4853,5263965
2019-08-02 14:00:00,15.4813,15.6303,15.4683,15.6293,7390935
2019-08-02 15:00:00,15.6333,15.7513,15.5933,15.6186,15025860
2019-08-02 16:00:00,15.6227,15.7333,15.6,15.6767,1467165
2019-08-02 17:00:00,15.6333,15.72,15.6333,15.72,63480
2019-08-02 18:00:00,15.7133,15.726,15.7,15.712,45420
2019-08-02 19:00:00,15.6673,15.7127,15.6667,15.7127,40980
2019-08-05 04:00:00,15.5693,15.5693,15.154,15.2487,95265
2019-08-05 05:00:00,15.2333,15.3,15.2333,15.2667,49860
2019-08-05 06:00:00,15.2667,15.2667,15.2333,15.2333,51540
2019-08-05 07:00:00,15.234,15.284,15.1673,15.2667,508440
2019-08-05 08:00:00,15.2333,15.3,15.1691,15.286,627705
2019-08-05 09:00:00,15.28,15.4245,15.1833,15.216,13544565
2019-08-05 10:00:00,15.214,15.2433,15.0517,15.1233,15609615
2019-08-05 11:00:00,15.1113,15.24,15.0547,15.166,12142800
2019-08-05 12:00:00,15.162,15.2,15.0897,15.1598,6546285
2019-08-05 13:00:00,15.1707,15.296,15.1567,15.292,7777440
2019-08-05 14:00:00,15.289,15.3287,15.162,15.175,8563590
2019-08-05 15:00:00,15.1824,15.3207,15.1547,15.232,13057170
2019-08-05 16:00:00,15.232,15.232,15.14,15.1533,2372160
2019-08-05 17:00:00,15.1607,15.1891,15.1333,15.1333,126735
2019-08-05 18:00:00,15.1333,15.1407,14.9667,14.9867,844725
2019-08-05 19:00:00,14.9787,14.98,14.85,14.9,244320
2019-08-06 04:00:00,15.1013,15.3733,15.1013,15.3733,102945
2019-08-06 05:00:00,15.3733,15.4893,15.3733,15.4313,219015
2019-08-06 06:00:00,15.4173,15.4513,15.352,15.4067,77235
2019-08-06 07:00:00,15.378,15.5333,15.37,15.4593,472185
2019-08-06 08:00:00,15.4229,15.482,15.38,15.3847,750840
2019-08-06 09:00:00,15.3964,15.5,15.2443,15.394,12387600
2019-08-06 10:00:00,15.383,15.394,15.1587,15.2987,12441345
2019-08-06 11:00:00,15.2947,15.2993,15.0853,15.1787,7774050
2019-08-06 12:00:00,15.1809,15.1913,15.05,15.126,7073550
2019-08-06 13:00:00,15.1279,15.2847,15.126,15.2788,6145155
2019-08-06 14:00:00,15.278,15.37,15.2307,15.314,8643405
2019-08-06 15:00:00,15.3153,15.3833,15.2873,15.3753,8266470
2019-08-06 16:00:00,15.3833,15.3833,15.344,15.344,1582680
2019-08-06 17:00:00,15.3413,15.36,15.3167,15.3167,37890
2019-08-06 18:00:00,15.3333,15.3433,15.3333,15.334,23250
2019-08-06 19:00:00,15.3267,15.35,15.3167,15.3167,65355
2019-08-07 04:00:00,15.384,15.384,15.2853,15.3007,28980
2019-08-07 05:00:00,15.3013,15.334,15.3013,15.3333,11550
2019-08-07 06:00:00,15.3667,15.3867,15.3667,15.3867,3450
2019-08-07 07:00:00,15.3867,15.4227,15.3767,15.3833,65775
2019-08-07 08:00:00,15.4225,15.4227,15.2,15.2,634740
2019-08-07 09:00:00,15.1913,15.1933,15.0533,15.1538,10142580
2019-08-07 10:00:00,15.1573,15.31,15.1367,15.2593,9992010
2019-08-07 11:00:00,15.2533,15.3333,15.1873,15.1953,5339640
2019-08-07 12:00:00,15.204,15.3493,15.1993,15.337,6757725
2019-08-07 13:00:00,15.3393,15.4985,15.328,15.4456,8779080
2019-08-07 14:00:00,15.45,15.5461,15.45,15.5313,5510985
2019-08-07 15:00:00,15.5313,15.5713,15.444,15.5647,8883405
2019-08-07 16:00:00,15.5613,15.5613,15.4813,15.5,989700
2019-08-07 17:00:00,15.5067,15.5613,15.4867,15.5,20070
2019-08-07 18:00:00,15.5,15.54,15.5,15.54,5775
2019-08-07 19:00:00,15.5307,15.54,15.5007,15.5067,29325
2019-08-08 05:00:00,15.576,15.6067,15.576,15.6067,14115
2019-08-08 06:00:00,15.6253,15.6253,15.6247,15.6247,6000
2019-08-08 07:00:00,15.6093,15.6093,15.5993,15.5993,9000
2019-08-08 08:00:00,15.616,15.6707,15.57,15.57,187590
2019-08-08 09:00:00,15.574,15.7767,15.574,15.636,11155050
2019-08-08 10:00:00,15.6313,15.7009,15.51,15.6753,10609950
2019-08-08 11:00:00,15.6833,15.7693,15.6373,15.76,8970165
2019-08-08 12:00:00,15.764,15.7727,15.7053,15.7627,4025355
2019-08-08 13:00:00,15.7664,15.9867,15.7589,15.9847,8880255
2019-08-08 14:00:00,15.9826,15.9847,15.8213,15.892,8693595
2019-08-08 15:00:00,15.8867,15.9153,15.83,15.886,8393850
2019-08-08 16:00:00,15.8867,15.8867,15.812,15.8667,1774545
2019-08-08 17:00:00,15.8593,15.86,15.8173,15.84,60495
2019-08-08 18:00:00,15.84,15.844,15.778,15.8,181395
2019-08-08 19:00:00,15.788,15.82,15.7667,15.8,42210
2019-08-09 04:00:00,15.758,15.758,15.7307,15.74,23700
2019-08-09 05:00:00,15.7333,15.738,15.7313,15.7313,12480
2019-08-09 06:00:00,15.7287,15.7287,15.7287,15.7287,1530
2019-08-09 07:00:00,15.734,15.734,15.6467,15.6467,178455
2019-08-09 08:00:00,15.7167,15.734,15.6,15.7073,237405
2019-08-09 09:00:00,15.7073,15.9307,15.7073,15.824,6458775
2019-08-09 10:00:00,15.8227,15.832,15.5873,15.7659,11982525
2019-08-09 11:00:00,15.7587,15.7746,15.622,15.6407,6741735
2019-08-09 12:00:00,15.6393,15.7407,15.608,15.71,5324640
2019-08-09 13:00:00,15.7173,15.8113,15.7067,15.7853,4187400
2019-08-09 14:00:00,15.7825,15.79,15.726,15.7507,2492445
2019-08-09 15:00:00,15.7553,15.7993,15.6633,15.6667,6468930
2019-08-09 16:00:00,15.6673,15.684,15.6207,15.668,1345920
2019-08-09 17:00:00,15.6733,15.6733,15.6733,15.6733,6000
2019-08-09 18:00:00,15.6933,15.6933,15.6373,15.6407,42645
2019-08-09 19:00:00,15.6473,15.6473,15.6433,15.6433,12420
2019-08-12 04:00:00,15.664,15.7013,15.4933,15.4933,53940
2019-08-12 05:00:00,15.4993,15.508,15.4653,15.508,19890
2019-08-12 06:00:00,15.508,15.508,15.4593,15.4727,52620
2019-08-12 07:00:00,15.5013,15.5147,15.4367,15.4907,235110
2019-08-12 08:00:00,15.4521,15.5787,15.4521,15.532,216450
2019-08-12 09:00:00,15.5133,15.718,15.4807,15.5373,10240380
2019-08-12 10:00:00,15.5207,15.5927,15.4433,15.464,9047895
2019-08-12 11:00:00,15.468,15.468,15.25,15.3987,12629190
2019-08-12 12:00:00,15.394,15.4443,15.338,15.4147,5025870
2019-08-12 13:00:00,15.41,15.4827,15.4,15.4607,5390880
2019-08-12 14:00:00,15.4607,15.4667,15.32,15.348,3677520
2019-08-12 15:00:00,15.3513,15.4107,15.2533,15.268,8828985
2019-08-12 16:00:00,15.2673,15.298,15.2673,15.292,1140315
2019-08-12 17:00:00,15.2773,15.2913,15.2667,15.2667,17880
2019-08-12 18:00:00,15.2667,15.2927,15.2567,15.2927,73530
2019-08-12 19:00:00,15.2887,15.2887,15.25,15.25,60975
2019-08-13 04:00:00,15.218,15.218,15.164,15.1667,12105
2019-08-13 05:00:00,15.154,15.156,15.1107,15.1247,42285
2019-08-13 06:00:00,15.1333,15.1667,15.1333,15.1667,38565
2019-08-13 07:00:00,15.1867,15.2833,15.1867,15.25,129615
2019-08-13 08:00:00,15.266,15.2664,15.1667,15.2127,246270
2019-08-13 09:00:00,15.2033,15.5867,15.17,15.5332,10956960
2019-08-13 10:00:00,15.5333,15.618,15.3933,15.5042,11838210
2019-08-13 11:00:00,15.504,15.586,15.446,15.582,5631675
2019-08-13 12:00:00,15.5853,15.6633,15.5467,15.574,6398805
2019-08-13 13:00:00,15.575,15.6713,15.564,15.6447,5554455
2019-08-13 14:00:00,15.6433,15.7333,15.5927,15.6888,6641610
2019-08-13 15:00:00,15.688,15.724,15.6413,15.6647,9232380
2019-08-13 16:00:00,15.6667,15.718,15.6667,15.6674,1609785
2019-08-13 17:00:00,15.6673,15.67,15.6667,15.6667,9045
2019-08-13 18:00:00,15.66,15.6667,15.6587,15.6587,6045
2019-08-13 19:00:00,15.6473,15.6933,15.6473,15.6933,32985
2019-08-14 04:00:00,15.6667,15.8,15.6667,15.7333,30735
2019-08-14 05:00:00,15.6007,15.6007,15.6,15.6,6720
2019-08-14 06:00:00,15.5667,15.5733,15.5,15.5,209295
2019-08-14 07:00:00,15.4933,15.6033,15.4333,15.4633,401850
2019-08-14 08:00:00,15.4813,15.6667,15.3667,15.4347,474585
2019-08-14 09:00:00,15.45,15.4633,15.202,15.292,12747225
2019-08-14 10:00:00,15.284,15.3187,15.1613,15.17,14609145
2019-08-14 11:00:00,15.1667,15.2,14.9667,14.9907,14979615
2019-08-14 12:00:00,14.9887,15.016,14.71,14.7127,19053840
2019-08-14 13:00:00,14.71,14.8087,14.6333,14.7891,19192245
2019-08-14 14:00:00,14.788,14.8333,14.7153,14.744,9554925
2019-08-14 15:00:00,14.7403,14.8253,14.446,14.6393,18878130
2019-08-14 16:00:00,14.6413,14.9429,14.6,14.6,2468310
2019-08-14 17:00:00,14.604,14.6267,14.6,14.6133,152475
2019-08-14 18:00:00,14.6193,14.6253,14.6067,14.6253,77295
2019-08-14 19:00:00,14.6267,14.6533,14.6093,14.6093,132780
2019-08-15 04:00:00,14.7667,14.8667,14.7667,14.8373,103605
2019-08-15 05:00:00,14.7667,14.7667,14.592,14.6,113220
2019-08-15 06:00:00,14.6,14.6,14.3387,14.3833,196950
2019-08-15 07:00:00,14.3793,14.7327,14.3793,14.6733,664575
2019-08-15 08:00:00,14.4748,14.7853,14.4533,14.7853,520905
2019-08-15 09:00:00,14.79,14.808,14.1867,14.3887,25673625
2019-08-15 10:00:00,14.382,14.49,14.3347,14.3727,17197185
2019-08-15 11:00:00,14.3693,14.4076,14.1033,14.3093,17546655
2019-08-15 12:00:00,14.308,14.3493,14.2287,14.292,6460680
2019-08-15 13:00:00,14.2873,14.3827,14.148,14.1553,7424475
2019-08-15 14:00:00,14.152,14.224,14.1267,14.16,9188595
2019-08-15 15:00:00,14.16,14.394,14.16,14.368,13531650
2019-08-15 16:00:00,14.376,14.3795,14.3347,14.3427,1332210
2019-08-15 17:00:00,14.3333,14.3593,14.3333,14.3487,29910
2019-08-15 18:00:00,14.3487,14.376,14.3487,14.3653,47520
2019-08-15 19:00:00,14.366,14.366,14.3333,14.3333,28245
2019-08-16 04:00:00,14.4,14.5667,14.4,14.5667,73035
2019-08-16 05:00:00,14.5513,14.588,14.5513,14.588,98505
2019-08-16 06:00:00,14.5633,14.5633,14.5633,14.5633,1500
2019-08-16 07:00:00,14.5633,14.5633,14.5393,14.5467,78300
2019-08-16 08:00:00,14.5787,14.5867,14.4453,14.4453,442275
2019-08-16 09:00:00,14.4673,14.7073,14.382,14.6673,13812585
2019-08-16 10:00:00,14.6665,14.816,14.634,14.8053,12682050
2019-08-16 11:00:00,14.8067,14.8133,14.6293,14.6867,7859940
2019-08-16 12:00:00,14.694,14.7593,14.6693,14.7193,4244985
2019-08-16 13:00:00,14.7247,14.734,14.6496,14.6755,3860820
2019-08-16 14:00:00,14.6767,14.6773,14.5375,14.5767,5723385
2019-08-16 15:00:00,14.5713,14.68,14.5707,14.6613,9670170
2019-08-16 16:00:00,14.6627,14.6627,14.376,14.6147,2286735
2019-08-16 17:00:00,14.61,14.6547,14.6067,14.6067,29265
2019-08-16 18:00:00,14.6133,14.6133,14.6133,14.6133,3000
2019-08-16 19:00:00,14.6133,14.6167,14.6133,14.6133,12120
2019-08-19 04:00:00,14.7333,14.932,14.7333,14.8667,84885
2019-08-19 05:00:00,14.8667,14.8667,14.856,14.86,32535
2019-08-19 06:00:00,14.8407,14.88,14.8333,14.88,48210
2019-08-19 07:00:00,14.83,14.9013,14.8253,14.8707,72300
2019-08-19 08:00:00,14.84,14.9333,14.8167,14.8673,254355
2019-08-19 09:00:00,14.8733,15.0293,14.822,14.838,10999620
2019-08-19 10:00:00,14.834,14.98,14.78,14.9407,13918815
2019-08-19 11:00:00,14.9447,15.0647,14.9367,15.0353,9510330
2019-08-19 12:00:00,15.0393,15.1153,15.0207,15.0342,5733435
2019-08-19 13:00:00,15.036,15.188,15.0313,15.186,6511125
2019-08-19 14:00:00,15.186,15.1887,15.0867,15.1012,5041830
2019-08-19 15:00:00,15.1053,15.1333,15.0593,15.1207,10172280
2019-08-19 16:00:00,15.122,15.1327,15.0927,15.1133,1358985
2019-08-19 17:00:00,15.132,15.1333,15.1067,15.1067,20835
2019-08-19 18:00:00,15.1067,15.122,15.0933,15.0933,19125
2019-08-19 19:00:00,15.1,15.1,15.1,15.1,6825
2019-08-20 05:00:00,15.1733,15.1733,15.1393,15.1647,9915
2019-08-20 06:00:00,15.16,15.1667,15.16,15.1667,7500
2019-08-20 07:00:00,15.1333,15.2313,15.1067,15.2093,104145
2019-08-20 08:00:00,15.15,15.318,15.1046,15.194,470040
2019-08-20 09:00:00,15.2,15.2327,14.9693,15.0267,9312990
2019-08-20 10:00:00,15.026,15.1793,15.0067,15.1267,7804995
2019-08-20 11:00:00,15.1267,15.2727,15.1047,15.1907,8367600
2019-08-20 12:00:00,15.1953,15.226,15.1413,15.1813,4286295
2019-08-20 13:00:00,15.1793,15.1793,15.0707,15.096,3990795
2019-08-20 14:00:00,15.0977,15.1227,15.042,15.0765,5117205
2019-08-20 15:00:00,15.074,15.1,15.002,15.0433,7960020
2019-08-20 16:00:00,15.0573,15.0573,14.92,14.9367,2076435
2019-08-20 17:00:00,14.9427,14.9767,14.806,14.8487,859575
2019-08-20 18:00:00,14.83,14.894,14.81,14.8333,445395
2019-08-20 19:00:00,14.8033,14.832,14.7687,14.8173,305430
2019-08-21 04:00:00,14.8733,14.96,14.8733,14.9353,36510
2019-08-21 05:00:00,14.934,14.9933,14.9333,14.9633,61860
2019-08-21 06:00:00,14.9533,14.9953,14.9533,14.982,82530
2019-08-21 07:00:00,14.992,15.0347,14.8933,14.9173,794175
2019-08-21 08:00:00,14.978,15.0167,14.7401,14.784,1262355
2019-08-21 09:00:00,14.784,14.8813,14.672,14.7507,15624435
2019-08-21 10:00:00,14.7513,14.8433,14.67,14.708,14001630
2019-08-21 11:00:00,14.708,14.82,14.6787,14.794,10003350
2019-08-21 12:00:00,14.7973,14.8133,14.6833,14.6863,9676830
2019-08-21 13:00:00,14.6853,14.704,14.5067,14.538,16354185
2019-08-21 14:00:00,14.5373,14.6953,14.5147,14.6007,13467240
2019-08-21 15:00:00,14.6013,14.7333,14.59,14.7193,11829705
2019-08-21 16:00:00,14.722,14.7333,14.6867,14.7167,1911600
2019-08-21 17:00:00,14.694,14.6987,14.6807,14.6807,74685
2019-08-21 18:00:00,14.688,14.72,14.6713,14.7,55875
2019-08-21 19:00:00,14.71,14.7253,14.7067,14.718,29955
2019-08-22 04:00:00,14.7427,14.7427,14.742,14.742,4500
2019-08-22 05:00:00,14.6667,14.6667,14.6667,14.6667,2460
2019-08-22 06:00:00,14.6467,14.65,14.6173,14.6427,21105
2019-08-22 07:00:00,14.62,15.246,14.6,14.9707,3067950
2019-08-22 08:00:00,15.2,15.242,14.61,15.1133,3628170
2019-08-22 09:00:00,15.1033,15.12,14.8033,14.9365,22648740
2019-08-22 10:00:00,14.9313,14.9647,14.548,14.6767,17630670
2019-08-22 11:00:00,14.676,14.8567,14.676,14.7967,10273635
2019-08-22 12:00:00,14.7934,14.9033,14.7927,14.8727,5351115
2019-08-22 13:00:00,14.8793,14.9273,14.8267,14.846,4279125
2019-08-22 14:00:00,14.846,14.866,14.768,14.8373,4644765
2019-08-22 15:00:00,14.8437,14.8807,14.788,14.8033,7490310
2019-08-22 16:00:00,14.81,14.8333,14.7827,14.8193,1456980
2019-08-22 17:00:00,14.8193,14.8193,14.792,14.8027,39960
2019-08-22 18:00:00,14.8133,14.8133,14.81,14.81,17955
2019-08-22 19:00:00,14.812,14.812,14.78,14.78,50820
2019-08-23 04:00:00,14.9333,14.9333,14.9053,14.9053,11175
2019-08-23 05:00:00,14.9087,14.9087,14.8733,14.892,9705
2019-08-23 06:00:00,14.8507,14.8507,14.834,14.834,7785
2019-08-23 07:00:00,14.8367,14.902,14.8367,14.9007,66330
2019-08-23 08:00:00,14.8513,14.902,14.4667,14.626,1932630
2019-08-23 09:00:00,14.63,14.7047,14.5373,14.6114,11078685
2019-08-23 10:00:00,14.6067,14.7447,14.5627,14.6723,16449840
2019-08-23 11:00:00,14.6967,14.6973,14.099,14.1578,25632825
2019-08-23 12:00:00,14.1567,14.2833,14.09,14.1993,11728560
2019-08-23 13:00:00,14.1961,14.28,14.168,14.258,10957185
2019-08-23 14:00:00,14.2513,14.2733,14.17,14.2014,5443275
2019-08-23 15:00:00,14.1993,14.3067,14.0667,14.0927,17638515
2019-08-23 16:00:00,14.0933,14.146,14.0927,14.1173,2589465
2019-08-23 17:00:00,14.13,14.13,13.9833,14.0673,322785
2019-08-23 18:00:00,14.038,14.0653,14.0007,14.0307,164265
2019-08-23 19:00:00,14.0307,14.0533,14.0,14.0,126135
2019-08-26 04:00:00,14.1733,14.3267,14.1733,14.3133,91080
2019-08-26 05:00:00,14.3013,14.36,14.256,14.256,174285
2019-08-26 06:00:00,14.26,14.34,14.238,14.2667,169155
2019-08-26 07:00:00,14.2907,14.36,14.2447,14.2913,527250
