,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
10,2024-01-02 19:00:00,45154.7,45243.0,44790.96,45039.49,2347.28624,55.44887203254793,386.23897707276046,529.2510769053537,45140.598000000005,45301.513,-0.0025512300051224734,-0.005577549834600681,0,0.21646925,0.467131,0.68123575,0.0,0.0,0.30185975,0.0,0.7128734999999999,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-02 20:00:00,45039.49,45180.55,44742.96,44788.28,1940.02489,50.496819439482486,326.53123270181095,488.7071080646451,45061.29,45288.127,-0.005577549834600681,0.007400596763260436,1,0.09597099999999999,-0.024986000000000005,0.30842733333333333,0.16666666666666666,0.16666666666666666,0.15645399999999998,0.05283966666666667,0.38617300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2024-01-02 21:00:00,44788.27,45119.76,44600.0,45119.74,2043.74183,56.07147500598912,302.47176081344514,451.46003861440516,45013.67,45301.316,0.007400596763260436,-0.0030587498952785452,0,0.081066,0.157883,0.6198272,0.0,0.1,0.3526844,0.0902988,0.6706048,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0
13,2024-01-02 22:00:00,45119.74,45297.26,44840.01,44981.73,1591.57491,53.3762377063399,269.1654308631478,415.00111706415373,45016.78600000001,45281.4545,-0.0030587498952785452,-0.000774092059153797,0,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2024-01-02 23:00:00,44981.72,45049.98,44802.01,44946.91,1080.22719,52.68810765779456,237.2256517754431,379.4460240064116,44975.229999999996,45258.681,-0.000774092059153797,0.004198286378307214,1,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2024-01-03 00:00:00,44946.91,45212.57,44862.11,45135.61,1410.31904,55.99877218758015,224.551173552587,348.4670539156467,44994.454,45256.4715,0.004198286378307214,0.004031628242090912,1,0.110808,0.304634,0.127119,0.0,0.333333,0.0,0.451494,0.955357,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0
16,2024-01-03 01:00:00,45135.61,45329.83,45102.72,45317.58,1166.18095,58.97973076796725,226.578164420127,324.08927601654284,45100.314,45263.3765,0.004031628242090912,-0.0009490798052324001,0,0.1750015,0.18627699999999997,0.5749175,0.0,0.5,0.0792595,0.0,0.8414885000000001,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0540895,0.0
17,2024-01-03 02:00:00,45317.58,45410.91,45211.73,45274.57,1434.81631,57.97990805227999,222.15317818334734,303.70205644990375,45131.280000000006,45268.667499999996,-0.0009490798052324001,-0.0002623989581789221,0,0.022511333333333338,0.09058100000000001,0.499036,0.0,0.19444433333333333,0.3323353333333333,0.05283966666666667,0.5256003333333333,0.0,0.0,0.19444433333333333,0.5277776666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
18,2024-01-03 03:00:00,45274.57,45310.0,45151.91,45262.69,739.36966,57.68900722220924,215.206956166694,286.0030363932618,45187.471999999994,45259.0255,-0.0002623989581789221,-0.001750669259825366,0,0.055020000000000006,0.10630499999999998,0.5900650000000001,0.0,0.5,0.0792595,0.0,0.8063800000000001,0.0,0.0792595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2024-01-03 04:00:00,45262.7,45272.16,45115.59,45183.45,796.786,55.682240683065544,200.99111890388303,269.0006528953861,45234.78,45230.233,-0.001750669259825366,-0.00025053421108833795,0,-0.24305,0.131625,0.21686,0.0,0.0,0.0,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2024-01-03 05:00:00,45183.45,45294.11,45118.91,45172.13,849.38832,55.3858332278393,186.65983764209523,252.53248984472796,45242.084,45205.1655,-0.00025053421108833795,0.003426891758258943,1,0.16185833333333335,0.22940133333333335,0.4015366666666667,0.0,0.0,0.0,0.0,0.920967,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
21,2024-01-03 06:00:00,45172.12,45363.19,45160.0,45326.93,1264.55564,58.629057955910554,185.65316613906907,239.15662510359618,45243.954,45192.2625,0.003426891758258943,-0.006953040940562372,0,0.236566,0.336592,0.19087849999999998,0.0,0.0,0.0,0.0,0.977154,0.0,0.7710065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,2024-01-03 07:00:00,45326.92,45384.84,44940.93,45011.77,1780.38521,50.56907561862198,157.60778913654212,222.8468579101854,45191.394,45171.1515,-0.006953040940562372,0.004181795117143894,1,-0.054532,0.006283,0.197413,0.0,0.0,0.682689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2024-01-03 08:00:00,45011.77,45200.0,45001.1,45200.0,1462.95207,54.584807998330064,148.85431383101968,208.0483490943523,45178.85599999999,45166.052,0.004181795117143894,0.003200663716814045,1,0.2943715,0.49268999999999996,0.9198,0.0,0.5,0.225747,0.0,0.5128075,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,2024-01-03 09:00:00,45200.0,45500.0,45185.39,45344.67,2006.28796,57.44620828620127,151.84045923174563,196.80677112183096,45211.1,45151.389,0.003200663716814045,-0.004250995762015597,0,0.098666,0.15577,0.99001,0.0,0.0,0.0,0.0,0.360215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2024-01-03 10:00:00,45344.66,45398.37,45045.95,45151.91,1918.59612,52.68328659063528,137.07279013850348,184.8599749251655,45207.056,45146.047999999995,-0.004250995762015597,-0.032092330091905485,0,0.26476825,0.24556925000000002,0.477308,0.0,0.0,0.442133,0.0,0.30408925,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02704475,0.0
26,2024-01-03 11:00:00,45151.91,45174.07,43500.0,43702.88,7849.69163,31.524072482569295,8.348459194923635,149.55767177911713,44882.246,45071.950999999994,-0.032092330091905485,-0.020902512603288348,0,0.18625866666666666,0.24091666666666667,0.694765,0.0,0.5,0.6410096666666667,0.05283966666666667,0.9777523333333332,0.0,0.371292,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
27,2024-01-03 12:00:00,43702.89,43716.0,40750.0,42789.38,20155.46959,24.769965531880757,-165.47087085141538,86.55196325301063,44437.768,44943.528,-0.020902512603288348,-0.00607580666043761,0,0.08630566666666668,0.011103499999999997,0.5162361666666667,0.0,0.0,0.15347599999999997,0.150498,0.6575341666666666,0.0,0.026419833333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28,2024-01-03 13:00:00,42789.39,42820.92,42310.0,42529.4,5587.0456,23.24364442426578,-320.50754401191807,5.140061800024881,43903.648,44821.6905,-0.00607580666043761,-0.008215728413756174,0,0.11244645454545456,0.21323963636363635,0.6400938181818181,0.0,0.15909081818181817,0.29299227272727274,0.014410818181818181,0.7139247272727273,0.090909,0.08941863636363635,0.053030272727272725,0.12878781818181817,0.0,0.0,0.022727272727272728,0.028258454545454545,0.0,0.0
29,2024-01-03 14:00:00,42529.4,42532.0,42050.0,42179.99,4566.2886,21.340365512419865,-466.19567775291216,-89.12708611056253,43270.712,44672.9555,-0.008215728413756174,0.01944097189212246,1,0.08139166666666665,0.057130666666666684,0.6604713333333333,0.0,0.08333333333333333,0.2939036666666667,0.1137815,0.6390330000000001,0.0,0.203815,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
30,2024-01-03 15:00:00,42180.0,43009.02,42175.14,43000.01,5175.34831,34.82792978696824,-509.61133036762476,-173.22393496197498,42840.331999999995,44570.9815,0.01944097189212246,-0.00017069763472155053,0,0.167224,0.231358,0.76191,0.0,0.0,0.838487,0.0,0.928769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2024-01-03 16:00:00,43000.01,43567.92,42773.34,42992.67,6973.81609,34.77045884391654,-538.4044333521742,-246.26003464001485,42698.28999999999,44481.201,-0.00017069763472155053,-0.00201592504024517,0,0.05892366666666666,-0.147667,0.7238153333333334,0.0,0.111111,0.05283966666666667,0.05283966666666667,0.9754383333333333,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.0,0.0,0.0
32,2024-01-03 17:00:00,42992.68,43034.59,42600.0,42906.0,2945.17641,34.05584770984906,-561.7413153673842,-309.35629078548874,42721.614,44370.514,-0.00201592504024517,-0.015155922248636489,0,0.011857000000000003,0.009389249999999998,0.5753025,0.0,0.25,0.0792595,0.07771075,0.8823385,0.0,0.07771075,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
33,2024-01-03 18:00:00,42906.0,43050.0,42000.0,42255.72,3314.04996,29.205812099800895,-625.4977748907986,-372.5845876065507,42666.878,44234.2135,-0.015155922248636489,0.008068730103285349,1,0.042840375,0.11557724999999999,0.495376125,0.0,0.1875,0.47167175,0.03962975,0.620404125,0.104166625,0.09642625,0.041666625,0.229166625,0.0,0.0,0.0625,0.0,0.0,0.019814875
34,2024-01-03 19:00:00,42255.72,43011.1,42161.1,42596.67,3662.29946,34.474905188706984,-641.1229465984143,-426.29225940492347,42750.214,44116.7015,0.008068730103285349,0.0029192422787978067,1,-0.0014055000000000005,-0.019271,0.3679225,0.0,0.0,0.451494,0.0,0.787988,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,2024-01-03 20:00:00,42596.66,42846.17,42518.7,42721.02,1931.53987,36.33601444271929,-636.1389877186375,-468.26160506766627,42694.416,43995.971999999994,0.0029192422787978067,0.004601950047073089,1,0.16723525,0.166641875,0.39060225,0.0,0.0,0.555341375,0.038855375,0.58709325,0.0,0.019814875,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0
36,2024-01-03 21:00:00,42721.02,42966.27,42581.1,42917.62,1692.53055,39.27278477304441,-609.3015385938197,-496.46959177289693,42679.406,43875.974,0.004601950047073089,-0.0039130781250219515,0,0.0534044,0.06010460000000001,0.3692768,0.0,0.13333330000000002,0.14628939999999999,0.10489200000000001,0.6639868,0.1833333,0.0158519,0.0833333,0.2,0.0,0.0,0.0,0.0158519,0.0,0.0
37,2024-01-03 22:00:00,42917.61,42941.1,42596.24,42749.68,1385.88591,37.67405929428687,-594.7283629137601,-516.1213460010696,42648.142,43749.7295,-0.0039130781250219515,0.0022351044499047124,1,0.15675466666666668,0.21357533333333334,0.651545,0.0,0.06666666666666667,0.2957106666666667,0.0,0.9843283333333334,0.06666666666666667,0.05283966666666667,0.06666666666666667,0.7333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
38,2024-01-03 23:00:00,42749.69,42845.23,42591.09,42845.23,1125.77247,39.190804675978164,-568.9108792565748,-526.6792526521707,42766.044,43628.8565,0.0022351044499047124,0.0006717200491161979,1,0.20406449999999998,0.3260845,0.5414445,0.0,0.125,0.225747,0.0,0.4998455,0.125,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0
39,2024-01-04 00:00:00,42845.23,42983.77,42754.0,42874.01,1619.84247,39.667063553326194,-539.9043507017268,-529.3242722620819,42821.512,43513.3845,0.0006717200491161979,-0.003871809518167346,0,0.101436,0.162751,0.470894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2024-01-04 01:00:00,42874.0,42936.79,42613.77,42708.01,1337.96527,37.826818638112975,-524.2678471251129,-528.3129872346881,42818.909999999996,43390.178499999995,-0.003871809518167346,0.010079608017324881,1,0.160973,0.236807,0.720339,0.0,0.0,0.0,0.0,0.999483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2024-01-04 02:00:00,42708.01,43219.36,42690.02,43138.49,1256.1727,44.95811445022711,-471.7021779739225,-516.990825382535,42863.084,43280.7565,0.010079608017324881,-0.0008273354027921176,0,-0.012157,-0.122188,0.228533,0.0,0.2,0.310843,0.0,1.0,0.2,0.158519,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0
42,2024-01-04 03:00:00,43138.5,43220.56,43002.15,43102.8,1274.15811,44.50236442714547,-427.98979128311476,-499.190618562651,42933.708,43185.308000000005,-0.0008273354027921176,0.0010948244661599382,1,-0.019319,0.003776,0.666827,0.0,0.0,0.838487,0.310843,0.98396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2024-01-04 04:00:00,43102.79,43200.0,42955.5,43149.99,1080.01392,45.29205530760663,-385.1003738896543,-476.3725696280517,42994.659999999996,43082.8075,0.0010948244661599382,0.000782155453570299,1,0.2281805,0.35320050000000003,0.778968,0.0,0.0,0.1554215,0.3413445,0.9646265,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
44,2024-01-04 05:00:00,43149.99,43273.08,43072.7,43183.74,971.30246,45.885127774318704,-344.4166380527313,-449.9813833129876,43056.606,42974.761,0.000782155453570299,-0.0006548761177239681,0,0.051038,0.2045845,0.4402015,0.0,0.0,0.5433290000000001,0.0,0.9670920000000001,0.0,0.1801075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2024-01-04 06:00:00,43183.74,43232.95,43086.59,43155.46,989.98669,45.44060726709585,-310.8728947269119,-422.1596855957725,43146.096000000005,42874.938500000004,-0.0006548761177239681,-0.009092244642972092,0,0.177264,0.024079500000000004,0.5049025,0.0,0.0,0.2881445,0.0,0.6152705,0.0,0.385705,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
46,2024-01-04 07:00:00,43155.46,43261.64,42756.97,42763.08,2402.09322,39.69463171467203,-312.3504417539516,-400.1978368274083,43071.014,42827.948500000006,-0.009092244642972092,0.0020246436879662877,1,0.271251,0.117582,0.036756,0.0,0.0,0.0,0.0,1.0,0.0,0.986564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2024-01-04 08:00:00,42763.08,42975.38,42699.83,42849.66,1650.32861,41.45382506712598,-303.0418482081368,-380.76663910355404,43020.386,42830.9625,0.0020246436879662877,0.0036891774637184405,1,0.074228,0.098245,0.951851,0.0,0.0,0.158519,0.0,0.986413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2024-01-04 09:00:00,42849.67,43084.38,42849.66,43007.74,1411.97913,44.62980454100024,-279.684951860756,-360.5503016549944,42991.936,42854.879499999995,0.0036891774637184405,0.0015234467098248494,1,0.2357665,0.3193625,0.433072,0.0,0.0,0.619491,0.0,0.6090555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2024-01-04 10:00:00,43007.73,43100.0,42616.28,43073.26,2250.33233,45.93882456496995,-252.971429630059,-339.0345272500074,42969.840000000004,42899.543,0.0015234467098248494,0.0023926677479251257,1,0.22939600000000002,0.23357899999999998,0.1186065,0.0,0.5,0.6106775,0.0,0.5068275,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
50,2024-01-04 11:00:00,43073.26,43233.81,42927.33,43176.32,1433.76942,48.020455049534505,-220.93785603472497,-315.4151930069509,42974.012,42908.3585,0.0023926677479251257,0.004673858263047892,1,0.18075144444444444,0.15168833333333331,0.32037566666666667,0.0,0.29629622222222224,0.45611277777777776,0.14493055555555553,0.6041072222222222,0.074074,0.06403211111111112,0.0,0.40740733333333334,0.0,0.0,0.0,0.03453811111111111,0.0,0.0
51,2024-01-04 12:00:00,43176.33,43423.95,43097.06,43378.12,2238.88425,51.92402497320072,-177.2245108414063,-287.777056573842,43097.02,42927.631,0.004673858263047892,-0.00072478936385445,0,0.09742325,0.06194075,0.27508675,0.0,0.55,0.0792595,0.14407225,0.4989865,0.175,0.13456725,0.0,0.175,0.0,0.05,0.05,0.0,0.0,0.0
52,2024-01-04 13:00:00,43378.11,43484.84,43167.27,43346.68,1658.84054,51.277915790171704,-143.46454511055344,-258.91455428118434,43196.424000000006,42949.66499999999,-0.00072478936385445,0.007598967210406871,1,0.22513508333333332,0.25637725,0.43024075,0.0,0.31249991666666666,0.4961446666666667,0.134145,0.6894511666666667,0.08333325,0.2681613333333333,0.10416666666666667,0.28472216666666667,0.0,0.02777775,0.020833333333333332,0.0,0.0,0.0
53,2024-01-04 14:00:00,43346.67,43753.15,43250.0,43676.07,2649.8067,57.27611465917269,-89.1033805623374,-224.95231953741495,43330.090000000004,43020.6825,0.007598967210406871,0.008586624208634097,1,0.19595625,0.269406625,0.55758025,0.0,0.166666625,0.332885625,0.019814875,0.381889125,0.125,0.08388224999999999,0.104166625,0.041666625,0.0,0.1875,0.0,0.0,0.038855375,0.0
54,2024-01-04 15:00:00,43676.07,44329.99,43608.0,44051.1,5051.47874,62.87948445551302,-15.58037836002768,-183.0779313019375,43525.657999999996,43093.403999999995,0.008586624208634097,-0.0030734760312455256,0,0.05318425000000001,0.009781750000000002,0.430703,0.0,0.08333325,0.0792595,0.0,0.86589775,0.20833325,0.02704475,0.0,0.375,0.0,0.0,0.08333325,0.03962975,0.0,0.0
55,2024-01-04 16:00:00,44051.1,44134.8,43777.86,43915.71,2764.45038,59.828821329432834,31.400325682916446,-140.18227990496672,43673.536,43153.1385,-0.0030734760312455256,0.001691877462530078,1,0.13209866666666667,0.22528666666666666,0.6661229999999999,0.0,0.3333333333333333,0.22608233333333336,0.0,0.624525,0.0,0.026419833333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
56,2024-01-04 17:00:00,43915.7,44225.75,43827.69,43990.01,2510.89188,60.9485413653277,73.77779664895206,-97.39026459418297,43795.914000000004,43206.757999999994,0.001691877462530078,0.0013400769856610761,1,0.203194,0.302198,0.7764934,0.0,0.06666659999999999,0.3511738,0.0,0.9169623999999998,0.0,0.0,0.06666659999999999,0.6666666,0.0,0.0,0.0,0.0,0.0,0.0
57,2024-01-04 18:00:00,43990.01,44152.09,43881.31,44048.96,1520.18678,61.856967810014794,110.84131040696957,-55.743949593952465,43936.369999999995,43271.722,0.0013400769856610761,-0.00209948203090371,0,0.18119,0.382451,0.297061,0.0,0.0,0.310843,0.0,0.316726,0.0,0.360215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,2024-01-04 19:00:00,44048.95,44437.5,43910.01,43956.48,2603.99272,59.5178689569246,131.23920511303004,-18.347318652555963,43992.452,43327.2845,-0.00209948203090371,0.00357626452345583,1,0.0874822,0.07105840000000001,0.30534859999999997,0.05,0.2,0.0938724,0.0634076,0.43775719999999996,0.05,0.0317038,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.0
59,2024-01-04 20:00:00,43956.48,44690.0,43890.9,44113.68,3043.38975,62.1387330186409,158.26502911221905,16.975150900399044,44004.96800000001,43389.268,0.00357626452345583,0.007190059863516174,1,0.12792920000000002,0.0983726,0.4558882000000001,0.0,0.2,0.0634076,0.1676974,0.9493286,0.0,0.0621686,0.0,0.2,0.0317038,0.0,0.0,0.0,0.0,0.0
60,2024-01-04 21:00:00,44113.68,44589.04,44113.67,44430.86,2538.90479,66.80803563428572,202.9376259308192,54.16764590648308,44107.998,43475.4105,0.007190059863516174,-0.00254012638963097,0,0.12253200000000002,0.2118285,0.6691491666666667,0.0,0.19999999999999998,0.1545085,0.0,0.928786,0.19999999999999998,0.05180716666666666,0.03333333333333333,0.19999999999999998,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
61,2024-01-04 22:00:00,44430.86,44729.58,44150.64,44318.0,2470.81905,63.79328908252434,226.6217673022984,88.65847018564615,44173.596000000005,43534.386,-0.00254012638963097,-0.003765964168058189,0,0.155303,0.2621205,0.2949635,0.0,0.0,0.225747,0.0,0.9769425,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
62,2024-01-04 23:00:00,44318.01,44355.22,44050.0,44151.1,1308.47343,59.51610832388695,229.28117416255554,116.78301098102804,44194.024000000005,43586.801,-0.003765964168058189,0.0013589695386977407,1,0.263776,0.557618,0.831503,0.0,0.5,0.576289,0.0,0.858979,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
63,2024-01-05 00:00:00,44151.1,44248.47,43950.84,44211.1,1764.77429,60.54037986761345,233.53818894864526,140.1340465745515,44244.948,43639.8565,0.0013589695386977407,-0.018888921560422545,0,0.167186,0.3424965,0.563721,0.0,0.0,0.225747,0.0,0.496928,0.0,0.0540895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
64,2024-01-05 01:00:00,44211.1,44284.0,42450.0,43376.0,5302.04832,43.894274339166806,167.59438926313305,145.6261151122678,44097.412,43649.4695,-0.018888921560422545,0.00299704905938758,1,0.264537,0.364705,0.599092,0.0,0.0,0.0,0.0,0.96136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2024-01-05 02:00:00,43376.0,43972.86,43302.0,43506.0,3111.00846,46.366527659540544,124.38948193956458,141.37878847772717,43912.44,43666.9965,0.00299704905938758,-0.0009375718291729784,0,0.264537,0.364705,0.599092,0.0,0.0,0.0,0.0,0.96136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2024-01-05 03:00:00,43506.01,43770.0,43409.79,43465.21,1543.67157,45.686280675522255,85.86803623661399,130.27663802950454,43741.882,43702.102999999996,-0.0009375718291729784,0.0028682709688967467,1,0.119876,0.197964,0.593896,0.0,0.0,0.769861,0.0,0.986564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2024-01-05 04:00:00,43465.21,43629.99,43187.89,43589.88,1790.05634,48.188256978541304,64.65404844954901,117.15212011351345,43629.638,43739.114,0.0028682709688967467,0.0012450137508981385,1,0.08382033333333333,0.141868,0.5876633333333333,0.0,0.16666666666666666,0.25411233333333333,0.05283966666666667,0.32669933333333334,0.111111,0.05283966666666667,0.111111,0.16666666666666666,0.0,0.0,0.111111,0.0,0.0,0.0
68,2024-01-05 05:00:00,43589.87,43723.13,43507.48,43644.15,947.34888,49.28348759287957,51.62583524373622,104.04686313955801,43516.24800000001,43770.9345,0.0012450137508981385,0.004597867068095063,1,0.08382033333333333,0.141868,0.5876633333333333,0.0,0.16666666666666666,0.25411233333333333,0.05283966666666667,0.32669933333333334,0.111111,0.05283966666666667,0.111111,0.16666666666666666,0.0,0.0,0.111111,0.0,0.0,0.0
69,2024-01-05 06:00:00,43644.16,43926.0,43578.08,43844.82,1112.36781,53.22111442525363,56.83808033611422,94.60510657886925,43610.012,43809.5125,0.004597867068095063,-0.0015360993613384721,0,0.383658,0.259176,0.162802,0.0,0.0,0.9545,0.0,0.999767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
