,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
0,2024-01-04 05:00:00,149.15,149.25,148.88,148.98,23157,46.23743756527952,-0.3686121719426865,-0.3823733937724653,148.89904,149.33409,-0.0012737145538647132,-0.0004698617264061733,0,0.15567,0.127928,0.331765,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0
1,2024-01-04 06:00:00,149.0,149.18,148.78,148.91,19111,45.76276279591503,-0.35569793308258113,-0.3770383016344885,148.95504,149.29609,-0.0004698617264061733,-0.011819219662883573,0,0.15567,0.127928,0.331765,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0
2,2024-01-04 07:00:00,148.88,148.99,147.11,147.15,242450,35.808881500934035,-0.48192526237357924,-0.39801569378230667,148.639,149.17109,-0.011819219662883573,-0.008154943934760572,0,0.15567,0.127928,0.331765,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0
3,2024-01-04 08:00:00,147.93,149.31,144.85,145.95,829820,30.877431346460696,-0.671055788030344,-0.45262371263191414,148.032,149.01009,-0.008154943934760572,-0.00369989722507702,0,0.15567,0.127928,0.331765,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0
4,2024-01-04 09:00:00,145.91,150.795,144.05,145.41,11746279,28.945623199160025,-0.854664538467631,-0.5330318777990575,147.28,148.79309,-0.00369989722507702,0.00765559452582365,1,0.15567,0.127928,0.331765,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0
5,2024-01-04 10:00:00,145.41,146.8,145.275,146.5232,7586396,37.61113178738106,-0.8999755020470843,-0.6064206026486629,146.78864000000002,148.62475,0.00765559452582365,-0.0009773196326589018,0,0.355426,0.527379,0.422493,0.0,0.0,0.0,0.310843,0.365926,0.0,0.576289,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
6,2024-01-04 11:00:00,146.53,147.38,146.34,146.38,4838661,36.98624977389457,-0.9366427754834206,-0.6724650372156145,146.28264,148.48774999999998,-0.0009773196326589018,-0.004508812679327789,0,0.205639,0.3397616666666667,0.40633566666666665,0.0,0.2888886666666666,0.0,0.33310866666666666,0.744921,0.1777776666666667,0.41948766666666665,0.06666666666666667,0.1777776666666667,0.0,0.2888886666666666,0.0,0.0,0.0,0.0
7,2024-01-04 12:00:00,146.375,146.46,145.32,145.72,3981822,34.168555665086245,-1.0073462771730703,-0.7394412852071057,145.99664,148.32350000000002,-0.004508812679327789,-0.0012983804556684353,0,0.25380833333333336,0.17401466666666668,0.2729796666666667,0.111111,0.333333,0.0,0.05283966666666667,0.5153593333333334,0.111111,0.6973436666666667,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.0
8,2024-01-04 13:00:00,145.72,145.92,145.38,145.5308,3873149,33.38341726885659,-1.066353906392294,-0.8048238094441433,145.9128,148.08304,-0.0012983804556684353,-0.0015859185821831545,0,0.2284548,0.1002294,0.19249840000000001,0.0,0.34999979999999997,0.0621686,0.0634076,0.7998942,0.1833332,0.6907056,0.0,0.1166666,0.0,0.34999979999999997,0.0,0.0621686,0.0,0.0
9,2024-01-04 14:00:00,145.54,145.6199,145.14,145.3,3345834,32.40520364694875,-1.1188441696678808,-0.8676278814888909,145.89079999999998,147.82179,-0.0015859185821831545,-0.005024088093599555,0,0.272179,0.149006,0.365522,0.0,0.0,0.0,0.0792595,0.4058415,0.1666665,0.607189,0.1666665,0.0,0.0,0.6666665,0.0,0.0,0.0,0.0
