,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
16,2024-03-13,175.38,180.746,168.5351,177.125,34746996,61.04513297767897,2.856991574748122,3.34996628966524,175.294,173.64524999999998,0.010641332876868637,0.009400141143260266,1,0.24664563636363637,0.2329968181818182,0.28668054545454547,0.0,0.27272709090909086,0.020522454545454545,0.020522454545454545,0.4379815,0.151515,0.5179547272727273,0.0151515,0.030303,0.0,0.49242404545454543,0.037878772727272726,0.0,0.0,0.0
17,2024-03-14,177.25,179.6312,170.81,178.79,48425472,63.46573089545724,2.9747004934584993,3.2749131304238923,175.78699999999998,174.03725,0.009400141143260266,-0.023603109793612576,0,0.19565253846153846,0.12629284615384614,0.36422076923076924,0.0,0.2692306923076923,0.0,0.036104769230769225,0.33951976923076926,0.14102553846153845,0.5210643846153846,0.0,0.06410253846153846,0.0,0.44871784615384613,0.07692307692307693,0.0,0.0,0.0
18,2024-03-15,178.22,179.37,162.8397,174.57,89055817,54.26244009052255,2.6963846834058245,3.1592074410202793,175.707,174.28175,-0.023603109793612576,-0.0010311050008593448,0,0.22744684999999998,0.1273474,0.1959944,0.0,0.20583325000000002,0.0,0.0460428,0.35133365000000005,0.20583325000000002,0.5479971,0.0125,0.034999999999999996,0.0,0.53083325,0.01,0.0,0.00808235,0.0
19,2024-03-18,175.7,177.405,164.5775,174.39,36328127,53.90338208691314,2.433243981132023,3.0140147490426283,176.027,174.57274999999998,-0.0010311050008593448,0.008343368312403232,1,0.197602,0.226809,0.34075745454545453,0.07575754545454545,0.1515150909090909,0.0,0.014410818181818181,0.44553381818181814,0.121212,0.39957090909090903,0.0,0.030303,0.0,0.5757574545454546,0.045454545454545456,0.0,0.0,0.0
20,2024-03-19,174.0,176.345,163.585,175.845,30764050,56.41403747247542,2.315418713183817,2.874295541870866,176.144,174.89925,0.008343368312403232,0.016690835679149307,1,0.21486553333333333,0.14926866666666666,0.2784356,0.03888886666666667,0.24444426666666666,0.0,0.0317038,0.36115753333333334,0.2055554,0.4955121333333333,0.0,0.061111066666666665,0.0,0.4499998,0.0,0.0455126,0.0,0.0
21,2024-03-20,175.77,199.3508,149.3856,178.78,33749087,61.02540226764056,2.4308499851539125,2.7856064305274755,176.475,175.3235,0.016690835679149307,-0.0008669873587650034,0,0.26157007692307693,0.23134876923076925,0.3245107692307692,0.025641,0.21794869230769232,0.0,0.023910999999999998,0.4635693076923077,0.07692307692307693,0.3677402307692308,0.019230769230769232,0.08974353846153846,0.0,0.551282,0.019230769230769232,0.01219376923076923,0.0,0.0
22,2024-03-21,179.0,181.415,168.795,178.625,37058411,60.660399313561854,2.481220924900782,2.724729329402137,176.44199999999998,175.54,-0.0008669873587650034,0.0012036389083274202,1,0.25653726086956524,0.183014,0.23708665217391306,0.08333330434782608,0.263768,0.020407043478260868,0.029682130434782607,0.561530347826087,0.1695651304347826,0.44248078260869567,0.023188391304347827,0.05724634782608696,0.0,0.37971000000000005,0.023188391304347827,0.11664521739130436,0.007028130434782609,0.0
23,2024-03-22,178.2,180.77,166.3076,178.84,33762706,61.00877199142121,2.509560311598193,2.6816955258413486,177.296,175.7475,0.0012036389083274202,0.006262581078058549,1,0.17537699999999998,0.06688471428571428,0.25998438095238097,0.03571428571428571,0.2595237142857143,0.0,0.14124771428571428,0.41822642857142855,0.13253961904761905,0.4830195238095238,0.0,0.06507933333333334,0.0,0.49761895238095244,0.009523809523809525,0.029048238095238092,0.007548523809523809,0.007548523809523809
24,2024-03-25,178.8,180.99,169.6432,179.96,33995897,62.85416354279021,2.5925092862289603,2.6638582779188713,178.41000000000003,176.04325,0.006262581078058549,-0.004778839742164975,0,0.20753727777777778,0.1493881111111111,0.2955446666666667,0.0,0.2546295,0.0,0.04673377777777778,0.5524126111111111,0.16203694444444444,0.48362072222222224,0.037037,0.041666666666666664,0.0,0.5046295,0.0,0.0,0.0,0.0
25,2024-03-26,180.6,184.7262,167.7712,179.1,34277326,60.48689242532388,2.5593495451422257,2.6429565313635424,179.061,176.32525,-0.004778839742164975,0.004690117252931447,1,0.19376407692307693,0.14288769230769233,0.277439,0.0,0.19871784615384616,0.02438753846153846,0.0,0.4065090769230769,0.10897430769230769,0.29108107692307694,0.019230769230769232,0.08974353846153846,0.0,0.5833332307692308,0.0,0.0,0.0,0.01219376923076923
26,2024-03-27,179.5,180.746,168.5351,179.94,36976284,61.99262332019798,2.571211861440162,2.628607597378866,179.293,176.73725,0.004690117252931447,-0.0006668889629877217,0,0.16575054545454546,0.16107945454545455,0.3414359090909091,0.022727272727272728,0.20454536363636364,0.0,0.014410818181818181,0.4668108181818182,0.13636354545454543,0.5220413636363636,0.0,0.022727272727272728,0.0,0.5681817272727273,0.045454545454545456,0.0,0.0,0.0
27,2024-03-28,179.86,181.7,167.885,179.82,44039172,61.63130152678162,2.5416314897483403,2.6112123758527614,179.532,176.87124999999997,-0.0006668889629877217,0.0052274496718940355,1,0.2441927142857143,0.20672114285714285,0.3062797857142857,0.011904785714285715,0.20119042857142858,0.022645571428571428,0.07582192857142857,0.5110347142857143,0.2369047142857143,0.32676792857142856,0.014285714285714287,0.058333357142857145,0.011322785714285714,0.45119042857142855,0.026190500000000002,0.0,0.0,0.0
28,2024-04-01,180.0,192.3487,172.5603,180.76,31943613,63.429415970156164,2.56447727842567,2.6018653563673433,179.916,177.0095,0.0052274496718940355,0.00038725381721627095,1,0.2628918,0.20023673333333333,0.29671713333333327,0.016666666666666666,0.21666653333333333,0.0,0.11563533333333333,0.5029722666666667,0.17777766666666667,0.5024584,0.0,0.03888886666666667,0.0,0.5499998666666667,0.0,0.0,0.0,0.0
29,2024-04-02,180.82,182.64,168.3072,180.83,36964405,63.56634573572028,2.558735633903069,2.5932394118744884,180.08999999999997,177.197,0.00038725381721627095,0.013880440192445942,1,0.21062957894736842,0.19881631578947367,0.30213084210526314,0.02631578947368421,0.232456,0.008343105263157895,0.12722205263157893,0.4352418421052632,0.21491215789473686,0.4601241052631579,0.0,0.039473684210526314,0.0,0.46929810526315796,0.017543842105263156,0.01668621052631579,0.0056936315789473686,0.0
30,2024-04-03,180.45,183.38,171.9912,183.34,36165844,68.1687061463086,2.7253057342468594,2.6196526763489625,180.938,177.67249999999999,0.013880440192445942,-0.016417584815097586,0,0.21622368000000003,0.16544428,0.32650088,0.01,0.26333324,0.0,0.00634076,0.42964663999999997,0.11999991999999998,0.3973392,0.02,0.02333332,0.0,0.5433332399999999,0.02,0.00634076,0.0,0.0
31,2024-04-04,183.64,185.1,171.4354,180.33,46408214,58.607578281186406,2.5846377987982976,2.6126497008388294,181.01600000000002,178.0195,-0.016417584815097586,0.027006044474019664,1,0.20986126666666666,0.18403293333333334,0.29846433333333333,0.03333333333333333,0.2999999333333333,0.0,0.04185873333333333,0.6216062666666667,0.0444444,0.37536539999999996,0.0222222,0.05555553333333333,0.0,0.5222221333333333,0.0222222,0.040667533333333325,0.0,0.010567933333333333
32,2024-04-05,180.98,186.27,174.0104,185.2,46562601,66.73659366103033,2.8334633445431905,2.6568124295797015,182.09199999999998,178.46325,0.027006044474019664,0.001484881209503186,1,0.17979470588235294,0.07811870588235294,0.3292541176470588,0.0,0.24019600000000002,0.018284882352941175,0.04589441176470588,0.40101376470588235,0.08823523529411764,0.33546541176470585,0.0,0.04901958823529412,0.0,0.5931371764705883,0.029411764705882353,0.0,0.0,0.0
33,2024-04-08,185.49,187.88,174.0256,185.475,42808568,67.12916292068297,3.0180592753171993,2.7290617987272014,183.03500000000003,178.9885,0.001484881209503186,0.0003504515433345734,1,0.22307029411764706,0.2351315882352941,0.42988776470588236,0.014705882352941176,0.24705876470588237,0.0,0.07479635294117648,0.39112664705882355,0.06568623529411764,0.5085852352941176,0.0,0.07058823529411765,0.0,0.5705881764705882,0.03137252941176471,0.0,0.0,0.0
34,2024-04-09,185.0,187.45,179.115,185.54,42103525,67.22761456363247,3.13347706409661,2.809944851801083,183.977,179.626,0.0003504515433345734,-0.0026409399590383575,0,0.1717441304347826,0.09773434782608695,0.24571904347826087,0.021739130434782608,0.32246360869565216,0.0,0.07204317391304348,0.5937799130434783,0.1811593043478261,0.4527574782608696,0.010869565217391304,0.07608691304347825,0.0,0.387681,0.0,0.043197043478260866,0.006892130434782608,0.0
35,2024-04-10,185.77,186.5,175.3854,185.05,38686889,65.63175873870759,3.1491066471676845,2.8777772108744037,184.31900000000002,180.1155,-0.0026409399590383575,0.02134558227506078,1,0.270028,0.1866059375,0.2454915,0.015625,0.2864583125,0.0,0.0099074375,0.5382811875,0.1458333125,0.290375,0.015625,0.078125,0.0,0.4583333125,0.0,0.0,0.0,0.0
36,2024-04-11,185.14,189.77,181.3,189.0,43598316,71.50413074976179,3.4405645068710555,2.990334670073734,186.053,180.70925,0.02134558227506078,-0.018941798941799037,0,0.20122842105263158,0.15196184210526315,0.34685805263157893,0.013157894736842105,0.22982447368421055,0.030331000000000004,0.05687915789473683,0.5257848421052632,0.08947363157894737,0.29325842105263156,0.0,0.07192978947368421,0.0,0.5587718421052631,0.03684210526315789,0.008343105263157895,0.0,0.0
37,2024-04-12,189.55,195.8305,174.1725,185.42,42888170,61.283646670499756,3.3441219239392694,3.0610921208468413,186.097,181.04075,-0.018941798941799037,-0.010247006795383373,0,0.23139819999999997,0.25494615,0.37228715,0.025,0.22916655000000002,0.00792595,0.030500649999999997,0.61223215,0.1708332,0.3791586,0.0125,0.06666665000000001,0.0,0.49583320000000003,0.0,0.0225747,0.0,0.0
38,2024-04-15,186.93,189.516,170.81,183.52,52526398,56.65519896374579,3.0788848925945445,3.0646506751963822,185.706,181.48825,-0.010247006795383373,0.0015257192676547682,1,0.2412706923076923,0.1973779230769231,0.2610106153846154,0.0,0.20512807692307694,0.0,0.047821999999999996,0.5112165384615385,0.14102553846153845,0.5537810769230769,0.038461538461538464,0.06410253846153846,0.0,0.5128203846153846,0.038461538461538464,0.06470830769230769,0.0,0.0
39,2024-04-16,183.26,187.575,171.2027,183.8,35736450,57.16858295033632,2.8583272766681205,3.02338599549073,185.358,181.95875,0.0015257192676547682,-0.01441784548422198,0,0.10099084615384615,0.022536307692307685,0.390145,0.0,0.23974353846153845,0.0,0.047821999999999996,0.3071388461538461,0.16282046153846153,0.3081955384615384,0.019230769230769232,0.05384615384615384,0.0,0.5089743076923077,0.015384615384615385,0.01219376923076923,0.01219376923076923,0.0
40,2024-04-17,184.0,184.9,171.9912,181.15,34065180,51.010602783467654,2.441556184114148,2.907020033215414,184.578,182.224,-0.01441784548422198,-0.01418713773116198,0,0.1840921875,0.133538625,0.2903738125,0.033333312500000004,0.2937498125,0.0,0.0099074375,0.6142085,0.1895831875,0.5487835624999999,0.0,0.0645833125,0.0,0.4187498125,0.0,0.0459255,0.0,0.0
41,2024-04-18,182.0,182.77,171.74,178.58,34090850,45.8522243518109,1.8821878787329638,2.7020536023189243,182.494,182.214,-0.01418713773116198,-0.026486728637025503,0,0.2633474666666667,0.2868735333333333,0.40431113333333335,0.016666666666666666,0.2166666,0.0,0.020722866666666666,0.5885616,0.0722222,0.6152118000000001,0.0,0.05555553333333333,0.0,0.6166666000000001,0.0222222,0.0,0.010567933333333333,0.0
42,2024-04-19,177.0,180.56,166.3076,173.85,61041744,38.19645995777711,1.045164985585501,2.3706758789722397,180.18,181.97525000000002,-0.026486728637025503,0.017198734541271188,1,0.1507469375,0.1076848125,0.334487,0.03125,0.2833333125,0.0099074375,0.0194276875,0.4886220625,0.116666625,0.50855725,0.0,0.054166687500000005,0.0,0.49166662499999997,0.0229166875,0.0194276875,0.0,0.019814875
43,2024-04-22,175.16,186.99,169.6432,176.84,42267692,44.5043201352583,0.6159856250216933,2.0197378281821305,178.844,181.87525,0.017198734541271188,0.016003166704365412,1,0.1512756956521739,0.09722782608695653,0.2403201739130435,0.02070391304347826,0.23084869565217392,0.006892130434782608,0.15255452173913045,0.5408876521739131,0.2091095652173913,0.5201400434782609,0.006211173913043479,0.038819869565217394,0.0,0.4627327391304347,0.031573478260869564,0.006892130434782608,0.004703434782608695,0.0
44,2024-04-23,177.68,185.07,167.7711,179.67,40490197,49.73364945301536,0.49846919580480176,1.7154841017066649,178.01799999999997,181.86075,0.016003166704365412,-0.04168753826459615,0,0.1945498,0.14224715,0.3569023,0.0625,0.21166659999999998,0.04860965,0.03849305,0.47586525,0.10749995000000001,0.5604234499999999,0.0433333,0.04916665,0.0,0.51583325,0.01,0.0,0.0,0.0
45,2024-04-24,180.37,180.746,163.2858,172.18,37644495,39.20431822979592,-0.19677551877600763,1.3330321776101304,176.224,181.51475,-0.04168753826459615,0.04164246718550357,1,0.223291,0.21274457142857142,0.2776652142857143,0.03571428571428571,0.20238085714285714,0.0,0.03352585714285714,0.46675128571428576,0.15476178571428573,0.6260867142857143,0.0238095,0.0,0.0,0.5476189285714286,0.03571428571428571,0.0,0.0,0.0
46,2024-04-25,172.0,181.79,166.32,179.35,52589060,50.09626543214557,-0.16727464821937588,1.0329708124442292,176.378,181.48525,0.04164246718550357,0.004293281293560103,1,0.23622807692307693,0.20508746153846152,0.3161774230769231,0.022435884615384614,0.2660255384615385,0.0,0.024149269230769228,0.49514311538461536,0.11538453846153846,0.4875793461538462,0.038461499999999996,0.04487176923076923,0.0,0.5128203846153846,0.0,0.0,0.0,0.0
47,2024-04-26,179.01,180.82,167.355,180.12,47123024,51.10927951890908,-0.08083066532492467,0.8102105168903985,177.632,181.50025,0.004293281293560103,0.011825449700199941,1,0.2184074074074074,0.14083481481481483,0.3247550740740741,0.027160481481481483,0.20246903703703703,0.03115585185185185,0.05374892592592592,0.4824920740740741,0.1592591851851852,0.6672268888888888,0.03209874074074074,0.05493825925925926,0.011742148148148147,0.49259248148148144,0.031481481481481485,0.011512703703703704,0.0,0.0
48,2024-04-29,180.91,189.516,119.3829,182.25,56624920,53.8972176697322,0.15773177899779967,0.6797147693118787,178.714,181.57475,0.011825449700199941,-0.027709190672153716,0,0.22522648387096772,0.1961313548387097,0.3191251935483871,0.02880183870967742,0.25299532258064517,0.005113516129032258,0.14070851612903224,0.689439806451613,0.1669738064516129,0.6845483548387097,0.009984645161290323,0.07288787096774194,0.010227032258064516,0.40890929032258067,0.059447,0.010027193548387096,0.0,0.0
49,2024-04-30,182.49,189.9072,165.32,177.2,106598466,47.04726546031801,-0.060006839028517334,0.5317704476437994,178.22,181.39325000000002,-0.027709190672153716,0.01540632054176072,1,0.17872032142857144,0.14718382142857142,0.2957901785714286,0.019047607142857144,0.24226182142857142,0.02722632142857143,0.07974125,0.5107856071428571,0.182738,0.6722861785714286,0.027976178571428572,0.044642857142857144,0.022424321428571425,0.44464275,0.038690464285714286,0.005661392857142857,0.0038635357142857143,0.0
50,2024-05-01,176.6,186.025,171.9912,179.93,97830988,50.695351046606476,-0.012138156980483927,0.4229887267189428,179.77,181.22275,0.01540632054176072,0.02723281276051792,1,0.19135524390243902,0.17944151219512194,0.36011517073170735,0.004878048780487805,0.17317070731707318,0.0,0.09276739024390243,0.517048487804878,0.1386178536585366,0.7553910975609757,0.00894309756097561,0.07479675609756097,0.0038663170731707314,0.553252,0.046341463414634146,0.0038663170731707314,0.0,0.007732634146341463
51,2024-05-02,180.77,197.013,171.74,184.83,58297351,56.48949011963856,0.41638731364955106,0.42166844410506443,180.86599999999999,181.44774999999998,0.02723281276051792,0.005626792187415353,1,0.12129692857142857,0.0359607857142857,0.32386064285714283,0.010204071428571429,0.2304420714285714,0.0,0.0487635,0.3468399285714286,0.17091828571428572,0.4282875,0.010204071428571429,0.087585,0.0,0.4804420714285714,0.010204071428571429,0.011322785714285714,0.0,0.0
52,2024-05-03,183.98,228.275,140.3749,185.87,42635433,57.62765578020657,0.830344450882194,0.5034036454604903,182.016,181.48125,0.005626792187415353,0.01441867972238664,1,0.1869856,0.13296809999999998,0.21373160000000002,0.02916665,0.2999999,0.0,0.1378839,0.5949337,0.1499999,0.7160708,0.0125,0.06666665000000001,0.0,0.41666654999999997,0.025,0.00792595,0.01801075,0.0
53,2024-05-06,185.87,188.89,184.8,188.55,37473020,60.495428932270755,1.3589964022652339,0.6745221968214391,183.276,181.635,0.01441867972238664,0.0010076902678335387,1,0.1810623,0.16791005,0.330931,0.0379762,0.1879761,0.0,0.10121469999999999,0.5569211000000001,0.17130945,0.7361443000000001,0.0154762,0.033809500000000006,0.0158519,0.5379761000000001,0.0154762,0.0234681,0.0,0.0
54,2024-05-07,188.11,190.0,184.7262,188.74,36839678,60.698512498533304,1.7728519607304065,0.8941881496032327,185.584,181.795,0.0010076902678335387,-0.004958143477800103,0,0.18111195,0.1596417,0.3071132,0.033809500000000006,0.2046428,0.01554215,0.17619084999999998,0.6202668499999999,0.1754761,0.7149969,0.007142850000000001,0.0713095,0.0158519,0.4629761,0.04464285,0.030500649999999997,0.01554215,0.0
55,2024-05-08,188.71,189.195,175.3854,187.8042,28441526,59.08736183808231,2.002243615246101,1.1157992427318064,187.15884,181.93271,-0.004958143477800103,0.007165973923905833,1,0.19304252631578947,0.1247947894736842,0.36482726315789477,0.017543842105263156,0.18596484210526318,0.01636015789473684,0.052474,0.4583872105263158,0.1771928947368421,0.5923452631578947,0.010526315789473684,0.045613999999999995,0.008343105263157895,0.5631577894736842,0.0,0.01636015789473684,0.030396894736842105,0.0
56,2024-05-09,187.33,191.7,181.7637,189.15,45789169,60.70284123428431,2.266506095390895,1.345940613263624,188.02284000000003,181.94021,0.007165973923905833,-0.01046788263283116,0,0.231595,0.268278,0.40101981818181814,0.0,0.2121210909090909,0.0,0.06206263636363636,0.466243,0.030303,0.7249185454545454,0.030303,0.07575754545454545,0.0,0.621212,0.030303,0.0,0.0,0.0
57,2024-05-10,189.72,190.35,178.3268,187.17,38840529,57.128731602182896,2.2897715018246743,1.534706790975834,188.28284000000002,182.02771,-0.01046788263283116,-0.0029385051023133046,0,0.18336453846153844,0.1657636923076923,0.34728223076923076,0.0,0.201282,0.0,0.09943861538461539,0.5012344615384615,0.07948715384615385,0.6959607692307692,0.019230769230769232,0.07948715384615385,0.0,0.5474358461538462,0.07307692307692307,0.0,0.008321461538461538,0.0
58,2024-05-13,187.48,195.8304,174.1725,186.62,27097111,56.13992163463613,2.238030478354574,1.6753715284515822,187.89684,182.18271,-0.0029385051023133046,0.0020362233415496256,1,0.2276182222222222,0.15111905555555558,0.29606705555555557,0.06481477777777778,0.20555544444444443,0.0,0.09198133333333332,0.43374105555555553,0.07592588888888889,0.6254429444444445,0.027777777777777776,0.04814811111111111,0.0,0.5296295,0.04814811111111111,0.0,0.0060099444444444445,0.0
59,2024-05-14,186.65,187.93,179.6311,187.0,42302565,56.697589876934686,2.2023014089309356,1.780757504547453,187.54883999999998,182.34270999999998,0.0020362233415496256,-0.004278074866310266,0,0.199179375,0.091021,0.3051855625,0.057291625,0.296874875,0.0,0.0459255,0.491221125,0.14062487499999998,0.2933618125,0.0,0.0,0.0,0.5052081875,0.0,0.0,0.0,0.0
60,2024-05-15,186.95,188.1,175.87,186.2,79074282,55.1089704067402,2.085393432500098,1.8416846901379822,187.228,182.59521,-0.004278074866310266,-0.012889366272824776,0,0.2435358125,0.173954875,0.2790199375,0.0364583125,0.312499875,0.0194276875,0.0423283125,0.5308859375,0.11458325,0.5416306875,0.0520833125,0.015625,0.0,0.468749875,0.0,0.0,0.0,0.0
61,2024-05-16,186.6,187.31,171.2027,183.8,42318735,50.53441913994032,1.7785807052964344,1.8290638931696728,186.158,182.85620999999998,-0.012889366272824776,0.006528835690968293,1,0.2967198181818182,0.1942629090909091,0.2514337272727273,0.03636363636363637,0.2939392727272727,0.0,0.028821636363636362,0.5192861818181819,0.15757563636363636,0.558465,0.0,0.08181818181818182,0.0,0.43030290909090907,0.0,0.0,0.0,0.0
