,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
10,2024-01-04 15:00:00,181.2227,181.4612,180.3479,180.835,10503105,34.205623191759074,-0.9209062135836064,-0.9886977018980441,181.04276,181.971695,-0.0020842910016792837,-0.0005496723532502079,0,0.03611366666666666,-0.067144,0.218921,0.0,0.7333333333333334,0.0,0.24493600000000001,0.6666586666666666,0.06666666666666667,0.38071866666666665,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
11,2024-01-04 16:00:00,180.835,181.0139,180.5567,180.7356,21613093,33.509264515814635,-0.9023415600293276,-0.9714264735243009,181.1183,181.846695,-0.0005496723532502079,0.00033031677212447264,1,0.086517,-0.105142,0.080865,0.0,0.5,0.0,0.576289,0.972756,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,2024-01-04 17:00:00,180.7356,188.7897,173.4225,180.7953,731990,34.373412135876066,-0.872751115677346,-0.95169140195491,181.04774,181.72294000000002,0.00033031677212447264,8.241364681493835e-05,1,0.100817,0.19559,0.06623,0.0,0.5,0.0,0.0,0.108179,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.0
13,2024-01-04 18:00:00,180.8151,181.0139,180.7754,180.8102,37995,34.60186089984238,-0.8384332334565272,-0.9290397682552334,180.87776000000002,181.58602000000002,8.241364681493835e-05,0.000301974114292225,1,-0.007234,0.053732,0.301933,0.0,0.25,0.0,0.0,0.316726,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
14,2024-01-04 19:00:00,180.845,180.9145,180.7257,180.8648,32012,35.488077800754965,-0.7976356535575064,-0.902758945315688,180.80818,181.4722,0.000301974114292225,-0.006869772338232827,0,-0.007234,0.053732,0.301933,0.0,0.25,0.0,0.0,0.316726,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
15,2024-01-05 04:00:00,180.1591,180.7058,179.6123,179.6223,49087,26.640789699212093,-0.8556986818012433,-0.8933468926127992,180.56563999999997,181.29774500000002,-0.006869772338232827,-0.0003323640772887604,0,0.261861,0.392553,0.346884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2024-01-05 05:00:00,179.6919,179.7316,179.3638,179.5626,34091,26.30149988198042,-0.8962004995785264,-0.8939176140059447,180.33104,181.123785,-0.0003323640772887604,0.00022164971993055005,1,0.261861,0.392553,0.346884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2024-01-05 06:00:00,179.5626,179.672,179.1253,179.6024,49738,26.96926362604887,-0.9145446531125287,-0.8980430218272616,180.09246000000002,180.948835,0.00022164971993055005,-0.0004426444190055445,0,0.261861,0.392553,0.346884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2024-01-05 07:00:00,179.6422,180.0298,179.4732,179.5229,87894,26.453656820134256,-0.9248365722276048,-0.9034017319073303,179.83499999999998,180.765435,-0.0004426444190055445,0.0029344445750374426,1,0.261861,0.392553,0.346884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2024-01-05 08:00:00,179.9304,185.6206,179.1054,180.0497,1181517,35.28305104787046,-0.8803366618792836,-0.898788717901721,179.67198,180.66404,0.0029344445750374426,0.0030919240631892553,1,0.0768805,0.08591,0.667971,0.0,1.0,0.0,0.0,0.0808235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2024-01-05 09:00:00,180.0696,181.7744,180.0597,180.6064,7463802,43.06217727632125,-0.7910306163143446,-0.8772370975842458,179.8688,180.611355,0.0030919240631892553,0.005283865909513574,1,0.275793,0.542096,0.964978,0.0,0.5,0.0,0.0,0.161647,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21,2024-01-05 10:00:00,180.6263,181.5607,180.6163,181.5607,7312585,53.402299177369144,-0.6359204026516068,-0.828973758597718,180.26842,180.610365,0.005283865909513574,-0.0029995478096306316,0,0.2093105,0.05877,0.1975815,0.0,0.5,0.0,0.23468099999999997,0.8286295,0.0,0.9358975,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
22,2024-01-05 11:00:00,181.5706,181.6501,180.8252,181.0161,4312357,48.04050916848628,-0.550592224965385,-0.7732974518712514,180.55115999999998,180.58264,-0.0029995478096306316,-0.0028124570134920868,0,0.1531605,0.08662000000000002,0.24077274999999998,0.0,0.70833325,0.0,0.0,0.46735550000000003,0.125,0.24966575,0.0,0.08333325,0.0,0.08333325,0.0,0.0,0.0,0.0
23,2024-01-05 12:00:00,181.0239,181.1332,180.1988,180.507,4806286,43.6304014441942,-0.5180770746418091,-0.722253376425363,180.74798,180.563755,-0.0028124570134920868,0.002450320486186097,1,0.21475766666666665,0.08413383333333334,0.18241083333333333,0.0,0.4083331666666667,0.0,0.2012398333333333,0.5764383333333334,0.075,0.4158825,0.1444443333333333,0.186111,0.0,0.186111,0.0,0.05180716666666666,0.0,0.0
24,2024-01-05 13:00:00,180.5103,181.1432,180.1292,180.9493,4450824,48.08901083487268,-0.4514150386374354,-0.6680857088677775,180.9279,180.59133500000002,0.002450320486186097,-0.008514539708083912,0,0.22382400000000002,0.14051425,0.25116574999999997,0.0,0.52083325,0.0,0.0,0.63188225,0.27083325,0.653384,0.0,0.14583325,0.0,0.0,0.0625,0.0,0.0,0.0
25,2024-01-05 14:00:00,180.9493,181.0935,179.344,179.4086,11723734,37.08524258347989,-0.5169474601309503,-0.6378580591204122,180.68833999999998,180.541385,-0.008514539708083912,0.0038504285747729128,1,0.14125166666666666,0.16196400000000002,0.20717966666666668,0.0,0.3333333333333333,0.0,0.0,0.6600956666666666,0.3333333333333333,0.19209633333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
26,2024-01-05 15:00:00,179.4135,180.1789,179.0954,180.0994,10676892,43.344938496038296,-0.5072928335503377,-0.6117450140063974,180.39608,180.52846,0.0038504285747729128,-0.0017662468614554339,0,0.16099866666666668,0.21477333333333334,0.26363033333333336,0.08333333333333333,0.5833333333333334,0.0,0.0,0.333325,0.0,0.3205233333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0
27,2024-01-05 16:00:00,180.0895,180.1988,125.9245,179.7813,16984829,41.3068689020899,-0.5193230510891738,-0.5932606214229527,180.14912,180.46012000000002,-0.0017662468614554339,0.0010507210705452685,1,-0.154735,-0.160274,0.098862,0.0,0.5,0.0,0.576289,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28,2024-01-05 17:00:00,179.7813,180.5735,163.3126,179.9702,368686,43.02025060861011,-0.5077612779234357,-0.5761607527230493,180.04176,180.37562499999999,0.0010507210705452685,-0.0008834795982890498,0,0.10799066666666667,-0.09798933333333332,0.25771266666666665,0.05555566666666667,0.5,0.10361433333333332,0.05283966666666667,0.7201746666666667,0.16666666666666666,0.6510333333333334,0.05555566666666667,0.16666666666666666,0.0,0.0,0.05555566666666667,0.0,0.0,0.0
29,2024-01-05 18:00:00,179.9901,179.9901,179.7217,179.8112,43234,41.91121137366169,-0.505600216008105,-0.5620486453800605,179.81414,180.30554999999998,-0.0008834795982890498,-0.0007190875763022353,0,0.26895,0.137906,0.178459,0.0,0.5,0.0,0.0,0.108179,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.0
30,2024-01-05 19:00:00,179.8112,179.841,179.662,179.6819,39974,40.98588617694876,-0.5084597804219584,-0.55133087238844,179.86880000000002,180.247895,-0.0007190875763022353,-0.00105074579019937,0,0.118174,0.08304,0.2311106666666667,0.0,0.388889,0.05283966666666667,0.0,0.6531066666666666,0.388889,0.300996,0.05555566666666667,0.05555566666666667,0.0,0.05555566666666667,0.05555566666666667,0.150498,0.0,0.0
31,2024-01-08 04:00:00,179.8211,179.8211,178.8271,179.4931,68672,39.61068977219981,-0.5199667351003825,-0.5450580449308285,179.74754000000001,180.18577,-0.00105074579019937,-0.0011632759142273796,0,0.297339,0.231432,0.211191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2024-01-08 05:00:00,179.4931,179.6521,179.1253,179.2843,38898,38.088605632887536,-0.5397130188501365,-0.5439890397146901,179.64814,180.11022,-0.0011632759142273796,0.0070971077779817815,1,0.297339,0.231432,0.211191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2024-01-08 06:00:00,179.3241,180.5964,179.2446,180.5567,71278,50.55696305421462,-0.447531183966305,-0.5246974685650131,179.76544,180.097545,0.0070971077779817815,0.001431129390379926,1,0.297339,0.231432,0.211191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2024-01-08 07:00:00,180.497,180.845,179.7316,180.8151,135491,52.64279011602695,-0.3495957727728012,-0.4896771294065707,179.96622000000002,180.09506000000002,0.001431129390379926,-0.0029134734875572166,0,0.126789,0.174893,0.277958,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2024-01-08 08:00:00,179.9205,180.8251,178.5786,180.2883,242171,48.18026866383856,-0.310905683971356,-0.4539228403195278,180.0875,180.12836,-0.0029134734875572166,0.011270282098172713,1,0.035979,0.140721,0.188928,0.0,0.5,0.0,0.0,0.5855,0.5,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2024-01-08 09:00:00,180.3177,182.4106,179.7813,182.3202,8648495,61.67501346395725,-0.11496096272841783,-0.3861304648013058,180.65292,180.26623999999998,0.011270282098172713,0.0009318769944306471,1,0.277183,0.104498,0.097457,0.0,0.5,0.0,0.0,0.266143,0.5,0.890401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2024-01-08 10:00:00,182.3161,182.7883,182.2068,182.4901,6711964,62.553147026692585,0.05342035405999468,-0.29822030102904573,181.29407999999998,180.410625,0.0009318769944306471,0.0013617177041382877,1,0.167669,0.09969950000000001,0.22561275000000003,0.08333325,0.5416665,0.0,0.0,0.36959325,0.20833325,0.61395625,0.0,0.08333325,0.0,0.08333325,0.0,0.0,0.0,0.0
38,2024-01-08 11:00:00,182.4951,182.7535,182.1173,182.7386,5036898,63.85755600607031,0.2045576210132083,-0.19766471662059493,181.73046,180.57141000000001,0.0013617177041382877,0.002282495323921774,1,0.131166,-0.013305333333333336,0.2577146666666667,0.0,0.8333333333333334,0.0,0.0,0.666655,0.0,0.31845233333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
39,2024-01-08 12:00:00,182.7436,183.4692,182.1968,183.1557,5920121,65.9984522533673,0.3539118031444559,-0.08734941266758477,182.19858,180.72671,0.002282495323921774,0.0024722135319839023,1,0.263841,0.053281,0.072,0.0,0.333333,0.0,0.0,0.999365,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0
40,2024-01-08 13:00:00,183.1521,183.6183,182.9125,183.6085,3206067,68.20060705760136,0.5030148027841221,0.030723430422756617,182.86262,180.87681500000002,0.0024722135319839023,0.0024971610791439947,1,0.092898,-0.051356500000000006,0.12412000000000001,0.1,0.35,0.0792595,0.310843,0.9198405000000001,0.1,0.0,0.0,0.35,0.0,0.0,0.1,0.0,0.0,0.0792595
41,2024-01-08 14:00:00,183.6183,184.2157,183.4493,184.067,4651341,70.29832776398527,0.6506765283960192,0.15471405001740912,183.21197999999998,181.00213000000002,0.0024971610791439947,0.002044907560833753,1,0.23936788888888888,0.3210806666666667,0.42436366666666664,0.0,0.7314814444444444,0.0,0.050166,0.4568081111111111,0.08333333333333333,0.3203884444444445,0.0,0.06481477777777778,0.0,0.06481477777777778,0.05555555555555555,0.0,0.0,0.0
42,2024-01-08 15:00:00,184.0733,184.4931,183.8072,184.4434,9508392,71.93509659337914,0.7889770082526297,0.2815666416644533,183.60264,181.173495,0.002044907560833753,-0.00043156870888305665,0,0.08955966666666666,0.155183,0.2309216666666667,0.0,0.4444443333333334,0.0,0.05283966666666667,0.66662,0.4444443333333334,0.324252,0.0,0.111111,0.0,0.0,0.0,0.0,0.0,0.0
43,2024-01-08 16:00:00,184.4434,184.4831,184.2048,184.3638,25364979,71.04347865091992,0.8819910365362773,0.4016515206388181,183.92768,181.366335,-0.00043156870888305665,-0.001239939727864181,0,0.2470676,0.257988,0.3698422,0.0,0.39,0.0317038,0.0621686,0.6173178,0.29,0.4853944,0.0,0.09,0.0,0.09,0.13999999999999999,0.0,0.0,0.0
44,2024-01-08 17:00:00,184.3489,195.4415,171.6019,184.1352,664559,68.42063204738348,0.9265781978805876,0.506636856087172,184.12358,181.52563,-0.001239939727864181,0.0005669747011978199,1,0.087658,0.041119,0.809921,0.0,0.333333,0.0,0.0,0.999186,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0
45,2024-01-08 18:00:00,184.1452,184.2843,184.0457,184.2396,26327,68.98381055141296,0.9592800684736744,0.5971654985644725,184.2498,181.76718,0.0005669747011978199,-0.0012141797963087786,0,0.402737,0.052694,0.02162,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2024-01-08 19:00:00,184.2396,184.2843,183.9364,184.0159,36632,66.25718327878441,0.9561242113203718,0.6689572411156524,184.23958,181.963005,-0.0012141797963087786,-0.0001081428289619879,0,0.159522,0.299902,0.737032,0.0,0.333333,0.0,0.0,0.990999,0.333333,0.992549,0.0,0.333333,0.0,0.0,0.0,0.0,0.158519,0.0
47,2024-01-09 04:00:00,184.1452,184.2346,183.7078,183.996,40807,66.00723972439012,0.9411682068690084,0.7233994342663236,184.1501,182.17374,-0.0001081428289619879,-0.0007021891780255585,0,0.2007036666666667,0.17026866666666665,0.13014266666666666,0.0,0.2888886666666666,0.0,0.10361433333333332,0.8910223333333334,0.2888886666666666,0.6021996666666667,0.0,0.06666666666666667,0.0,0.2888886666666666,0.06666666666666667,0.0,0.0,0.0
48,2024-01-09 05:00:00,184.0159,184.0259,183.8171,183.8668,18581,64.31099571583468,0.9084184232462178,0.7604032320623024,184.0507,182.36857000000003,-0.0007021891780255585,-0.0011894480134533314,0,0.413489,0.411906,0.592455,0.0,1.0,0.0,0.0,0.684621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2024-01-09 06:00:00,183.8966,183.9364,183.5885,183.6481,17500,61.43313110698283,0.8549612603138712,0.7793148377126162,183.95328,182.560415,-0.0011894480134533314,-0.000595159982597071,0,0.413489,0.411906,0.592455,0.0,1.0,0.0,0.0,0.684621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2024-01-09 07:00:00,183.6481,183.7177,183.0617,183.5388,89769,59.988330347235824,0.7946166311183163,0.7823751963937563,183.81312,182.75326,-0.000595159982597071,-0.004116295845892015,0,0.413489,0.411906,0.592455,0.0,1.0,0.0,0.0,0.684621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2024-01-09 08:00:00,183.3996,185.4374,182.6044,182.7833,504099,51.05098698373252,0.6780148090292641,0.761503118920858,183.56660000000002,182.91777,-0.004116295845892015,-0.003317042640109902,0,0.413489,0.411906,0.592455,0.0,1.0,0.0,0.0,0.684621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2024-01-09 09:00:00,182.7734,183.1312,180.8748,182.177,6460853,45.22751276891415,0.5305676286571668,0.7153160208681199,183.2028,183.062405,-0.003317042640109902,0.001213654852149304,1,0.413489,0.411906,0.592455,0.0,1.0,0.0,0.0,0.684621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2024-01-09 10:00:00,182.1621,182.8827,181.8787,182.3981,5569128,47.57603014066816,0.42663758558893505,0.657580333812283,182.90906,183.154475,0.001213654852149304,0.007071345589674483,1,0.18540833333333331,0.21380733333333332,0.16407966666666665,0.0,0.4444443333333334,0.0,0.5243633333333334,0.4365596666666667,0.27777766666666664,0.30156133333333335,0.0,0.16666666666666666,0.0,0.111111,0.0,0.0,0.0,0.0
54,2024-01-09 11:00:00,182.3956,183.6978,182.3956,183.6879,4733332,58.70080466692382,0.44323897537205426,0.6147120621242373,182.91702,183.298115,0.007071345589674483,-0.00037890356414338466,0,0.18540833333333331,0.21380733333333332,0.16407966666666665,0.0,0.4444443333333334,0.0,0.5243633333333334,0.4365596666666667,0.27777766666666664,0.30156133333333335,0.0,0.16666666666666666,0.0,0.111111,0.0,0.0,0.0,0.0
55,2024-01-09 12:00:00,183.6929,183.7277,183.2754,183.6183,2865632,57.98572577244674,0.44564246907253846,0.5808981435138976,182.93292000000002,183.464615,-0.00037890356414338466,-0.0012994347513292093,0,0.22400949999999997,0.1944615,0.1129935,0.2,0.2,0.0792595,0.1554215,0.9944575,0.2,0.3050065,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0
56,2024-01-09 13:00:00,183.6183,183.8171,182.9424,183.3797,3348350,55.490144904622994,0.42341338329291034,0.5494011914697001,183.0522,183.51758999999998,-0.0012994347513292093,0.0007061850357481525,1,0.073612,-0.052759499999999994,0.131696,0.0,0.35,0.0,0.225747,0.9808675,0.1,0.1801075,0.0,0.35,0.0,0.1,0.1,0.0,0.0,0.0
57,2024-01-09 14:00:00,183.3897,183.5835,183.1163,183.5092,2927416,56.582341849795746,0.411502693485005,0.5218214918727612,183.31864000000002,183.568545,0.0007061850357481525,0.0028156626479762803,1,0.1870696666666667,0.12415266666666668,0.29326800000000003,0.0,0.6111110000000001,0.0,0.0,0.6579713333333334,0.0,0.036059666666666663,0.0,0.111111,0.0,0.111111,0.16666666666666666,0.0,0.0,0.0
58,2024-01-09 15:00:00,183.5189,184.0457,183.3102,184.0259,8233647,60.72357864461526,0.4386997006898241,0.5051971336361738,183.6442,183.63290999999998,0.0028156626479762803,0.0004320044080752261,1,0.22980850000000003,0.1194865,0.2204015,0.125,0.625,0.0,0.0,0.5808235,0.125,0.804748,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
59,2024-01-09 16:00:00,184.0159,184.4533,183.9265,184.1054,14623221,61.334659750498695,0.46135035077119824,0.4964277770631787,183.7277,183.680395,0.0004320044080752261,0.0001080902569940978,1,-0.024204,-0.024906,0.121343,0.0,0.2,0.158519,0.158519,0.998947,0.2,0.917436,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
60,2024-01-09 17:00:00,184.1054,192.7962,183.029,184.1253,22663,61.496148306970454,0.47542649712247,0.492227521075037,183.82909999999998,183.706235,0.0001080902569940978,0.001106311843076524,1,0.221173,0.126775,0.15347,0.0,0.333333,0.0,0.0,0.997335,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0
61,2024-01-09 18:00:00,184.1253,184.3738,184.0457,184.329,20083,63.190868941876616,0.49728642378374843,0.4932393016167793,184.01896000000002,183.719335,0.001106311843076524,-0.0005121277715389727,0,-0.08063350000000001,-0.0507075,0.3419855,0.0,0.75,0.0,0.0,0.0540895,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
62,2024-01-09 19:00:00,184.3638,184.3937,184.1949,184.2346,26285,61.832626537068094,0.5012155808683758,0.49483455746709865,184.16404000000003,183.708895,-0.0005121277715389727,-0.00016175029011922248,0,0.2453215,0.3756445,0.57038,0.0,0.6666665,0.0,0.0,0.6539175,0.1666665,0.0,0.0,0.1666665,0.0,0.0,0.0,0.0,0.0,0.0
63,2024-01-10 04:00:00,183.7774,184.2545,183.4692,184.2048,42253,61.38407984212669,0.49620491384501975,0.4951086287426829,184.19982,183.700945,-0.00016175029011922248,0.0005396167743729752,1,0.210767,0.422026,0.735697,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2024-01-10 05:00:00,184.2147,184.3042,184.0756,184.3042,28717,62.36478656635789,0.49455376544958085,0.49499765608406254,184.23958000000002,183.709395,0.0005396167743729752,-0.002858317933069343,0,0.210767,0.422026,0.735697,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2024-01-10 06:00:00,184.2943,184.3042,183.5984,183.7774,40846,54.46946314007315,0.44560025869589026,0.4851181766064281,184.17000000000002,183.686285,-0.002858317933069343,-0.0011900266300427509,0,-0.053778,-0.017942,0.449503,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2024-01-10 07:00:00,183.7774,184.0457,183.5587,183.5587,78293,51.55162914718548,0.3847221521658355,0.4650389717183096,184.01594,183.66342500000002,-0.0011900266300427509,-0.001434963311463755,0,-0.040756,0.023885,0.219809,0.0,0.5,0.451494,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
67,2024-01-10 08:00:00,184.0358,184.4434,183.1511,183.2953,209647,48.20252290025636,0.3116293661133511,0.43435705059731794,183.82808,183.62839000000002,-0.001434963311463755,-0.0007054190696651474,0,-0.040756,0.023885,0.219809,0.0,0.5,0.451494,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
68,2024-01-10 09:00:00,183.2903,183.8569,176.7495,183.166,5266374,46.60201200166416,0.2404970765723533,0.395585055792325,183.62032,183.59335,-0.0007054190696651474,0.00275706190013425,1,0.213565,0.24686999999999998,0.228149,0.0,0.625,0.0,0.0,0.5,0.125,0.493357,0.0,0.125,0.0,0.125,0.0,0.3413445,0.0,0.0
69,2024-01-10 10:00:00,183.1611,183.6978,182.8231,183.671,5306064,53.145611058164185,0.22231084315336602,0.36093021326453323,183.49367999999998,183.594495,0.00275706190013425,-0.002722258821479695,0,0.365499,0.47773750000000004,0.43610399999999994,0.0,0.75,0.0,0.0792595,0.503496,0.25,0.69955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2024-01-10 11:00:00,183.6764,183.9066,182.9523,183.171,5363963,47.0039048767208,0.16564287288886703,0.3218727451894,183.3724,183.576105,-0.002722258821479695,0.0002713311605002655,1,0.15730166666666667,0.21926533333333334,0.6188973333333333,0.0,0.7777776666666667,0.0,0.10361433333333332,0.5426346666666667,0.111111,0.523768,0.0,0.111111,0.0,0.0,0.0,0.0,0.0,0.0
71,2024-01-10 12:00:00,183.1922,183.2953,182.9821,183.2207,2641632,47.65149023629946,0.12332189478550504,0.282162575108621,183.3048,183.597975,0.0002713311605002655,0.002495897024735738,1,0.17181249999999998,0.0671005,0.0819175,0.1666665,0.25,0.0792595,0.0,0.9945204999999999,0.0833335,0.107189,0.0833335,0.25,0.0,0.0833335,0.0833335,0.0,0.0,0.0
