,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
10,2024-01-02 19:00:00,2365.7,2372.75,2354.79,2369.19,18480.2093,51.78126514998536,7.85189675820402,14.227155774956945,2363.542,2382.968,0.0014752504544111034,-0.0039338339263630395,0,0.1985905,0.0959875,0.368723,0.0,0.0,0.733345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-02 20:00:00,2369.19,2380.0,2358.32,2359.87,15536.6175,48.43998660779286,6.217278717940644,12.625180363553685,2364.02,2381.5824999999995,-0.0039338339263630395,0.002741676448279051,1,0.110171,0.211631,0.805127,0.0,0.0,0.576289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2024-01-02 21:00:00,2359.86,2366.34,2341.0,2366.34,16682.1997,50.81280829883661,5.381868245164696,11.176517939875888,2363.7059999999997,2380.9955,0.002741676448279051,-0.0030891587852971414,0,0.15422550000000002,0.097167,0.29558850000000003,0.0,0.25,0.5767045000000001,0.0,0.6330015,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
13,2024-01-02 22:00:00,2366.33,2372.5,2357.53,2359.03,9548.8149,48.11841390903345,4.08287863549549,9.757790078999808,2364.0260000000003,2379.7995,-0.0030891587852971414,-0.001564202235664669,0,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2024-01-02 23:00:00,2359.02,2363.24,2351.0,2355.34,14769.2522,46.77022394607728,2.72426422751505,8.351084908702857,2361.954,2378.245,-0.001564202235664669,0.002568631280409406,1,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2024-01-03 00:00:00,2355.35,2367.0,2347.4,2361.39,14703.209,49.27943702857039,2.111398076219757,7.103147542206237,2360.3940000000002,2376.9315,0.002568631280409406,0.00495047408517868,1,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2024-01-03 01:00:00,2361.39,2375.0,2360.04,2373.08,10216.5552,53.81021390234295,2.539706384165129,6.1904593105980155,2363.036,2376.7115,0.00495047408517868,-0.0018246329664401983,0,-0.002371,0.153241,0.09439,0.0,0.0,0.576289,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2024-01-03 02:00:00,2373.08,2384.66,2367.33,2368.75,14123.3289,51.958790655143126,2.5009199429923683,5.452551437076886,2363.518,2376.4559999999997,-0.0018246329664401983,-0.00010131926121359491,0,0.300022,0.13872575,0.1228425,0.0,0.0625,0.9189065000000001,0.0,0.4807335,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0
18,2024-01-03 03:00:00,2368.75,2370.31,2364.21,2368.51,7666.7494,51.852298642125106,2.42288589429063,4.846618328519636,2365.4139999999998,2375.5895,-0.00010131926121359491,0.0008401906683948024,1,0.300022,0.13872575,0.1228425,0.0,0.0625,0.9189065000000001,0.0,0.4807335,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0
19,2024-01-03 04:00:00,2368.51,2373.9,2363.21,2370.5,11719.5227,52.71763257416793,2.492883310329944,4.375871324881698,2368.446,2372.79,0.0008401906683948024,0.0027167264290235416,1,0.300022,0.13872575,0.1228425,0.0,0.0625,0.9189065000000001,0.0,0.4807335,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0
20,2024-01-03 05:00:00,2370.51,2379.61,2367.99,2376.94,9631.564,55.504653582630226,3.0330478578212023,4.107306631469599,2371.556,2370.9485,0.0027167264290235416,-0.0006731343660335565,0,0.13098,-0.103752,0.171633,0.0,0.0,0.0792595,0.0,0.4884565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2024-01-03 06:00:00,2376.94,2380.9,2373.6,2375.34,9648.9752,54.64287954698567,3.294053724285277,3.9446560500327346,2372.0080000000003,2369.8085,-0.0006731343660335565,-0.005767595375819945,0,0.13098,-0.103752,0.171633,0.0,0.0,0.0792595,0.0,0.4884565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2024-01-03 07:00:00,2375.35,2379.68,2356.99,2361.64,15554.4245,47.79947239326859,2.36812893334627,3.629350626695442,2370.5860000000002,2368.3285,-0.005767595375819945,0.0037516302230653498,1,0.049951499999999996,-0.00402,0.40496699999999997,0.0,0.5,0.8185945,0.0,0.0540895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2024-01-03 08:00:00,2361.65,2371.4,2361.26,2370.5,11377.5475,51.98733524433768,2.322482684794977,3.3679770383153493,2370.984,2367.511,0.0037516302230653498,0.0023244041341490274,1,0.049951499999999996,-0.00402,0.40496699999999997,0.0,0.5,0.8185945,0.0,0.0540895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2024-01-03 09:00:00,2370.5,2385.45,2370.29,2376.01,17937.7063,54.43553255677178,2.699797074849812,3.234341045622242,2372.0860000000002,2366.4115,0.0023244041341490274,-0.0048105858140329305,0,0.049951499999999996,-0.00402,0.40496699999999997,0.0,0.5,0.8185945,0.0,0.0540895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2024-01-03 10:00:00,2376.02,2380.84,2360.88,2364.58,20258.2137,48.86878574068139,2.0528519721869998,2.9980432309351936,2369.614,2366.2765,-0.0048105858140329305,-0.02406347004542042,0,0.049951499999999996,-0.00402,0.40496699999999997,0.0,0.5,0.8185945,0.0,0.0540895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2024-01-03 11:00:00,2364.58,2365.62,2294.01,2307.68,59133.3805,31.564115273150065,-3.0164395124879775,1.7951466822505595,2356.082,2363.7865,-0.02406347004542042,-0.025623136656728662,0,0.142114,0.102103,0.044222,0.0,0.0,0.99489,0.158519,0.997405,0.0,0.955357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2024-01-03 12:00:00,2307.99,2308.6,2100.0,2248.55,209264.8157,22.605716981177494,-11.670654327974262,-0.8980135197944046,2333.464,2357.8185,-0.025623136656728662,-0.011011540770718975,0,-0.16768699999999997,-0.254675,0.17252299999999998,0.0,0.0,0.3811685,0.0,0.7397355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2024-01-03 13:00:00,2248.55,2248.8,2206.96,2223.79,65271.6267,20.04076893871766,-20.29317984634099,-4.777046785103722,2304.1220000000003,2351.1364999999996,-0.011011540770718975,-0.013499476119597564,0,-0.0243385,0.0141155,0.0733045,0.0,0.4166665,0.3849305,0.0,0.6801065000000001,0.1666665,0.0,0.1666665,0.25,0.0,0.0,0.0,0.1554215,0.0,0.0
29,2024-01-03 14:00:00,2223.79,2224.0,2191.0,2193.77,48027.5734,17.454817684786505,-29.21221630835089,-9.664080689753156,2267.674,2342.54,-0.013499476119597564,0.021255646672167172,1,-0.073427,-0.3156215,0.416039,0.0,0.0,0.5767045000000001,0.0,0.5164145,0.0,0.3423105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2024-01-03 15:00:00,2193.76,2241.0,2190.0,2240.4,47153.4205,32.10888841947734,-32.14739055854852,-14.16074266351223,2242.838,2336.1004999999996,0.021255646672167172,-0.004017139796464897,0,0.12294650000000001,0.125691,0.1988915,0.0,0.0,0.498503,0.0,0.4643845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2024-01-03 16:00:00,2240.39,2245.33,2222.11,2231.4,55308.6344,30.966229388557238,-34.79862519265134,-18.288319169340056,2227.582,2329.677,-0.004017139796464897,-0.0036300080666845647,0,0.038637,0.405469,0.299478,0.0,0.0,0.158519,0.0,0.988915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2024-01-03 17:00:00,2231.41,2235.0,2212.0,2223.3,31364.4458,29.933753872536954,-37.12539164167629,-22.055733663807302,2222.532,2322.525,-0.0036300080666845647,-0.011276031124904495,0,0.238785,0.137737,0.173333,0.0,0.0,0.576289,0.158519,0.980716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2024-01-03 18:00:00,2223.3,2227.99,2188.0,2198.23,35399.3147,26.93983290884671,-40.52516146194739,-25.749619223435324,2217.42,2314.4849999999997,-0.011276031124904495,0.003775765047333568,1,0.08192925,-0.049858,0.381368,0.0,0.25,0.41473325,0.0,0.4170565,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
34,2024-01-03 19:00:00,2198.23,2229.11,2197.26,2206.53,30235.3792,29.455486468940464,-42.064865321567595,-29.01266844306178,2219.972,2307.0445000000004,0.003775765047333568,0.00532510321636237,1,0.104116,0.130284,0.253818,0.0,0.0,0.7257415,0.0,0.2881445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2024-01-03 20:00:00,2206.54,2223.63,2205.28,2218.28,21326.7288,32.97399003743104,-41.854492387406026,-31.581033231930633,2215.548,2299.889,0.00532510321636237,0.003493697819932473,1,0.17487775,0.0689375,0.17862025,0.0,0.0,0.638831,0.0,0.53731225,0.0,0.03962975,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
36,2024-01-03 21:00:00,2218.29,2227.87,2211.93,2226.03,18373.485,35.26732160438179,-40.59446239753697,-33.383719065051906,2214.474,2292.5365,0.003493697819932473,-0.009272112235684249,0,0.11621999999999999,0.092481,0.1374425,0.0,0.0,0.23468099999999997,0.0,0.9931995,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
37,2024-01-03 22:00:00,2226.02,2226.45,2200.0,2205.39,20334.8895,32.11570343903264,-40.79114018441942,-34.865203288925414,2210.892,2284.3685,-0.009272112235684249,0.001963371557865079,1,0.11621999999999999,0.092481,0.1374425,0.0,0.0,0.23468099999999997,0.0,0.9931995,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
38,2024-01-03 23:00:00,2205.38,2210.26,2196.23,2209.72,14697.9963,33.459125597048796,-40.13496306377874,-35.919155243896085,2213.19,2276.429,0.001963371557865079,0.00041634234201626263,1,0.11621999999999999,0.092481,0.1374425,0.0,0.0,0.23468099999999997,0.0,0.9931995,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
39,2024-01-04 00:00:00,2209.72,2219.92,2206.44,2210.64,13776.3421,33.75907925320405,-39.09009537024258,-36.55334326916539,2214.012,2268.436,0.00041634234201626263,-0.0021351282886402645,0,0.234725,0.477725,0.730954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2024-01-04 01:00:00,2210.64,2214.24,2201.91,2205.92,17337.1328,32.9387068249945,-38.20251987963411,-36.88317859125914,2211.54,2259.8849999999998,-0.0021351282886402645,0.011636868064118344,1,0.234725,0.477725,0.730954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2024-01-04 02:00:00,2205.92,2232.89,2204.63,2231.59,13022.4081,41.294165270464426,-35.024020337081765,-36.511346940423664,2212.652,2252.6975,0.011636868064118344,-0.00022853660394617226,0,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2024-01-04 03:00:00,2231.6,2239.79,2225.23,2231.08,15194.924,41.184376014743265,-32.17529254349165,-35.644136061037266,2217.79,2246.1695,-0.00022853660394617226,0.0030478512648584033,1,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2024-01-04 04:00:00,2231.07,2239.3,2227.8,2237.88,11737.6471,43.34717491870821,-29.034263160553564,-34.32216148094053,2223.4219999999996,2239.5385,0.0030478512648584033,-0.000871360394659404,0,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2024-01-04 05:00:00,2237.89,2244.04,2232.78,2235.93,15376.1833,42.86044228819163,-26.398023465539154,-32.73733387786025,2228.48,2232.5345,-0.000871360394659404,0.0012835822230572447,1,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2024-01-04 06:00:00,2235.93,2244.93,2235.0,2238.8,17678.9008,43.85960698615265,-23.802815459865997,-30.950430194261404,2235.0559999999996,2226.2455,0.0012835822230572447,-0.0075710201893872675,0,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2024-01-04 07:00:00,2238.79,2241.83,2220.0,2221.85,24228.6995,39.46987098150254,-22.850412430238066,-29.33042664145674,2233.1079999999997,2221.954,-0.0075710201893872675,-0.0026554447870018594,0,-0.325402,-0.222395,0.262522,0.0,0.0,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2024-01-04 08:00:00,2221.85,2226.64,2211.13,2215.95,23815.4444,38.042586016850315,-22.31447943061221,-27.927237199287834,2230.082,2220.324,-0.0026554447870018594,0.003361989214558214,1,-0.100913,-0.118088,0.38489,0.0,0.0,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2024-01-04 09:00:00,2215.96,2229.71,2214.6,2223.4,10324.9931,40.946473380744465,-21.0459908476505,-26.55098792896037,2227.186,2220.3045,0.003361989214558214,-0.00045425924260156236,0,-0.100913,-0.118088,0.38489,0.0,0.0,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2024-01-04 10:00:00,2223.41,2226.12,2205.0,2222.39,15301.0791,40.6681875549829,-19.892890210313908,-25.219368385231082,2224.478,2221.7355,-0.00045425924260156236,0.002587304658498324,1,-0.069602,-0.059798,0.294682,0.0,0.0,0.158519,0.0,0.0,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2024-01-04 11:00:00,2222.38,2230.71,2215.0,2228.14,11585.5486,43.04154913011664,-18.304074722824225,-23.836309652749712,2222.346,2221.1225000000004,0.002587304658498324,0.0035231179369339394,1,0.16207425,0.17284925,0.2076145,0.0,0.0,0.6115205,0.0,0.716618,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
51,2024-01-04 12:00:00,2228.13,2245.19,2222.7,2235.99,29830.227,46.205299995774645,-16.224471993619318,-22.313942120923635,2225.174,2221.352,0.0035231179369339394,0.001028627140550853,1,-0.17975,-0.332918,0.428632,0.0,0.0,0.310843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2024-01-04 13:00:00,2235.99,2247.36,2231.8,2238.29,15912.5495,47.13187562586258,-14.226783564827201,-20.69651040970435,2229.642,2222.1014999999998,0.001028627140550853,0.015619066340822663,1,0.2678845,0.10752400000000001,0.18662925,0.0,0.20833325,0.95872625,0.3231755,0.75910575,0.08333325,0.24998425,0.0,0.45833325,0.0,0.0,0.0,0.0,0.0,0.0
53,2024-01-04 14:00:00,2238.29,2274.48,2230.66,2273.25,32621.2049,58.75955395502679,-9.710682561474187,-18.499344840058317,2239.612,2225.8525,0.015619066340822663,0.0015924337402397626,1,0.158084,0.2687906666666667,0.373647,0.0,0.0,0.6276266666666667,0.0,0.4762516666666667,0.0,0.10361433333333332,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
54,2024-01-04 15:00:00,2273.26,2285.99,2261.93,2276.87,35027.0629,59.746791001201,-5.772988811707819,-15.954073634388218,2250.5080000000003,2229.3695,0.0015924337402397626,-0.0032017638249000058,0,-0.005278499999999997,-0.03440425,0.134818,0.0,0.08333325,0.03962975,0.0,0.40447125000000006,0.08333325,0.02704475,0.0,0.0,0.0,0.0,0.08333325,0.03962975,0.0,0.0
55,2024-01-04 16:00:00,2276.88,2280.97,2259.1,2269.58,29449.0032,56.79805949854247,-3.203650531272615,-13.403989013765099,2258.796,2231.9345,-0.0032017638249000058,0.0022647362066989807,1,0.2023955,-0.042223500000000004,0.1441,0.0,0.0,0.1554215,0.0,0.977197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2024-01-04 17:00:00,2269.59,2289.26,2267.35,2274.72,29583.6827,58.358569511129296,-0.7440988810026283,-10.872010987212605,2266.542,2234.3689999999997,0.0022647362066989807,-0.00042202996412732396,0,0.1803205,0.2085915,0.21407900000000002,0.0,0.1666665,0.5670915,0.0,0.8848605,0.0,0.0,0.1666665,0.6666665,0.0,0.0,0.0,0.0,0.0,0.0
57,2024-01-04 18:00:00,2274.72,2279.96,2268.28,2273.76,13302.1568,57.937632755788556,1.1147988379379967,-8.474649022182485,2273.636,2237.7875,-0.00042202996412732396,0.00022429807895285592,1,-0.154009,-0.291516,0.999766,0.0,0.0,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2024-01-04 19:00:00,2273.76,2294.08,2271.01,2274.27,19089.4206,58.110495364313294,2.599179685108993,-6.25988328072419,2273.84,2241.015,0.00022429807895285592,-0.0003825403316228826,0,0.245575,-0.020971,0.194242,0.0,0.0,0.158519,0.0,0.858979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2024-01-04 20:00:00,2274.27,2294.69,2272.68,2273.4,18305.4429,57.675054558168476,3.6631341416091345,-4.275279796257525,2273.146,2244.153,-0.0003825403316228826,-0.00010117005366416798,0,0.245575,-0.020971,0.194242,0.0,0.0,0.158519,0.0,0.858979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2024-01-04 21:00:00,2273.4,2288.46,2268.51,2273.17,15060.3368,57.55227380274179,4.436623996227354,-2.5328990377605494,2273.8640000000005,2247.5155,-0.00010117005366416798,-0.0013945283458782765,0,-0.004849,0.0,0.103331,0.0,0.0,0.158519,0.0,0.999336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2024-01-04 22:00:00,2273.17,2286.75,2261.57,2270.0,13156.9883,55.78944382004423,4.739197255586532,-1.078479779091133,2272.92,2249.4359999999997,-0.0013945283458782765,-0.0012731277533039043,0,-0.02348,0.11081266666666666,0.4960556666666667,0.0,0.0,0.30946,0.0,0.38273699999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2024-01-04 23:00:00,2270.01,2275.76,2266.57,2267.11,8126.6765,54.16069019277666,4.691706820548006,0.07555754083669497,2271.59,2251.2375,-0.0012731277533039043,0.0002249560012526075,1,0.05798650000000001,0.11343149999999999,0.251963,0.0,0.25,0.576289,0.0,0.4294895,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
63,2024-01-05 00:00:00,2267.11,2274.76,2261.0,2267.62,11988.5698,54.41361737873911,4.641716231039027,0.9887892788771614,2270.2599999999998,2252.7245,0.0002249560012526075,-0.013093022640477736,0,0.167186,0.2996975,0.536671,0.0,0.0,0.225747,0.0,0.496928,0.0,0.0540895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
64,2024-01-05 01:00:00,2267.62,2271.12,2212.0,2237.93,36936.1632,40.42841244482001,2.181219715257612,1.2272753661532514,2263.166,2252.8244999999997,-0.013093022640477736,0.0011036985071026795,1,0.167186,0.2996975,0.536671,0.0,0.0,0.225747,0.0,0.496928,0.0,0.0540895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
65,2024-01-05 02:00:00,2237.94,2251.2,2231.71,2240.4,19014.2827,41.769276840234646,0.4256601121210224,1.0669523153468057,2256.612,2252.9045,0.0011036985071026795,0.0008391358685948536,1,0.167186,0.2996975,0.536671,0.0,0.0,0.225747,0.0,0.496928,0.0,0.0540895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
66,2024-01-05 03:00:00,2240.41,2250.47,2238.92,2242.28,8943.3291,42.824158709222104,-0.8046576409019508,0.6926303240970545,2251.068,2253.926,0.0008391358685948536,0.0007001801737516189,1,0.119876,0.48618,0.420316,0.0,0.0,0.769861,0.0,0.986564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2024-01-05 04:00:00,2242.29,2247.63,2234.3,2243.85,12945.6834,43.74074240482271,-1.634169753488095,0.22727030858002462,2246.4159999999997,2255.321,0.0007001801737516189,0.0011587227310203563,1,0.106846,0.513594,0.944966,0.0,0.0,0.310843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2024-01-05 05:00:00,2243.86,2248.0,2241.42,2246.45,9594.8614,45.30450037710935,-2.0580419812581567,-0.22979214938761167,2242.182,2256.4735,0.0011587227310203563,0.0039573549377909245,1,0.106846,0.513594,0.944966,0.0,0.0,0.310843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2024-01-05 06:00:00,2246.45,2257.87,2240.48,2255.34,18363.4853,50.382827238976,-1.6575083479579007,-0.5153353891016695,2245.6639999999998,2258.121,0.0039573549377909245,-0.0011483856092652234,0,0.383658,0.145277,0.065506,0.0,0.0,0.9545,0.0,0.999767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2024-01-05 07:00:00,2255.34,2265.72,2252.74,2252.75,17584.0775,48.95668211859427,-1.5314206483872113,-0.718552440958778,2248.134,2259.3514999999998,-0.0011483856092652234,-0.00022638996781720877,0,0.383658,0.145277,0.065506,0.0,0.0,0.9545,0.0,0.999767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2024-01-05 08:00:00,2252.75,2259.2,2250.0,2252.24,15264.3154,48.664570269359785,-1.4558656627013988,-0.8660150853073022,2250.1259999999997,2260.1639999999998,-0.00022638996781720877,0.005483429829858499,1,0.20598349999999999,0.1093075,0.1619595,0.0,0.0,0.7231920000000001,0.1554215,0.543644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
72,2024-01-05 09:00:00,2252.24,2269.0,2252.23,2264.59,26133.9653,55.57694237962639,-0.3948939142278505,-0.771790851091412,2254.274,2261.4790000000003,0.005483429829858499,-0.010721587572143365,0,0.20598349999999999,0.1093075,0.1619595,0.0,0.0,0.7231920000000001,0.1554215,0.543644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
