,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
17,2024-12-22,227.54,252.3702,171.2027,226.06,305934528,70.12009712743605,11.241217885341143,7.523868331317903,217.017,193.949005,-0.005608463281061016,-0.009997345837388316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2024-12-29,226.2,236.9086,197.12,223.8,105128364,68.07805290201514,11.704200218646491,8.359934708783621,222.36700000000002,196.78450500000002,-0.009997345837388316,0.001697944593386902,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2025-01-05,223.98,229.43,205.0475,224.18,131059515,68.2455038849122,11.96386785620885,9.080721338268667,225.55299999999997,199.154755,0.001697944593386902,-0.02533678294227859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2025-01-12,224.72,239.2416,207.6278,218.5,142294636,62.93156808327654,11.577865374456167,9.580150145506167,223.975,201.23975000000002,-0.02533678294227859,0.03615560640732274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2025-01-19,217.12,227.5855,183.63,226.4,173997203,66.80326273731242,11.773699722092061,10.018860060823346,223.788,203.63325,0.03615560640732274,0.03639531802120133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2025-01-26,226.56,236.9086,202.04,234.6399,154804200,70.2889930862697,12.450271934945334,10.505142435647745,225.50398,206.83624500000002,0.03639531802120133,0.006329273069072938,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2025-02-02,228.63,251.7421,218.1628,236.125,210998991,70.88242651509739,12.95693595430393,10.995501139378982,227.96898000000002,209.336495,0.006329273069072938,-0.03199576495500267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-02-09,229.56,251.832,212.8086,228.57,262074494,63.891116389267324,12.603559491359192,11.317112809775026,228.84697999999997,211.2,-0.03199576495500267,8.750054687856057e-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2025-02-16,229.8,239.73,219.6391,228.59,169429598,63.90126699970368,12.18466272419326,11.490622792658673,230.86498,213.246,8.750054687856057e-05,-0.05253948116715512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2025-02-23,228.68,242.06,199.9285,216.58,175448528,54.07148107438645,10.759548018018307,11.3444078377306,228.90098000000003,214.77299499999998,-0.05253948116715512,-0.018261150614091837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2025-03-02,217.15,251.7421,165.1842,212.625,260165785,51.27428831433701,9.20489064972719,10.91650440012992,224.498,215.975245,-0.018261150614091837,-0.06384479717813041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2025-03-09,212.65,218.9722,186.5843,199.05,276807217,43.04352689752642,6.799049228419619,10.093013365787861,217.083,216.48649500000002,-0.06384479717813041,-0.005275056518462717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2025-03-16,198.62,228.77,183.1248,198.0,263290581,42.47557212473053,4.752888009692356,9.024988294568761,210.969,217.007495,-0.005275056518462717,-0.006818181818181834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2025-03-23,197.81,208.1669,186.5843,196.65,266313429,41.713473096205085,2.987913972117525,7.817573430078514,204.58100000000002,216.98949499999998,-0.006818181818181834,-0.020340706839562683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2025-03-30,197.2,219.6391,179.8088,192.65,209154512,39.4546546619694,1.2519609344493006,6.504450930952671,199.79500000000002,216.20974500000003,-0.020340706839562683,-0.11653257202180123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2025-04-06,191.01,230.2087,163.23,170.2,412379339,29.725498804853757,-1.9132667837745316,4.820907388007231,191.31,214.582245,-0.11653257202180123,0.08683901292596952,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2025-04-13,162.01,209.9554,125.1767,184.98,473226040,40.18333596587044,-3.192311101086375,3.2182636901885098,188.496,213.97874499999998,0.08683901292596952,-0.06406097956535839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2025-04-20,187.35,219.025,166.0316,173.13,204549579,35.60802525568192,-5.103330881304032,1.5539447758900014,183.522,212.22274499999997,-0.06406097956535839,0.0922428233119621,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2025-04-27,172.5,226.09,162.2753,189.1,270918529,44.73985621749433,-5.268450870006745,0.18946564671065214,182.012,210.35824499999998,0.0922428233119621,0.004230565838180933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2025-05-04,189.2,205.1204,167.32,189.9,308505048,45.159419924377744,-5.273961392551541,-0.9032197611417866,181.462,208.48649500000002,0.004230565838180933,-0.003159557661927326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
