timestamp,1. open,2. high,3. low,4. close,5. volume
2020-02-26 10:00:00,52.6073,53.4989,52.1800,53.3793,19069020
2020-02-26 09:00:00,52.5993,53.6667,51.8793,52.6693,28392375
2020-02-26 08:00:00,51.7327,52.9333,51.1620,52.5327,1616160
2020-02-26 07:00:00,52.6333,52.7060,51.0740,51.7327,1351335
2020-02-26 06:00:00,51.8353,53.1300,51.8267,52.7200,106470
2020-02-26 05:00:00,51.3333,52.1333,51.3333,51.8333,108210
2020-02-26 04:00:00,52.1707,52.1707,50.6467,51.1400,207480
2020-02-25 19:00:00,53.2367,53.2367,52.6667,52.7333,322395
2020-02-25 18:00:00,53.0667,53.3173,53.0073,53.2013,383970
2020-02-25 17:00:00,53.2000,53.2000,53.0013,53.0200,204765
2020-02-25 16:00:00,53.3273,53.4173,53.0020,53.1753,2544825
2020-02-25 15:00:00,53.2540,53.7993,52.8099,53.2740,19929780
2020-02-25 14:00:00,53.2673,53.6467,52.8000,53.2521,15070020
2020-02-25 13:00:00,53.4369,53.8153,53.0273,53.3099,14557440
2020-02-25 12:00:00,54.2400,54.5007,53.1333,53.4043,16514910
2020-02-25 11:00:00,53.4433,54.4220,52.4667,54.2740,31097595
2020-02-25 10:00:00,55.7313,56.0587,52.7453,53.4613,43990245
2020-02-25 09:00:00,56.4000,57.1067,55.4667,55.7333,22274625
2020-02-25 08:00:00,56.7333,56.9667,56.2667,56.3407,908115
2020-02-25 07:00:00,56.7353,56.9333,56.2667,56.7667,932430
2020-02-25 06:00:00,56.0673,56.9333,55.9320,56.8000,247035
2020-02-25 05:00:00,56.2200,56.2200,55.8667,56.0000,123825
2020-02-25 04:00:00,56.3333,56.9333,56.2667,56.3467,116730
2020-02-24 19:00:00,55.9333,56.3333,55.7333,56.2667,670845
2020-02-24 18:00:00,55.1367,55.9333,55.1333,55.9333,355530
2020-02-24 17:00:00,55.4033,55.4467,55.1533,55.1813,143700
2020-02-24 16:00:00,55.5860,55.7000,55.1620,55.5000,3156525
2020-02-24 15:00:00,56.2689,56.5333,55.5240,55.5440,19770075
2020-02-24 14:00:00,55.8381,56.3293,55.4813,56.2654,13072665
2020-02-24 13:00:00,55.8460,55.9660,55.2333,55.8507,11124225
2020-02-24 12:00:00,55.6960,56.1000,55.2000,55.8647,13235145
2020-02-24 11:00:00,56.7448,56.7927,54.9007,55.7100,23650785
2020-02-24 10:00:00,57.4753,57.5667,56.3390,56.7900,21786375
2020-02-24 09:00:00,56.5260,57.5100,54.8133,57.4980,36378435
2020-02-24 08:00:00,57.5673,57.9993,55.9000,56.5253,2659620
2020-02-24 07:00:00,58.0000,58.0667,56.7507,57.2333,1671375
2020-02-24 06:00:00,57.8000,58.1333,57.4833,57.9267,175380
2020-02-24 05:00:00,57.9627,58.2333,57.4733,57.6533,158310
2020-02-24 04:00:00,58.2327,58.2327,57.2000,57.9627,597915
2020-02-21 19:00:00,60.0333,60.0333,59.9213,59.9213,87315
2020-02-21 18:00:00,59.9833,60.0587,59.9333,60.0513,93105
2020-02-21 17:00:00,60.0000,60.0660,59.9773,59.9833,298935
2020-02-21 16:00:00,60.0667,60.0667,59.9793,60.0133,4637655
2020-02-21 15:00:00,59.7843,60.1333,59.4327,60.0667,21619890
2020-02-21 14:00:00,59.2877,60.0587,59.1740,59.7980,18452370
2020-02-21 13:00:00,59.2573,59.4400,58.8787,59.2847,17255955
2020-02-21 12:00:00,59.7700,59.9860,59.2193,59.3140,10922595
2020-02-21 11:00:00,59.5020,60.2267,59.3707,59.7808,20458140
2020-02-21 10:00:00,59.4900,59.6200,58.6967,59.5063,21490890
2020-02-21 09:00:00,60.4000,60.8707,58.8153,59.4963,29704110
2020-02-21 08:00:00,59.2295,61.1980,59.2000,60.4013,2385630
2020-02-21 07:00:00,59.4000,61.2000,59.0800,60.9733,1937370
2020-02-21 06:00:00,58.8013,59.4133,58.6933,59.4000,30630
2020-02-21 05:00:00,59.3000,59.3333,58.6000,58.6000,191295
2020-02-21 04:00:00,60.3133,60.3133,59.2153,59.2153,55650
2020-02-20 19:00:00,59.5160,59.6033,59.3333,59.3333,215055
2020-02-20 18:00:00,59.8480,59.8713,59.3333,59.4000,262725
2020-02-20 17:00:00,60.0413,60.0527,59.7347,59.8440,172875
2020-02-20 16:00:00,59.9540,60.2073,59.8000,60.0667,3570285
2020-03-31 19:00:00,34.4347,34.4347,34.3333,34.3667,230910
2020-03-31 18:00:00,34.6533,34.6533,34.3600,34.3667,206055
2020-03-31 17:00:00,34.7817,34.7833,34.6007,34.6667,111795
2020-03-31 16:00:00,34.9647,34.9653,34.6753,34.7953,12013245
2020-03-31 15:00:00,35.2280,35.3163,33.9467,34.9653,31545330
2020-03-31 14:00:00,35.3833,35.3853,34.9500,35.2300,12349155
2020-03-31 13:00:00,35.2463,35.4660,34.6751,35.3593,18151545
2020-03-31 12:00:00,35.8553,36.1973,35.1567,35.2447,23199570
2020-03-31 11:00:00,35.3660,35.9707,35.1007,35.8743,21140760
2020-03-31 10:00:00,34.4780,35.9727,34.4780,35.3500,43074375
2020-03-31 09:00:00,33.1453,34.7367,33.0707,34.4780,25217955
2020-03-31 08:00:00,33.4177,33.9293,33.0067,33.1553,1096635
2020-03-31 07:00:00,33.7653,33.9333,33.4067,33.7940,367455
2020-03-31 06:00:00,34.1000,34.1753,33.8000,33.9333,48960
2020-03-31 05:00:00,34.5480,34.5480,34.0067,34.1993,124545
2020-03-31 04:00:00,33.9333,34.7333,33.9333,34.5933,119370
2020-03-30 19:00:00,33.4333,33.5333,33.4133,33.5333,96600
2020-03-30 18:00:00,33.4000,33.4787,33.3867,33.4133,82785
2020-03-30 17:00:00,33.4667,33.5000,33.4013,33.4333,54840
2020-03-30 16:00:00,33.4433,33.5320,33.3847,33.4687,3620655
2020-03-30 15:00:00,33.7167,33.8093,33.3267,33.4733,14781000
2020-03-30 14:00:00,33.5080,33.8773,33.3333,33.7107,13139715
2020-03-30 13:00:00,34.1907,34.1907,33.4673,33.5140,11849550
2020-03-30 12:00:00,33.9800,34.4431,33.8460,34.1916,15802470
2020-03-30 11:00:00,33.3853,34.0620,33.2213,33.9843,17702235
2020-03-30 10:00:00,33.4993,33.6993,33.1667,33.3993,19792755
2020-03-30 09:00:00,34.7500,34.7500,32.7487,33.5000,20948085
2020-03-30 08:00:00,34.2513,34.7600,34.0000,34.7333,861765
2020-03-30 07:00:00,34.4340,34.5333,33.9407,34.2000,740040
2020-03-30 06:00:00,34.2667,34.5333,34.1673,34.5000,59745
2020-03-30 05:00:00,34.0007,34.3260,34.0000,34.3000,35235
2020-03-30 04:00:00,33.6667,34.3427,33.4000,34.0340,120720
2020-03-27 19:00:00,34.0040,34.0667,33.8667,33.9333,120330
2020-03-27 18:00:00,34.0000,34.1667,34.0000,34.0067,78015
2020-03-27 17:00:00,34.2547,34.3167,34.0393,34.0393,94635
2020-03-27 16:00:00,34.2907,34.3913,34.2000,34.2907,5685795
2020-03-27 15:00:00,34.3913,35.0533,34.2200,34.3040,31844505
2020-03-27 14:00:00,34.0520,34.5258,33.7160,34.3902,15827790
2020-03-27 13:00:00,33.6633,34.4293,33.5127,34.0600,18566520
2020-03-27 12:00:00,33.3820,33.7467,33.2727,33.6560,12193545
2020-03-27 11:00:00,33.1560,33.8333,33.1527,33.3940,14463135
2020-03-27 10:00:00,33.0878,33.5733,32.9487,33.1823,20589855
2020-03-27 09:00:00,33.9120,34.0967,32.9353,33.0718,26527725
2020-03-27 08:00:00,34.2333,34.6000,33.6467,33.9167,1254810
2020-03-27 07:00:00,33.9300,34.5400,33.8000,33.8000,925800
2020-03-27 06:00:00,34.0007,34.1333,33.6667,33.8753,164985
2020-03-27 05:00:00,34.4667,34.5333,34.1333,34.1333,99915
2020-03-27 04:00:00,34.5307,34.5533,34.2000,34.3680,78645
2020-03-26 19:00:00,35.0000,35.1333,34.9000,35.1333,262770
2020-03-26 18:00:00,35.1000,35.1900,34.9333,35.0313,163605
2020-03-26 17:00:00,34.8733,35.1460,34.8000,35.0867,213765
2020-03-26 16:00:00,35.2107,35.2667,34.8713,34.8800,3358410
2020-03-26 15:00:00,34.6400,35.2667,34.3927,35.2033,27895440
2020-03-26 14:00:00,34.5307,34.9327,34.3733,34.6613,16895760
2020-03-26 13:00:00,35.2500,35.3080,34.1500,34.5127,29288145
2020-03-26 12:00:00,35.9323,36.0000,35.1827,35.2667,18353655
2020-03-26 11:00:00,36.1804,36.2667,35.5333,35.9160,20765010
2020-03-26 10:00:00,36.7333,36.9867,35.6140,36.1804,30445020
2020-03-26 09:00:00,35.8333,37.3333,35.6000,36.6854,29157990
2020-03-26 08:00:00,35.6600,35.8000,34.2587,35.8000,1956930
2020-03-26 07:00:00,35.6333,35.7333,35.2067,35.2667,375045
2020-03-26 06:00:00,35.1767,35.8627,35.1767,35.4653,151800
2020-03-26 05:00:00,34.9333,35.1533,34.8000,35.1533,21030
2020-03-26 04:00:00,35.2433,35.3627,34.5333,34.6667,260610
2020-03-25 19:00:00,36.1200,36.1327,35.8000,36.0007,330930
2020-03-25 18:00:00,35.8033,36.4000,35.8000,36.1133,412275
2020-03-25 17:00:00,35.7520,35.8667,35.7340,35.8167,154530
2020-03-25 16:00:00,35.9500,36.0000,35.6747,35.7480,3477645
2020-03-25 15:00:00,36.7122,36.8931,35.5600,35.9450,28178580
2020-03-25 14:00:00,36.2619,36.7933,35.6667,36.6993,20178375
2020-03-25 13:00:00,36.6160,36.6424,36.0500,36.2627,13722885
2020-03-25 12:00:00,36.1093,36.9333,36.0483,36.6260,27527655
2020-03-25 11:00:00,36.0131,36.3770,35.6061,36.1073,23530320
2020-03-25 10:00:00,34.6875,36.1260,34.0740,36.0360,44248995
2020-03-25 09:00:00,36.6847,37.1333,34.1333,34.6813,47693355
2020-03-25 08:00:00,35.0013,36.8047,34.3467,36.6667,3381930
2020-03-25 07:00:00,34.2080,35.8673,34.0667,35.1333,2806830
2020-03-25 06:00:00,36.9333,36.9333,33.9933,34.2653,832605
2020-03-25 05:00:00,37.5267,37.9333,36.5000,36.6667,1264575
2020-03-25 04:00:00,36.5333,37.6333,35.9260,37.5487,799905
2020-03-24 19:00:00,35.4000,35.4000,33.9340,33.9987,799875
2020-03-24 18:00:00,34.5973,35.6000,34.5333,35.4000,1037955
2020-03-24 17:00:00,34.4667,34.7360,34.4000,34.5673,595650
2020-03-24 16:00:00,33.6667,35.1320,33.4000,34.4067,4662960
2020-03-24 15:00:00,33.4247,33.9827,33.2187,33.6200,30578010
2020-03-24 14:00:00,33.0793,33.4547,32.6800,33.4180,18606990
2020-03-24 13:00:00,33.6150,33.8560,33.0333,33.0760,19740660
2020-03-24 12:00:00,33.7763,34.2460,33.5633,33.6014,24447930
2020-03-24 11:00:00,33.0247,33.8000,32.6011,33.8000,28359675
2020-03-24 10:00:00,32.2653,34.0787,32.1440,32.9993,65378550
2020-03-24 09:00:00,30.9360,32.6667,30.9100,32.2860,40581180
2020-03-24 08:00:00,30.8333,31.0000,30.2873,30.9333,1644735
2020-03-24 07:00:00,31.1853,31.1860,30.6000,30.7667,760785
2020-03-24 06:00:00,31.0007,31.2000,31.0000,31.0667,167775
2020-03-24 05:00:00,30.7333,31.0007,30.6827,31.0007,171675
2020-03-24 04:00:00,30.3333,30.8667,30.1467,30.7300,497040
2020-03-23 19:00:00,29.4000,29.7900,29.4000,29.6920,480525
2020-03-23 18:00:00,29.3107,29.5067,29.0673,29.3667,403035
2020-03-23 17:00:00,28.9333,29.2667,28.9333,29.2667,304125
2020-03-23 16:00:00,28.9527,28.9933,28.6860,28.9660,2194905
2020-04-30 19:00:00,50.9000,51.1253,50.6667,51.0000,213645
2020-04-30 18:00:00,51.0673,51.1333,50.7333,50.8000,271545
2020-04-30 17:00:00,51.4667,51.5993,51.0567,51.1120,359565
2020-04-30 16:00:00,52.1253,52.1333,51.2980,51.5993,5875110
2020-04-30 15:00:00,51.9509,52.8987,51.3333,52.0707,32077200
2020-04-30 14:00:00,51.9997,52.4327,50.9000,51.9610,31226490
2020-04-30 13:00:00,54.4443,54.4553,51.0000,52.0176,56173335
2020-04-30 12:00:00,55.4927,55.5233,54.3033,54.4413,21311265
2020-04-30 11:00:00,55.2067,55.7126,54.6497,55.4775,23931570
2020-04-30 10:00:00,56.7080,57.3333,54.1287,55.1809,54125055
2020-04-30 09:00:00,57.1000,57.9880,56.0333,56.7480,42899490
2020-04-30 08:00:00,57.7833,58.2667,56.8200,57.0987,2616570
2020-04-30 07:00:00,57.9267,58.4000,57.0000,57.2000,1712370
2020-04-30 06:00:00,57.7920,57.9500,57.7920,57.8800,46080
2020-04-30 05:00:00,57.6807,57.9333,57.4667,57.6667,49455
2020-04-30 04:00:00,57.6333,58.1500,57.5333,57.6800,220335
2020-04-29 19:00:00,58.6000,58.7333,58.0020,58.0667,1468200
2020-04-29 18:00:00,58.3653,59.1260,58.1052,58.7100,2882535
2020-04-29 17:00:00,58.2740,58.9833,57.7667,58.3667,5418090
2020-04-29 16:00:00,53.3233,58.5067,51.0067,58.3320,22309800
2020-04-29 15:00:00,53.1933,53.5467,53.0400,53.3227,24041970
2020-04-29 14:00:00,52.8847,53.2120,52.5473,53.1800,13880790
2020-04-29 13:00:00,52.4600,53.1424,52.4333,52.9027,16238295
2020-04-29 12:00:00,52.2580,52.6440,52.2580,52.4367,9325380
2020-04-29 11:00:00,53.0667,53.1967,52.2107,52.2486,14814480
2020-04-29 10:00:00,52.9696,53.2000,52.5340,53.0800,21545805
2020-04-29 09:00:00,53.1293,53.4000,52.2587,52.9750,25686525
2020-04-29 08:00:00,52.4678,53.2000,52.2400,53.0667,1147470
2020-04-29 07:00:00,52.2667,52.7193,52.2667,52.4000,446835
2020-04-29 06:00:00,52.2000,52.5333,52.0000,52.4000,56790
2020-04-29 05:00:00,52.5333,52.5333,52.2667,52.2667,18450
2020-04-29 04:00:00,52.1333,52.5333,52.1000,52.5333,34440
2020-04-28 19:00:00,51.7313,51.7893,51.6000,51.7860,75705
2020-04-28 18:00:00,51.7993,51.8000,51.6000,51.6713,140205
2020-04-28 17:00:00,51.4667,51.8400,51.4267,51.7993,162750
2020-04-28 16:00:00,51.2573,51.5524,51.0700,51.4400,1647675
2020-04-28 15:00:00,51.4613,51.5747,50.9333,51.2740,15096495
2020-04-28 14:00:00,51.7300,52.1347,51.2833,51.4667,11555355
2020-04-28 13:00:00,52.0713,52.1567,51.6567,51.7087,11825235
2020-04-28 12:00:00,51.4770,52.1680,51.3333,52.0542,17623950
2020-04-28 11:00:00,50.6940,51.9333,50.5913,51.4667,27884355
2020-04-28 10:00:00,51.7460,52.3167,50.4460,50.6667,33570240
2020-04-28 09:00:00,53.3000,53.6667,51.6076,51.7197,32649150
2020-04-28 08:00:00,52.8625,53.5000,52.5800,53.2667,1580085
2020-04-28 07:00:00,53.3667,53.5833,52.5927,52.7773,1134540
2020-04-28 06:00:00,53.5320,53.5333,53.2000,53.4000,120915
2020-04-28 05:00:00,52.6740,53.4667,52.6740,53.4000,72945
2020-04-28 04:00:00,52.4733,52.7333,52.4733,52.7073,29415
2020-04-27 19:00:00,52.1467,52.3333,52.1333,52.1373,305190
2020-04-27 18:00:00,52.2800,52.3340,52.1333,52.1433,304320
2020-04-27 17:00:00,52.4587,52.6000,51.7953,52.3167,1505040
2020-04-27 16:00:00,53.2500,53.7787,52.3333,52.4587,6948360
2020-04-27 15:00:00,52.9773,53.2667,52.4607,53.2613,23911665
2020-04-27 14:00:00,52.5253,53.1993,52.4127,52.9641,18275040
2020-04-27 13:00:00,52.1847,52.5333,51.9867,52.5120,14336655
2020-04-27 12:00:00,52.5613,52.8993,52.0033,52.1697,23383965
2020-04-27 11:00:00,52.2536,53.0353,52.2327,52.5740,23441865
2020-04-27 10:00:00,52.2993,53.2993,51.8212,52.2533,43285395
2020-04-27 09:00:00,49.0816,52.6867,48.9673,52.2667,46162890
2020-04-27 08:00:00,49.2333,49.4000,49.0113,49.0559,595050
2020-04-27 07:00:00,49.2713,49.3987,49.0333,49.2667,357390
2020-04-27 06:00:00,49.4000,49.4000,49.2680,49.3293,26715
2020-04-27 05:00:00,49.4227,49.4440,49.2933,49.4000,23355
2020-04-27 04:00:00,49.0700,49.4013,49.0000,49.0667,26550
2020-04-24 19:00:00,48.3500,48.4020,48.3333,48.3333,143580
2020-04-24 18:00:00,48.2000,48.3767,48.1707,48.3507,80400
2020-04-24 17:00:00,48.5333,48.5333,48.0000,48.2453,935640
2020-04-24 16:00:00,48.3433,48.6133,48.3200,48.5333,2358210
2020-04-24 15:00:00,48.1437,48.7153,48.0407,48.3333,23590335
2020-04-24 14:00:00,47.6457,48.5047,47.5200,48.1387,18372540
2020-04-24 13:00:00,47.7440,47.8000,47.3133,47.6453,11201520
2020-04-24 12:00:00,47.2504,47.7633,47.1393,47.7493,15013695
2020-04-24 11:00:00,47.3780,47.5067,47.0153,47.2457,18420090
2020-04-24 10:00:00,46.7598,47.9820,46.6853,47.3867,29536725
2020-04-24 09:00:00,47.5667,47.7240,46.5453,46.7680,17842395
2020-04-24 08:00:00,47.6707,47.7333,47.3333,47.5833,710445
2020-04-24 07:00:00,47.1333,47.8000,47.1333,47.4667,728415
2020-04-24 06:00:00,47.0000,47.4507,47.0000,47.3100,75780
2020-04-24 05:00:00,46.6673,47.0667,46.6673,46.9333,87360
2020-04-24 04:00:00,46.4667,46.7333,46.4667,46.6400,28230
2020-04-23 19:00:00,46.8267,46.8667,46.4000,46.4613,336285
2020-04-23 18:00:00,46.9720,47.0993,46.8013,46.8340,256305
2020-04-23 17:00:00,46.9333,47.0133,46.8847,46.9733,140640
2020-04-23 16:00:00,47.0213,47.2000,46.8780,46.9333,1679040
2020-04-23 15:00:00,47.8477,47.8900,46.8753,47.0420,20019045
2020-04-23 14:00:00,47.6667,47.9392,47.2320,47.8487,13137030
2020-04-23 13:00:00,47.9853,48.2920,47.3746,47.6754,16158900
2020-04-23 12:00:00,48.3327,48.5667,47.6100,47.9813,16660890
2020-04-23 11:00:00,48.4548,48.6960,48.0802,48.3112,16605885
2020-04-23 10:00:00,47.9533,48.9333,47.9347,48.4734,28356945
2020-04-23 09:00:00,48.8740,48.8807,47.6133,47.9587,22073790
2020-04-23 08:00:00,48.3313,49.1267,48.1400,48.9027,909900
2020-04-23 07:00:00,48.2260,48.7333,48.1633,48.6000,234990
2020-04-23 06:00:00,48.0667,48.1467,48.0667,48.1467,5250
2020-04-23 05:00:00,48.0280,48.1573,48.0000,48.0113,65715
2020-04-23 04:00:00,48.4000,48.4000,47.6667,47.8800,32505
2020-04-22 19:00:00,48.3667,48.3933,48.2000,48.2533,390885
2020-04-22 18:00:00,48.5267,48.5333,48.3340,48.3347,132765
2020-04-22 17:00:00,48.4247,48.8073,48.3987,48.6013,160410
2020-04-22 16:00:00,48.8073,49.3440,48.3440,48.4167,2586570
2020-05-29 19:00:00,55.8667,56.1833,55.8533,56.1833,165150
2020-05-29 18:00:00,55.8587,55.9907,55.8067,55.8600,315960
2020-05-29 17:00:00,55.6133,55.8513,55.5000,55.8347,297105
2020-05-29 16:00:00,55.6040,55.7333,55.2000,55.6333,10938975
2020-05-29 15:00:00,54.8287,55.6667,54.7673,55.6107,29227110
2020-05-29 14:00:00,54.7193,54.9213,54.1773,54.7999,15753645
2020-05-29 13:00:00,54.6738,54.8280,54.4433,54.7060,9763905
2020-05-29 12:00:00,54.4727,54.8993,54.4067,54.6453,15042675
2020-05-29 11:00:00,53.9393,54.6667,53.9240,54.4660,14371845
2020-05-29 10:00:00,53.9700,54.1927,53.6140,53.9380,15455175
2020-05-29 09:00:00,53.9340,54.2573,53.7333,53.9809,10607430
2020-05-29 08:00:00,53.9334,54.2000,53.8720,53.9667,170700
2020-05-29 07:00:00,54.0667,54.2000,53.9000,54.0213,129840
2020-05-29 06:00:00,53.9847,54.0000,53.9847,54.0000,3000
2020-05-29 04:00:00,54.1587,54.1587,53.7207,53.8040,22080
2020-05-28 19:00:00,53.8667,53.8767,53.8000,53.8000,144585
2020-05-28 18:00:00,53.8653,53.8833,53.8393,53.8667,45270
2020-05-28 17:00:00,53.9333,53.9667,53.8667,53.8767,16485
2020-05-28 16:00:00,53.7030,53.9333,53.6667,53.9333,1408620
2020-05-28 15:00:00,54.4367,54.4860,53.4460,53.7327,15645660
2020-05-28 14:00:00,54.7000,54.7800,54.2463,54.4445,7819815
2020-05-28 13:00:00,54.4960,54.9833,54.4440,54.6860,9852600
2020-05-28 12:00:00,54.6453,54.6527,54.4033,54.4820,4492785
2020-05-28 11:00:00,54.5567,54.7413,54.3088,54.6533,8832165
2020-05-28 10:00:00,54.1125,54.7500,53.8720,54.5360,13576665
2020-05-28 09:00:00,54.1993,54.4867,53.7907,54.1267,11057625
2020-05-28 08:00:00,54.1354,54.2817,53.9680,54.1381,287625
2020-05-28 07:00:00,54.1333,54.2667,54.0667,54.1893,61740
2020-05-28 06:00:00,53.9100,54.0667,53.8007,54.0667,49695
2020-05-28 05:00:00,54.1340,54.1340,54.1333,54.1333,5550
2020-05-28 04:00:00,54.2833,54.4467,54.2833,54.4467,5325
2020-05-27 19:00:00,54.2067,54.3000,54.2000,54.2933,120420
2020-05-27 18:00:00,54.2047,54.2327,54.1667,54.2000,41790
2020-05-27 17:00:00,54.3207,54.3333,54.1667,54.2000,103200
2020-05-27 16:00:00,54.6820,54.7067,54.1333,54.2667,1365525
2020-05-27 15:00:00,54.7073,54.8333,54.4000,54.6637,15201615
2020-05-27 14:00:00,53.9239,54.7193,53.8353,54.7025,12934140
2020-05-27 13:00:00,53.9447,54.1747,53.7668,53.9220,7745580
2020-05-27 12:00:00,53.6372,54.1320,53.5000,53.9333,12460845
2020-05-27 11:00:00,52.5685,53.8413,52.3333,53.6257,20483445
2020-05-27 10:00:00,53.6887,54.1373,52.3607,52.5413,25475850
2020-05-27 09:00:00,54.2833,55.1807,53.4333,53.6588,18938430
2020-05-27 08:00:00,54.5043,54.6467,54.0800,54.2667,653070
2020-05-27 07:00:00,54.6667,54.6667,54.3913,54.3913,353700
2020-05-27 06:00:00,54.6467,54.6467,54.4647,54.5333,50430
2020-05-27 05:00:00,54.5933,54.6333,54.5933,54.6333,4215
2020-05-27 04:00:00,54.4667,54.6473,54.4667,54.6473,14940
2020-05-26 19:00:00,54.6593,54.6800,54.6333,54.6653,52215
2020-05-26 18:00:00,54.6800,54.6800,54.6267,54.6600,18540
2020-05-26 17:00:00,54.6400,54.6633,54.6140,54.6633,42960
2020-05-26 16:00:00,54.5913,54.7203,54.5653,54.6400,1925595
2020-05-26 15:00:00,54.6960,54.7333,54.4667,54.5827,9386865
2020-05-26 14:00:00,54.7850,54.7867,54.5333,54.6920,7518270
2020-05-26 13:00:00,54.9639,55.0480,54.7500,54.8000,7258215
2020-05-26 12:00:00,54.5553,54.9827,54.4333,54.9707,9108075
2020-05-26 11:00:00,54.9133,54.9213,54.3803,54.5207,8789775
2020-05-26 10:00:00,54.9347,55.1173,54.4587,54.9133,15872955
2020-05-26 09:00:00,55.5333,55.6400,54.7813,54.9353,16540890
2020-05-26 08:00:00,55.3909,55.6667,55.1413,55.5500,453660
2020-05-26 07:00:00,55.6667,55.6667,55.2000,55.5000,463125
2020-05-26 06:00:00,55.7333,55.7333,55.6667,55.6667,19200
2020-05-26 05:00:00,55.7633,55.9200,55.7633,55.7647,52290
2020-05-26 04:00:00,55.6293,55.7627,55.5333,55.7333,48135
2020-05-22 19:00:00,54.5167,54.5187,54.4747,54.5067,30165
2020-05-22 18:00:00,54.5100,54.5100,54.5000,54.5000,42795
2020-05-22 17:00:00,54.4720,54.5333,54.4720,54.5000,46635
2020-05-22 16:00:00,54.4587,54.5933,54.4273,54.4720,1393950
2020-05-22 15:00:00,55.2673,55.2756,54.1333,54.4267,24722085
2020-05-22 14:00:00,54.9767,55.3933,54.9067,55.2833,10344870
2020-05-22 13:00:00,54.9587,55.1447,54.8247,54.9780,7409700
2020-05-22 12:00:00,54.6967,55.1167,54.5143,54.9413,11139540
2020-05-22 11:00:00,54.7410,54.9167,54.4175,54.6933,10461240
2020-05-22 10:00:00,55.3525,55.3533,54.5253,54.7067,20259825
2020-05-22 09:00:00,54.8667,55.4520,54.3993,55.3115,16423740
2020-05-22 08:00:00,54.8599,55.0293,54.7133,54.8754,373770
2020-05-22 07:00:00,54.7287,54.9947,54.7287,54.9653,185520
2020-05-22 06:00:00,54.6660,54.7333,54.6660,54.7280,23010
2020-05-22 05:00:00,54.7333,54.7333,54.6133,54.6133,4380
2020-05-22 04:00:00,54.4667,54.6667,54.3333,54.6133,35205
2020-05-21 19:00:00,54.9667,55.0333,54.9000,55.0333,88065
2020-05-21 18:00:00,55.0300,55.0367,54.9333,54.9420,81645
2020-05-21 17:00:00,54.8760,55.0007,54.8667,55.0007,83265
2020-05-21 16:00:00,55.1733,55.2007,54.4780,54.9333,2773845
2020-05-21 15:00:00,54.5880,55.5000,54.5720,55.1733,35545500
2020-05-21 14:00:00,53.9220,54.6667,53.8633,54.5680,19170390
2020-05-21 13:00:00,53.7667,54.0180,53.6747,53.9220,6625725
2020-05-21 12:00:00,53.5000,53.9780,53.5000,53.7373,9923100
2020-05-21 11:00:00,53.7700,53.8580,53.0667,53.5293,19477245
2020-05-21 10:00:00,54.1853,54.2207,53.5333,53.7947,17840355
2020-05-21 09:00:00,54.3333,54.7267,53.9060,54.1587,13230270
2020-05-21 08:00:00,54.3570,54.3933,54.0667,54.3530,404100
2020-05-21 07:00:00,54.1940,54.4000,54.1940,54.2693,167820
2020-05-21 06:00:00,54.1400,54.1400,54.1313,54.1313,4485
2020-05-21 05:00:00,54.1000,54.1000,54.1000,54.1000,6645
2020-05-21 04:00:00,54.0780,54.1000,54.0667,54.1000,8625
2020-05-20 19:00:00,54.3667,54.3733,54.3007,54.3007,50805
2020-05-20 18:00:00,54.4000,54.4333,54.3667,54.3667,28380
2020-05-20 17:00:00,54.3533,54.4000,54.3533,54.4000,18060
2020-05-20 16:00:00,54.3707,54.4667,54.3167,54.3660,1244700
2020-05-20 15:00:00,54.3173,54.3787,54.2000,54.3640,7067385
2020-06-30 19:00:00,71.7867,71.7867,71.6820,71.6867,282495
2020-06-30 18:00:00,71.7533,71.8000,71.7067,71.7667,66255
2020-06-30 17:00:00,71.7333,71.8493,71.7167,71.7333,73815
2020-06-30 16:00:00,71.9873,71.9873,71.3129,71.7333,9017625
2020-06-30 15:00:00,72.1560,72.3080,71.6733,71.9333,17441775
2020-06-30 14:00:00,71.8781,72.3760,71.4887,72.1938,13531830
2020-06-30 13:00:00,71.7574,72.0000,71.3040,71.8899,13136865
2020-06-30 12:00:00,71.9833,72.5127,71.0767,71.7627,25001670
2020-06-30 11:00:00,69.9307,72.3993,69.8333,71.9840,35738550
2020-06-30 10:00:00,69.1300,70.0667,68.9567,69.9205,27131925
2020-06-30 09:00:00,67.2039,69.2660,66.9153,69.1147,24201105
2020-06-30 08:00:00,67.2169,67.6467,67.0333,67.2000,241815
2020-06-30 07:00:00,66.9313,67.6687,66.8780,67.1900,400485
2020-06-30 06:00:00,66.9967,67.0393,66.7333,66.8533,87795
2020-06-30 05:00:00,67.1193,67.1193,66.8387,66.9333,30465
2020-06-30 04:00:00,66.9087,67.4707,66.9087,67.2627,58020
2020-06-29 19:00:00,67.0993,67.1893,66.9773,67.1667,86865
2020-06-29 18:00:00,67.0493,67.2733,66.9987,67.0100,65655
2020-06-29 17:00:00,67.3333,67.3600,66.6367,67.0500,314775
2020-06-29 16:00:00,67.3260,67.4267,67.1333,67.3000,1704300
2020-06-29 15:00:00,65.9684,67.3333,65.7327,67.3260,21803550
2020-06-29 14:00:00,66.1693,66.2684,65.8773,65.9473,5248950
2020-06-29 13:00:00,65.9300,66.4667,65.6947,66.1553,7068225
